timestamp,x,y,z
350888,61.70871,-89.28419,-25.072174
,9.533659,-79.48879,-59.15422
,61.919388,-89.598404,-26.110586
,62.64857,-92.120514,-27.123299
350968,63.776077,-90.956924,-24.681612
,61.10104,-91.33526,-27.814848
,57.56492,-89.70003,-30.024635
,57.924126,-91.86268,-28.587992
351047,57.163723,-87.747215,-27.713179
,57.53873,-92.34582,-30.07291
,56.464893,-87.378204,-28.904758
,56.297386,-90.53453,-29.32296
351126,51.720295,-88.44477,-30.604082
,48.963524,-86.40103,-31.90556
,47.91641,-91.787895,-32.01234
,47.185474,-90.86607,-31.844036
351206,43.43604,-91.55747,-32.362038
,40.934086,-88.21874,-32.594547
,35.300888,-91.237946,-33.092014
,33.03566,-90.56844,-31.696486
351286,29.688387,-88.1329,-30.96195
,28.25289,-92.88439,-28.009596
,24.947145,-90.99968,-28.354284
,24.620447,-89.59076,-26.139738
351365,19.818436,-91.70975,-28.02524
,17.98277,-88.4671,-26.877388
,14.300159,-88.10408,-26.928553
,15.705804,-94.68054,-25.159851
351444,14.133053,-91.46133,-22.335682
,11.111592,-91.47524,-22.31791
,11.341968,-91.22574,-20.452806
,9.608517,-93.3209,-20.952784
351523,6.6787496,-90.95503,-20.09321
,7.1390724,-90.73591,-17.534103
,2.6613398,-87.864655,-18.537176
,0.86324245,-89.13407,-17.488482
351602,3.097546,-92.93116,-15.232639
,3.0423195,-92.10343,-13.403312
,0.18069734,-87.36272,-12.40359
,0.4710093,-87.93995,-12.227486
351682,-1.1767776,-88.97672,-11.699305
,0.75187355,-88.99996,-8.492066
,-1.9633965,-87.987854,-7.032792
,-3.722468,-87.448135,-9.028122
351761,-3.791823,-86.62339,-7.619785
,-3.9254737,-88.73223,-8.553458
,-5.687075,-86.31334,-8.673614
,-5.0815825,-86.14243,-7.946445
351840,-4.225206,-88.15698,-9.010221
,-3.1907191,-90.693596,-7.0836496
,-2.108997,-88.219505,-6.3719525
,-4.103612,-88.69095,-7.7038326
351919,-6.5269027,-90.69499,-10.285822
,-3.697278,-90.36289,-8.703863
,-2.8995175,-90.23029,-8.405331
,-4.0457764,-87.35864,-6.3465586
351999,-1.7895372,-87.75025,-6.851651
,-1.8156159,-85.87604,-5.678127
,-0.96526754,-89.21199,-6.555548
,-3.325552,-89.12206,-10.308813
352079,-1.230254,-86.54871,-9.025566
,-0.83726853,-91.703094,-13.166173
,0.35501435,-86.36445,-14.891329
,2.8959956,-87.894035,-17.70284
352158,8.711932,-89.43512,-19.136469
,9.077199,-89.79556,-21.72616
,12.187313,-89.84177,-25.259829
,18.13604,-89.83375,-28.101976
352237,22.037104,-87.589294,-28.431173
,26.14018,-89.621284,-28.95905
,30.489107,-89.599594,-31.367496
,32.760365,-88.94769,-32.949383
352316,35.459404,-87.80374,-31.783377
,36.597565,-89.35695,-34.449493
,40.8587,-88.7154,-30.999853
,42.14036,-87.87793,-31.28054
352396,44.156773,-89.00182,-30.091417
,45.705196,-88.74654,-30.897652
,47.925938,-87.265915,-30.50988
,49.611404,-86.22121,-29.91542
352475,54.274055,-91.77259,-28.82794
,51.838493,-87.65932,-29.764711
,52.4371,-89.36957,-31.193377
,53.450565,-93.790306,-31.84363
352554,52.93556,-88.38184,-30.18051
,54.76694,-91.345604,-30.297596
,55.48079,-90.671104,-30.182812
,57.221024,-91.21478,-28.748802
352633,58.64136,-92.5076,-28.00619
,58.838768,-92.265045,-27.123398
,58.090317,-90.02677,-27.843102
,58.96136,-87.23847,-26.09299
352713,61.110886,-91.0534,-26.363092
,60.960148,-91.56592,-27.013678
,59.08462,-90.211365,-29.003971
,60.72592,-91.25666,-26.676916
352792,60.29647,-89.30981,-25.20744
,61.457287,-91.89861,-25.674124
,62.8554,-91.87597,-25.959848
,60.91555,-93.9358,-26.452179
352872,62.470436,-92.07923,-26.273672
,62.365578,-89.382256,-23.972471
,60.47286,-90.95137,-26.901476
,61.611877,-91.94485,-27.225399
352951,62.330402,-91.75015,-23.13031
,61.977116,-92.78609,-25.975113
,62.47557,-91.79837,-24.962246
,58.796383,-92.273964,-28.38637
353030,59.83986,-95.08848,-27.350233
,61.983574,-91.184814,-24.990376
,60.572655,-89.890015,-25.452326
,60.026207,-91.92819,-26.37071
