timestamp,x,y,z
348113,1.3759222,0.1459674,9.894675
,1.4716384,0.12203831,9.837245
,1.3687434,0.047858164,9.7176
,1.4501023,0.1196454,9.830067
348192,1.3878866,0.32064968,9.985605
,1.4668527,0.15553902,9.923389
,1.4859959,0.023929082,9.837245
,1.5075321,-0.12921704,9.514202
348271,1.6199988,0.21296883,9.947319
,1.3304569,0.28475606,10.052607
,1.2395264,0.3326142,9.877925
,1.2490981,0.22254045,10.323006
348350,0.82076746,-0.10050214,9.566847
,0.2392908,0.33022133,9.9425335
,0.6293348,-0.17228939,9.578811
,0.24886245,0.1196454,9.95689
348429,-1.0457008,0.22732627,9.80853
,-0.95237744,0.10289505,9.985605
,-1.5601761,0.3326142,9.985605
,-2.5651975,0.2967206,9.43763
348509,-2.7279153,0.2632199,9.564454
,-3.1275308,0.11246668,8.980584
,-3.3404996,0.33979294,9.315591
,-4.0416217,0.56711924,8.944691
348588,-4.3670573,0.67240715,9.260554
,-5.0442505,0.7968384,8.777187
,-5.5443683,0.67240715,8.688649
,-5.7453723,0.5551547,8.123923
348667,-5.9487696,0.50968945,8.073672
,-6.326849,0.6125845,7.7243075
,-6.9394336,0.7226582,7.209832
,-7.585519,1.1342385,7.37255
348747,-7.5663753,1.0002356,7.444337
,-7.865489,0.6748001,6.6786065
,-8.0114565,0.6484781,6.1808815
,-8.078458,0.30868515,5.941591
348827,-8.207675,0.5360114,6.089951
,-7.7243075,0.028714897,5.6352987
,-8.219639,0.03828653,5.4055796
,-8.365606,0.14118157,4.735565
348906,-8.880082,0.3613291,5.4055796
,-9.188767,0.39243692,3.436216
,-9.325163,0.63172776,3.929155
,-9.2988405,0.19621846,2.7374868
348985,-9.260554,0.19621846,2.9528487
,-9.58599,0.7441944,1.8042527
,-10.220111,1.1318455,1.6965718
,-10.569475,0.9547703,1.6893932
349064,-10.160288,0.8255533,1.5697477
,-9.664956,0.4785816,1.5769265
,-9.7415285,0.6460852,1.196454
,-9.466345,0.39961565,1.3304569
349143,-9.652991,0.49293905,1.770752
,-9.763065,0.571905,1.718108
,-9.815709,0.5599405,2.1153307
,-9.731957,0.46422416,1.7085364
349223,-10.007142,0.72744405,2.0363648
,-9.973641,0.51926106,2.3259068
,-9.80853,0.47140288,2.3881223
,-9.43763,0.2584341,1.9885067
349302,-9.7415285,0.6173703,2.3043704
,-10.062179,0.77290934,2.5221252
,-9.466345,0.22971918,2.9504557
,-9.490273,0.028714897,3.936334
349381,-8.004277,-0.055036888,1.8688612
,-8.781973,0.5814767,3.4075012
,-9.009299,0.66283554,3.874118
,-6.7599654,0.34218585,6.1067014
349460,-6.2239537,-0.067001425,7.386907
,-5.3026843,-0.5623334,6.5206747
,-4.9604983,1.770752,9.856388
,-5.3768644,1.170132,8.449359
349540,-3.6826856,0.6819788,9.770244
,-3.5319324,1.1031306,10.387614
,-2.9337053,0.67001426,9.6912775
,-1.8353605,1.4931747,10.629298
349620,-2.9073834,1.0122001,9.662563
,-1.536247,0.86862564,9.813316
,-1.8329676,0.598227,9.509417
,0.0,0.15553902,9.937747
349699,-0.75615895,0.30389932,9.296448
,-0.10289505,0.7059079,10.12918
,0.51208234,0.4498667,9.58599
,0.21536173,0.8518753,9.973641
349778,0.885376,0.5168682,9.748708
,1.1270597,0.9164838,10.363685
,1.1414171,0.8638398,10.299076
,1.2730271,0.69633627,10.074143
349857,1.4788172,0.571905,9.863567
,2.010043,0.5072965,9.798959
,2.0483294,0.6484781,9.897068
,2.134474,0.24168372,9.516596
349937,1.8951832,0.2632199,9.310805
,2.3282995,0.2991135,9.698457
,2.3570144,0.17946811,9.365842
,2.5053747,0.6580497,9.803744
350016,2.6656997,0.7944455,9.94014
,2.2780485,0.2991135,9.380199
,2.677664,0.52165395,9.6410265
,2.2947989,0.50968945,9.504631
350095,2.6537352,0.8829831,9.987998
,2.6250203,0.59583414,9.657777
,2.4910173,0.5264398,9.736743
,2.21344,0.40679437,9.435237
350174,2.450338,0.2656128,9.294055
,2.424016,0.3278284,9.361056
,2.4599094,0.60540575,9.813316
,2.5723763,0.32064968,9.571632
350254,1.952613,0.19861138,9.373021
,2.3450499,0.34218585,9.523774
,2.184725,0.5288327,9.698457
,2.4072654,0.7513731,9.839638
350333,1.9047549,0.58626246,9.777423
,2.2445478,0.46661708,9.648206
,2.1009734,0.39722276,9.645813
,2.1488314,0.37090075,9.60274
