timestamp,x,y,z
353585,60.44328,-92.27773,-27.416769
,59.5295,-91.31563,-26.539167
,60.423553,-93.32224,-26.480305
,60.718143,-94.17835,-27.334969
353665,59.175426,-88.87211,-26.664387
,56.287968,-90.536514,-29.603619
,59.13764,-93.40004,-29.00883
,58.217506,-89.51921,-27.894165
353744,59.697327,-92.39943,-26.17167
,57.640705,-89.4043,-26.60826
,55.88502,-90.184006,-28.136572
,55.61258,-94.68255,-31.315348
353824,52.276478,-90.64474,-29.455744
,50.904877,-92.26171,-29.172447
,46.743965,-91.56203,-30.001844
,44.578876,-93.59051,-31.04785
353903,41.48424,-91.74011,-31.259851
,38.377975,-92.25268,-29.928043
,35.73766,-91.02378,-31.23456
,33.67412,-90.390594,-29.987007
353982,33.19921,-91.37337,-30.298223
,30.559324,-89.86459,-30.433643
,28.638313,-91.92046,-30.364653
,26.128122,-92.26411,-28.586334
354061,25.19036,-91.58682,-29.581482
,23.520773,-91.02827,-28.91054
,22.050236,-93.146866,-27.7342
,16.581264,-87.17031,-27.058681
354141,14.267163,-88.59181,-24.070887
,12.08585,-88.46421,-22.491608
,6.5855513,-85.41431,-23.175793
,7.152018,-87.05255,-19.4046
354220,3.655217,-88.32911,-20.86914
,3.5555036,-85.351265,-17.256512
,1.8931569,-86.67089,-18.320415
,0.7776869,-85.67246,-17.29484
354299,1.39685,-86.25925,-13.4778
,-0.043650575,-86.29081,-14.455046
,0.11519106,-87.096725,-13.197114
,-0.028660245,-85.728096,-11.691864
354378,-2.8099759,-89.24986,-13.41901
,-2.1419373,-87.74565,-11.194238
,-0.6646195,-88.2659,-11.436543
,0.17038855,-88.40524,-11.186466
354458,0.342929,-89.48805,-10.678639
,-2.7598097,-86.319244,-11.497989
,-1.9274395,-89.09941,-10.594537
,-0.8423275,-87.94475,-9.415821
354538,-4.1459727,-88.21908,-12.806778
,-2.0908823,-83.77448,-10.770999
,-2.2146833,-85.60148,-10.252917
,1.035835,-86.65848,-8.078902
354617,-2.404421,-87.442345,-11.699456
,-0.32161078,-87.79169,-11.214592
,0.5100063,-86.61161,-11.431534
,-1.6349194,-87.31569,-12.242904
354696,0.17391635,-84.72387,-13.337623
,3.2919936,-91.089294,-13.645772
,3.3126104,-89.00425,-16.080019
,4.1678042,-87.33842,-19.435284
354775,8.668224,-90.76445,-20.072754
,9.160362,-86.377205,-22.662802
,13.863036,-84.55891,-24.895327
,15.764237,-87.586754,-29.08963
354855,18.4611,-88.32295,-29.93913
,24.776785,-88.0367,-26.846605
,24.310572,-84.57644,-31.837528
,31.003122,-82.76848,-29.038527
354934,32.40333,-84.904884,-32.37052
,36.230335,-81.83666,-31.43171
,38.446686,-84.59716,-31.234972
,40.84589,-87.397964,-31.74753
355013,43.765026,-86.56624,-31.339275
,44.877537,-85.96536,-31.660774
,45.83503,-85.59813,-31.60209
,48.21375,-85.48318,-32.298576
355092,52.20758,-89.05932,-30.716284
,51.890762,-86.88774,-30.88996
,52.54763,-86.9858,-29.790257
,56.71325,-87.68449,-28.820528
355172,55.190586,-85.57387,-29.137114
,55.949238,-91.28962,-30.856335
,59.389065,-90.78562,-28.40688
,58.206448,-86.60148,-27.797434
355251,59.544514,-90.27211,-27.615961
,58.34941,-89.01066,-27.8049
,58.232525,-88.4757,-28.97096
,58.747643,-89.36417,-29.412277
355331,60.775658,-88.60591,-25.92699
,59.853233,-91.12525,-28.049635
,56.9179,-89.320114,-29.672583
,56.690563,-87.1297,-27.179985
355410,59.695255,-89.75959,-26.965376
,59.543198,-91.59252,-27.289274
,56.85414,-87.45383,-29.621698
,56.607536,-85.54726,-28.861519
355489,57.72815,-86.264824,-28.575666
,59.643448,-89.7705,-28.509007
,57.758934,-88.13804,-29.608864
,60.180367,-92.254295,-29.093084
