timestamp,x,y,z
353585,1.301742,0.28714898,9.746315
,0.8159817,0.54079723,9.885103
,0.81119585,0.62454903,9.928176
,0.9451987,0.7513731,10.045428
353665,0.7705164,0.6293348,9.88271
,1.2179902,0.9021264,9.944926
,0.9451987,0.46183127,9.595561
,0.98109233,0.34457877,10.471366
353744,1.0193789,0.56711924,10.337363
,1.4668527,0.2991135,10.203361
,0.22493336,-0.09810923,9.334735
,-0.18903974,0.28475606,10.157895
353824,-1.067237,0.15314612,9.2988405
,-1.536247,0.27279153,9.894675
,-1.952613,0.5599405,9.987998
,-2.5891266,0.28475606,9.375414
353903,-3.2687125,0.12203831,8.956655
,-4.6589923,-0.035893623,8.954262
,-4.4675593,0.09332342,9.73435
,-4.271341,0.43790218,9.00212
353982,-4.924605,0.8279462,9.475916
,-5.1638956,0.60779864,8.626433
,-4.5776334,0.16271774,9.064336
,-6.0755935,0.6221561,8.358428
354061,-5.7358007,0.21057591,7.865489
,-5.4582233,-0.28236315,7.398872
,-6.456066,0.17946811,6.164131
,-7.4395514,0.81358874,6.3412066
354141,-8.028207,0.99305683,6.7791085
,-9.131337,1.067237,5.4749737
,-9.160052,1.2203832,5.4797597
,-8.901618,0.8566611,4.6757426
354220,-8.698221,0.8040171,4.687707
,-9.195946,0.78248096,4.3838077
,-10.047821,1.2706342,3.7305436
,-9.899461,1.1773108,3.4673238
354299,-9.145695,0.5599405,3.4290373
,-9.344306,0.7657306,3.5247536
,-9.844424,0.90691215,2.7973096
,-9.739136,0.7441944,2.811667
354378,-9.7415285,0.9786994,3.1203523
,-9.384986,0.6939433,2.866704
,-8.930333,0.4977249,3.0772798
,-9.349092,0.30150643,2.7877378
354458,-9.789387,0.67001426,3.0413861
,-10.346934,0.8829831,2.6010911
,-9.760673,0.60540575,2.452731
,-9.43045,0.52165395,2.7518444
354538,-9.152873,0.33740005,2.7422726
,-9.43763,0.38765112,2.603484
,-9.389771,0.33022133,2.316335
,-9.341913,0.28236315,2.6609137
354617,-9.466345,0.53840435,2.7350938
,-9.071514,0.14118157,2.9073834
,-9.770244,0.7154795,2.943277
,-9.605133,0.6101916,3.62047
354696,-9.394557,0.6556568,3.7161863
,-9.26534,0.63412064,3.2304258
,-9.313198,0.6843717,4.57524
,-8.368,0.4402951,4.9844275
354775,-7.449123,0.30389932,5.647263
,-7.8319883,0.8566611,5.9942346
,-7.0638647,1.1007377,7.075829
,-6.4680305,0.6532639,7.274441
354855,-6.0732007,0.8829831,7.4634805
,-5.3074703,1.4022441,9.26534
,-4.742744,0.9021264,8.640791
,-4.4986672,1.3759222,8.815474
354934,-5.317042,2.1966896,9.56206
,-3.9459054,1.3424214,8.31057
,-1.6343563,1.301742,10.122002
,-1.6008555,0.26082698,8.624041
355013,-2.0746512,0.5360114,9.081086
,-1.6199988,1.6846073,10.167466
,-1.1390243,1.6343563,9.813316
,-0.13878867,1.196454,10.0837145
355092,-0.016750356,0.84948236,9.964069
,-0.33979294,1.6199988,10.210539
,-0.39482984,1.87604,10.789622
,-0.10289505,1.718108,10.5862255
355172,0.9284483,1.1509888,10.394793
,1.328064,0.21057591,9.380199
,1.7851094,0.3517575,9.813316
,0.90451926,0.34697166,9.466345
355251,0.95237744,0.5623334,9.617098
,0.63172776,0.61497736,9.722385
,0.83991075,0.6748001,9.920997
,1.1150951,0.45225963,9.727171
355331,0.6173703,0.46661708,9.507024
,0.39004403,1.0193789,9.815709
,0.54797596,0.7776951,9.775029
,0.75855184,0.96194905,9.985605
355410,0.08135887,1.1749178,9.990392
,0.9451987,0.8351249,9.964069
,0.5431901,0.677193,9.727171
,0.4450809,0.8566611,9.578811
355489,0.8997334,1.2155973,10.148323
,0.58626246,1.14381,10.105251
,0.48815325,1.0026284,9.983212
,0.54797596,0.677193,9.686492
