timestamp,x,y,z
353585,-1.54,7.07,-2.94
,0.14,3.955,-0.91
,-0.665,-0.455,1.12
,-3.255,-0.35,0.21000001
353665,-5.565,2.31,-1.96
,-5.04,11.375,-5.25
,-5.705,16.03,-5.04
,-4.025,16.695,-7.07
353744,-5.7400002,20.545,-3.15
,-14.91,75.565,-6.405
,-9.87,114.135,-18.865
,-6.65,154.175,-22.855
353824,-2.8,180.53,-11.305
,-3.08,171.85,2.59
,-7.0,183.015,-3.325
,-10.43,201.25,-9.275
353903,-4.445,162.05,-14.385
,-0.875,126.63,-7.14
,1.925,93.94,13.09
,0.0,77.840004,20.195
353982,3.43,104.545,9.695
,10.255,113.33,-12.005
,12.95,113.26,-20.545
,19.005,105.91,-26.845
354061,32.69,136.5,-39.97
,46.41,190.96,-41.265
,70.875,203.56,-35.385
,80.815,210.105,-32.83
354141,68.215004,189.21,-25.095
,43.33,147.0,-19.145
,28.42,121.065,-15.645
,17.64,106.365,-13.125
354220,21.315,95.585,-12.6
,12.46,97.16,-5.285
,2.38,80.255,-3.045
,-8.8550005,50.68,-7.175
354299,-11.4800005,43.12,-8.155
,-6.055,41.02,-2.765
,-1.96,47.95,-1.75
,-6.825,38.955,-3.675
354378,-8.82,25.165,-2.1
,-8.26,12.845,-5.67
,-2.345,16.835001,-6.09
,4.235,30.87,-6.58
354458,7.175,30.345,-4.13
,-3.255,15.785,-3.045
,-9.66,0.0,-5.215
,-6.02,-7.385,-5.285
354538,2.45,-2.625,-5.53
,0.21000001,-5.215,-4.48
,-4.375,-18.62,-1.89
,-6.195,-24.045,1.19
354617,-6.23,-31.64,3.5
,-8.19,-47.075,7.665
,-10.535,-60.97,10.78
,-16.8,-84.98,11.025
354696,-22.785,-123.165,9.625
,-17.535,-140.315,5.18
,-11.095,-153.23,0.21000001
,-3.255,-182.7,1.26
354775,4.165,-215.495,9.275
,10.71,-233.45,21.735
,16.415,-219.66,24.885
,20.965,-189.35,15.54
354855,21.385,-184.345,19.355
,18.725,-167.895,19.18
,11.655,-160.685,25.025
,-0.49,-182.56,43.68
354934,-7.56,-180.145,41.72
,-14.035,-148.295,25.55
,-11.27,-112.525,14.875
,-9.065,-91.0,19.495
355013,-6.825,-109.305,41.195
,-11.06,-145.635,57.925
,-21.63,-150.185,52.745
,-18.165,-94.815,22.155
355092,-8.995,-62.44,9.31
,-8.925,-57.155,14.385
,-18.13,-73.395,20.405
,-27.265,-85.575,18.515
355172,-30.905,-72.415,9.065
,-24.185,-42.315,0.63
,-13.895,-17.29,-1.155
,-6.475,-8.05,-1.4
355251,-3.57,-10.045,-1.365
,-3.85,-8.12,-1.575
,-5.18,-9.52,1.54
,-3.255,2.135,0.105000004
355331,0.56,9.695,-0.35
,3.395,5.7400002,0.14
,1.33,5.18,-0.875
,2.8700001,-3.15,1.575
355410,1.33,1.47,0.21000001
,0.245,9.415,-3.815
,0.84000003,9.03,-1.575
,3.22,-3.885,0.91
355489,-0.245,-9.24,5.635
,-0.455,-1.715,0.56
,-3.465,4.375,-2.345
,-3.885,2.695,-0.455
