timestamp,x,y,z
193995,-0.208183,-1.3759222,9.877925
,-0.16989647,-1.3137065,9.851603
,-0.35415038,-1.3400285,9.0428
,-0.28954187,-1.7013576,9.679314
194074,-0.033500712,-2.0483294,9.52856
,-0.6580497,-1.5745336,8.580969
,0.15793194,-3.22564,9.624276
,0.5527618,-4.158874,9.698457
194153,0.6843717,-4.6661706,9.258162
,1.0552725,-5.3266134,9.038013
,0.6867646,-5.3960075,8.186138
,0.67001426,-6.17131,7.6573057
194232,0.45943835,-6.7240715,7.5017667
,0.5240469,-7.0160065,6.9226832
,0.27997026,-7.310334,7.054293
,0.07896597,-7.6453414,5.960734
194311,0.1172525,-7.9564195,5.809981
,0.011964541,-8.009064,5.3816504
,-0.1196454,-8.571397,4.5919905
,0.031107806,-8.643184,4.560883
194391,-0.48576033,-9.375414,4.22109
,-0.7896597,-9.100229,3.2926416
,-0.2680057,-9.112194,3.594148
,-0.39722276,-9.45438,2.7255223
194470,-0.16032484,-9.286877,3.1036017
,-0.13878867,-10.074143,1.9861137
,-0.06460852,-9.724778,2.1895108
,-0.28954187,-9.681706,1.4405307
194549,-0.055036888,-9.770244,1.2132044
,-0.19861138,-9.7917795,0.93562704
,-0.15553902,-10.040643,1.1246668
,-0.21775463,-9.818102,0.5527618
194628,-0.31107804,-9.447201,0.92366254
,-0.21057591,-9.920997,0.043072347
,-0.18664683,-9.916211,-0.42115182
,-0.34218585,-9.961677,-0.023929082
194708,-0.25604117,-9.925783,-0.28954187
,-0.23211208,-9.932961,-0.54558307
,-0.047858164,-9.88271,-0.63172776
,0.3278284,-9.920997,-1.5171037
194788,0.27757734,-9.820495,-1.0720228
,-0.10050214,-9.760673,-1.1557746
,-0.09332342,-9.827674,-0.7322299
,-0.30868515,-9.626669,-0.83751786
194867,0.40440148,-9.961677,-1.5745336
,0.24886245,-9.798959,-1.2754201
,0.35415038,-9.703242,-1.691786
,0.09571633,-9.373021,-1.0002356
194946,0.36372203,-9.913818,-1.6798215
,0.38765112,-9.925783,-1.3615648
,0.31825677,-9.56924,-1.3950654
,0.51208234,-9.999963,-1.4620669
195025,0.51208234,-9.794173,-1.3854938
,0.6843717,-9.810924,-1.3735292
,0.5049036,-9.887496,-1.5841051
,0.37090075,-9.684099,-1.3615648
195105,0.1196454,-9.624276,-1.720501
,0.27039862,-9.7176,-1.4859959
,0.49293905,-9.966462,-1.509925
,0.3828653,-9.913818,-1.430959
195184,0.17707519,-10.004748,-0.55754757
,0.28714898,-9.897068,-0.72983694
,-0.031107806,-9.906639,-0.33022133
,0.052643977,-9.842031,0.088537596
195263,0.067001425,-10.095679,-0.10050214
,-0.234505,-10.370864,0.4115802
,-0.9786994,-12.172724,-0.3828653
,0.6460852,-8.793938,1.6678569
195342,-0.22254045,-9.368236,2.8571322
,-1.2299547,-9.631455,5.0274997
,0.2991135,-8.001884,4.5417395
,-0.31107804,-8.638398,4.8887115
195422,0.33022133,-7.8511314,6.1067014
,-0.09332342,-7.159581,6.3388133
,0.22493336,-6.456066,7.977956
,-0.31825677,-6.0779867,7.1404376
195501,-0.27039862,-5.2404685,7.6261983
,0.34936458,-4.8456388,9.0428
,-0.13160995,-4.7594943,8.770008
,-0.45465255,-4.008121,9.088264
195581,-0.27039862,-3.5869691,9.315591
,-0.7418015,-3.35725,8.963834
,-0.7776951,-3.0844586,9.188767
,-0.55036885,-2.6393776,9.538132
195660,-0.3828653,-2.6489491,9.719993
,-0.7322299,-2.2589052,9.56924
,-0.7130866,-1.8832186,9.425665
,-0.5599405,-1.7516087,9.667349
195739,-0.3230426,-1.3137065,9.906639
,-0.36611494,-1.3424214,10.047821
,-0.5072965,-0.7681235,9.775029
,-0.5910483,-0.6843717,9.518989
195819,-0.27757734,-0.7059079,9.846817
,-0.25604117,-0.6389065,9.873138
,-0.22014755,-0.46422416,9.873138
,-0.09332342,-0.3326142,9.875532
195898,-0.2368979,-0.6101916,9.901854
,-0.069394335,-0.34218585,9.930569
,-0.2057901,-0.31107804,9.583597
,0.13639577,-0.36850783,10.045428
195977,-0.3254355,-0.43550926,9.743921
,-0.2943277,-0.30629224,9.679314
,0.39482984,-0.5168682,10.349327
,-0.48336744,-0.93084127,10.035856
196056,0.03828653,-0.44747382,9.853995
,0.39482984,-0.6173703,10.119608
,-0.18186101,-0.36611494,9.574025
,0.071787246,-0.6460852,9.961677
