timestamp,x,y,z
1309074,0.6006199,0.57429796,9.789387
,0.45465255,0.45465255,9.978427
,0.2680057,0.3254355,9.887496
,0.3828653,0.3804724,9.739136
1309153,0.5527618,0.3278284,9.7917795
,0.40200856,0.047858164,10.045428
,0.4498667,0.040679436,9.966462
,0.31586388,0.09332342,9.920997
1309232,0.12921704,-0.17468229,10.066964
,0.5360114,-0.033500712,10.019106
,0.27757734,0.19382556,10.016713
,0.42354473,0.22014755,9.909033
1309311,0.34457877,0.31825677,9.925783
,0.39961565,0.39243692,9.858782
,0.75855184,0.42354473,9.877925
,0.67240715,0.4785816,9.818102
1309391,0.7418015,0.5910483,9.648206
,0.78487384,0.5431901,9.789387
,0.5814767,0.22014755,9.995177
,0.4498667,0.33979294,9.858782
1309470,0.31825677,0.571905,9.662563
,0.21536173,0.51926106,9.7415285
,-0.016750356,0.19143265,9.947319
,0.12921704,-0.11246668,10.054999
1309549,0.19621846,0.011964541,10.040643
,-0.10289505,-0.22493336,10.167466
,0.06460852,-0.15793194,10.157895
,0.15314612,-0.16032484,10.119608
1309628,0.016750356,0.234505,9.94014
,-0.06460852,0.43311638,9.880318
,0.11485959,0.33979294,9.911426
,0.30150643,0.2991135,9.985605
1309708,0.12203831,0.7346228,9.751101
,0.069394335,0.9284483,9.504631
,0.110073775,0.6101916,9.708028
,0.30868515,0.42833054,9.870746
1309788,-0.019143265,0.37090075,9.894675
,0.12443122,-0.028714897,10.035856
,0.49533197,-0.016750356,9.947319
,0.2967206,-0.28236315,9.999963
1309867,-0.09810923,0.16750357,9.959284
,-0.5695121,-0.09571633,10.064571
,-0.16032484,0.3804724,9.806137
,-0.011964541,0.36611494,9.724778
1309946,-0.27757734,0.5551547,9.6003475
,0.2656128,0.22732627,9.88271
,0.21536173,-0.021536173,9.9927845
,0.2680057,-0.035893623,9.9425335
1310025,-0.12682413,-0.13160995,10.054999
,0.18903974,0.045465253,9.889889
,0.49533197,-0.040679436,9.796566
,0.36372203,-0.30389932,10.236861
1310105,0.37807947,-0.62454903,9.944926
,0.28475606,0.0,9.576418
,1.1366314,0.12203831,9.155267
,0.51208234,-0.46422416,9.842031
1310184,0.35893622,-0.63651353,9.961677
,1.4405307,-0.34936458,9.851603
,2.010043,-1.4955676,10.119608
,1.5458187,-0.30150643,9.686492
1310263,1.691786,-0.16271774,9.559668
,1.3184924,-0.8997334,9.7415285
,1.8951832,-1.1462029,9.923389
,1.8066456,-1.0576653,9.688885
1310342,2.0124357,0.2967206,9.681706
,1.7611804,-1.1509888,9.920997
,1.9430413,-0.4498667,9.301233
,1.7635733,-0.035893623,9.69367
1310422,1.7396442,-0.4737958,10.021499
,2.6154485,-0.44747382,9.619491
,2.2110472,-0.37329367,9.392164
,2.1584032,-1.2108115,9.542917
1310501,1.8066456,-0.83751786,9.760673
,2.0124357,-0.9475916,9.708028
,2.0339718,0.028714897,9.73435
,2.7494514,0.27518442,9.664956
