timestamp,x,y,z
1272982,-3.71,-0.735,5.845
,-2.065,-1.4,6.545
,-1.925,-0.21000001,5.46
,-2.8,0.07,0.98
1273061,-3.815,0.49,-1.19
,-3.22,-0.63,-1.4350001
,-1.155,-1.96,-2.03
,-1.6800001,-0.49,1.4
1273140,-0.98,-0.21000001,1.995
,0.175,-1.225,-0.07
,-0.35,-1.155,-0.035
,-1.505,-1.575,3.85
1273219,-0.14,-1.47,-0.945
,4.165,-1.33,12.04
,9.275,-3.08,13.685
,8.085,-3.045,11.025
1273299,6.895,-3.045,25.9
,3.08,-0.455,39.2
,3.78,-2.135,47.81
,1.085,-3.185,46.69
1273378,2.485,-2.625,42.105
,7.175,-1.96,47.11
,1.33,-2.275,74.13
,10.85,-5.6,73.185
1273458,22.435,-11.13,100.135
,17.08,-7.28,115.71
,10.6050005,-0.07,83.405
,6.02,-1.295,103.11
1273537,-6.195,5.845,99.085
,-13.3,10.78,105.63
,-21.735,17.745,126.105
,-26.04,21.42,122.78
1273617,-27.79,20.965,109.97
,-27.755001,22.54,114.1
,-20.265,18.13,100.975
,-19.18,20.055,99.925
1273696,-22.925,28.77,121.38
,-20.195,27.475,113.96
,-11.13,30.8,119.245
,1.785,33.145,112.21
1273775,3.885,16.31,73.815
,0.14,8.8550005,57.575
,-8.015,9.24,68.915
,-12.25,11.83,76.79
1273854,-17.92,29.61,125.79
,-25.41,45.15,178.15
,-28.210001,22.785,107.975
,-22.960001,-1.33,43.96
1273934,-14.735,-0.175,35.595
,-8.12,9.7300005,62.195
,-8.645,21.665,112.98
,-3.29,38.395,172.41
1274013,-13.475,17.815,117.425
,-12.635,-8.68,32.34
,-5.95,-9.835,6.685
,-9.905,-2.765,27.965
1274092,-11.795,-5.04,27.02
,-10.85,0.14,55.055
,-7.77,12.53,96.81
,-9.7300005,10.92,120.19
1274171,-11.83,6.405,107.415
,-16.17,-5.46,52.64
,-16.625,-12.005,-1.785
,-6.965,-7.735,12.11
1274250,2.66,6.16,57.155
,7.42,9.695,70.840004
,1.645,1.155,44.94
,-2.45,0.805,42.07
1274330,-1.225,0.77,36.855
,-9.03,-8.61,-10.325
,-7.385,-9.975,-22.54
,-5.215,-1.82,9.485
1274410,-0.455,6.37,32.725
,1.12,6.44,45.36
,-2.94,1.085,36.96
,-11.13,-8.61,-1.715
1274489,-14.315001,-13.93,-26.355
,-12.845,-10.185,-5.81
,1.47,-2.135,10.045
,-1.295,-2.135,10.6050005
1274568,-4.235,-2.8700001,2.94
,-7.455,-6.16,-2.905
,-13.615,-11.165,-23.73
,-16.24,-9.59,-30.275
1274648,-13.51,-7.14,-14.525
,-3.395,-2.415,14.28
,1.575,3.22,22.855
,4.8650002,4.655,26.880001
1274727,1.05,1.995,26.565
,-1.015,0.525,11.62
,-9.03,-6.6150002,-8.96
,-14.49,-12.11,-35.63
1274806,-15.085,-11.655,-33.355
,-10.185,-5.67,-8.89
,-3.57,-0.35,8.225
,2.38,0.77,13.2300005
1274885,-0.98,-3.43,-1.715
,-12.81,-17.185,-72.52
,-18.515,-30.905,-133.315
,-15.89,-28.455,-188.755
1274964,-14.665,-26.11,-140.80501
,-11.69,-18.27,-78.61
,-12.11,-22.225,-92.4
,-11.13,-32.9,-138.11
1275044,4.445,-28.35,-164.64
,-1.085,-27.335001,-129.36
,-0.7,-26.81,-125.475
,0.35,-31.255001,-151.62
1275124,0.525,-34.23,-143.815
,-0.035,-28.175,-130.34
,-6.125,-18.62,-122.815
,-4.97,-14.9800005,-140.21
1275203,-5.005,-16.52,-153.58
,-8.61,-16.52,-119.49
,-8.8550005,-11.795,-81.025
,-7.35,-10.675,-113.75
1275282,-12.775,-8.015,-126.770004
,-16.765,-0.945,-146.265
,-12.18,-2.835,-136.85
,-12.95,-3.675,-88.795
1275362,-10.6050005,-1.12,-80.15
