timestamp,x,y,z
1293843,3.4146798,-2.0770442,9.05955
,2.5867336,-2.184725,9.258162
,2.9935281,-1.4429235,9.645813
,2.969599,-1.7803236,9.136123
1293922,3.0629225,-1.6104271,9.164838
,2.785345,-1.2203832,9.320377
,3.9961565,-1.5649619,9.109801
,3.2902486,-1.5817122,9.066729
1294002,3.8454032,-1.3687434,9.262947
,1.8592896,-0.9499845,9.219875
,3.5056105,-1.6247846,9.28209
,2.8762755,-0.93323416,9.624276
1294082,3.4721096,-1.3854938,9.2485895
,3.2734983,-0.7154795,9.279697
,3.5702188,-0.60779864,9.246197
,2.9815636,-1.14381,9.492666
1294161,3.1658175,-1.6774286,9.066729
,4.6518135,-1.0050215,8.822652
,2.0555081,-0.59583414,9.504631
,3.804724,-0.7968384,9.308413
1294240,2.6896286,-0.75615895,9.313198
,3.1945324,-0.885376,9.365842
,3.3883579,-0.6676214,9.523774
,4.3909864,-0.17946811,8.971012
1294320,2.7039862,0.088537596,9.633848
,3.1442811,-0.18186101,9.167231
,3.5295393,0.06221561,9.081086
,3.1610315,-0.26082698,9.344306
1294399,3.409894,-0.4785816,9.246197
,4.9892135,0.72744405,9.497452
,0.5264398,0.069394335,9.468738
,3.6420062,0.30868515,9.262947
1294478,3.3668218,0.15314612,9.234232
,5.001178,0.4737958,9.030835
,3.0677083,1.2921704,9.353878
,1.2802058,0.52165395,9.583597
1294557,3.8836899,1.0720228,8.963834
,4.613527,0.9475916,9.317985
,2.474267,1.0169859,9.181588
,2.8427749,1.1749178,8.91119
1294637,2.9289196,2.3474429,9.578811
,2.4934103,1.4692456,9.243804
,3.4816813,2.010043,8.942298
,2.9648132,2.0531151,9.193553
1294716,2.9576344,1.902362,9.200731
,3.1203523,2.1153307,9.279697
,2.706379,2.0626867,9.284483
,3.2376046,2.2971919,9.109801
1294795,3.228033,2.395301,9.064336
,3.3692145,1.9454343,9.33952
,2.9815636,2.1895108,9.351485
,3.0007067,2.2254045,9.124159
1294875,3.0964231,2.759023,8.860939
,2.885847,2.7470584,8.937511
,3.2328188,2.3019776,9.140909
,3.072494,1.9238981,9.387379
1294954,3.3261423,2.2230117,9.143302
,3.6085055,2.3857293,8.951869
,3.5199678,2.4120514,8.88726
,2.833203,2.2924058,9.2988405
1295034,3.309392,2.0435436,9.384986
,2.6728783,2.2780485,9.274912
,3.0820656,2.730308,8.789151
,2.500589,2.6393776,8.963834
1295113,2.6656997,2.445552,9.200731
,2.658521,2.1177237,9.483095
,2.9743848,2.1751535,9.246197
,2.8403819,2.782952,8.674292
1295192,3.2232473,2.6896286,8.770008
,3.2639267,2.0746512,9.286877
,3.153853,2.1799393,9.210303
,2.6609137,2.4694812,8.87051
1295271,2.8547394,2.763809,8.473288
,3.2687125,2.4981961,8.6455765
,3.1107805,1.7779307,9.308413
,3.278284,1.3783151,9.810924
1295351,2.6106627,1.4596739,9.60274
,3.3237493,1.2299547,9.518989
,3.3716075,1.3424214,9.344306
,3.1801748,1.6008555,9.164838
1295430,3.543897,1.4859959,9.2988405
,3.1682103,1.1725249,9.688885
,3.122745,1.7085364,9.346699
,3.101209,2.1799393,9.035621
1295509,3.0150642,2.3809435,8.6551485
,3.2950344,1.5817122,9.404129
,3.0653152,1.5290682,9.547704
,2.861918,1.7300725,9.329948
