timestamp,x,y,z
1270364,8.575,-34.3,-153.72
,15.8550005,-33.81,-175.42
,22.68,-35.245,-185.955
,19.145,-39.515,-180.39
1270444,26.355,-43.995,-196.63
,23.485,-34.65,-177.765
,-3.815,-17.710001,-124.46
,-11.69,-12.775,-124.215004
1270523,-1.855,-15.715,-141.4
,15.155,-23.625,-141.295
,22.435,-25.2,-127.575
,6.335,-14.0,-112.840004
1270602,-8.54,-6.65,-108.01
,-17.815,-2.555,-112.945
,-24.36,-1.82,-102.41
,-15.82,-5.425,-82.635
1270681,-3.3600001,-6.44,-60.27
,6.825,-6.125,-68.11
,4.445,-5.215,-92.155
,-0.63,-6.545,-89.915
1270760,11.025,-8.225,-76.965004
,9.975,-6.51,-56.595
,-6.055,-2.52,-50.995
,9.52,-4.585,-39.55
1270840,18.935,-3.7450001,-50.575
,22.4,-6.755,-53.585
,23.8,-8.05,-46.515
,17.325,-4.76,-43.015
1270919,12.88,-3.29,-55.545002
,17.395,-2.415,-66.465004
,24.115,-4.585,-55.93
,27.3,-4.585,-44.555
1270999,17.36,-5.495,-29.645
,7.14,-7.105,-16.695
,1.26,-7.735,-11.585
,3.7450001,-7.525,-7.315
1271078,10.115,-6.86,-3.01
,14.035,-4.935,10.535
,4.13,-4.585,8.645
,-8.26,-2.45,5.705
1271158,-8.8550005,-2.485,-0.98
,-12.075,-1.225,-3.01
,-16.31,0.49,2.835
,-12.495,1.295,2.555
1271237,-4.725,0.14,1.4350001
,-2.625,0.7,1.89
,-2.45,1.19,4.41
,-5.705,2.275,10.745
1271316,-5.075,3.185,0.245
,-9.38,4.095,-8.8550005
,-14.455,5.145,-8.365
,-9.38,3.57,-2.135
1271395,-3.675,1.12,4.585
,-4.935,-0.035,8.19
,-4.62,0.105000004,1.505
,-3.185,0.14,-0.98
1271475,-1.505,-0.91,2.52
,1.47,-2.52,4.62
,-1.155,-2.485,6.93
,-6.7200003,-1.295,4.62
1271554,-6.16,-2.415,-1.015
,-7.945,-2.52,5.635
,-1.96,-2.1,-5.7400002
,-3.535,-0.84000003,-1.015
1271633,-7.035,-0.77,12.495
,-11.165,-3.01,24.465
,-9.87,0.28,-4.585
,-5.53,0.77,-8.82
1271712,-2.1,0.175,-1.4
,0.14,0.28,1.82
,11.445,1.155,6.7200003
,8.155,1.4350001,9.485
1271791,2.24,1.4350001,8.505
,-0.84000003,2.695,3.045
,-2.45,3.01,2.065
,0.245,2.345,0.35
1271871,-3.7450001,2.59,3.92
,-1.155,0.665,4.305
,-1.33,1.085,-0.385
,-2.765,0.49,-2.31
1271951,-2.1,-0.175,-2.905
,-0.875,0.21000001,-1.715
,-3.01,0.42000002,4.13
,-1.505,-0.84000003,8.61
1272030,1.96,-1.96,11.55
,0.98,-0.84000003,6.37
,-1.4,-1.015,4.095
,-3.115,0.245,3.01
1272109,-2.8700001,-0.035,0.56
,-1.75,0.14,-0.63
,-3.15,-0.105000004,1.715
,-2.1,-0.735,-0.455
