timestamp,x,y,z
329697,-0.4450809,-9.73435,2.5316968
,-0.40200856,-9.607526,2.502982
,-0.4402951,-9.574025,2.5101607
,-0.4139731,-9.56206,2.452731
329777,-0.3852582,-9.609919,2.495803
,-0.37807947,-9.547704,2.4599094
,-0.39482984,-9.497452,2.3833365
,-0.39722276,-9.495059,2.3665862
329856,-0.46183127,-9.645813,2.4359803
,-0.47140288,-9.621883,2.4168372
,-0.43072346,-9.535739,2.3235137
,-0.42115182,-9.542917,2.3450499
329935,-0.39243692,-9.521381,2.3618002
,-0.33500713,-9.502238,2.3641932
,-0.35415038,-9.58599,2.3833365
,-0.40200856,-9.564454,2.368979
330014,-0.42115182,-9.487881,2.3618002
,-0.48576033,-9.679314,2.41923
,-0.4402951,-9.669742,2.3809435
,-0.43072346,-9.60274,2.4144442
330094,-0.48336744,-9.521381,2.3833365
,-0.52165395,-9.507024,2.4168372
,-0.48336744,-9.5907755,2.3522286
,-0.38765112,-9.538132,2.3809435
330173,-0.43311638,-9.655384,2.390515
,-0.36372203,-9.521381,2.4096584
,-0.39243692,-9.504631,2.41923
,-0.45465255,-9.514202,2.443159
330252,-0.37568656,-9.327556,2.5149465
,-0.47140288,-9.607526,2.450338
,-0.3828653,-9.387379,2.4359803
,-0.4402951,-9.384986,2.392908
330332,-0.37807947,-9.284483,2.3665862
,-0.39004403,-9.327556,2.3641932
,-0.45225963,-9.095444,2.3235137
,-0.5049036,-9.114587,2.3019776
330411,-0.45943835,-8.841795,2.2828343
,-0.46422416,-8.542682,2.3809435
,-0.54079723,-8.23639,2.3857293
,-0.7705164,-8.032992,2.3474429
330491,-1.0337363,-8.155031,2.2924058
,-1.1462029,-8.291427,2.2421548
,-1.3208853,-8.530717,2.215833
,-1.5506045,-8.552254,2.2182257
330570,-1.7300725,-8.303391,2.1560102
,-1.9908996,-8.300998,2.084223
,-2.3306925,-8.741293,1.9861137
,-2.7518444,-8.805902,2.0028641
330649,-2.811667,-8.609683,2.0483294
,-3.0078855,-8.748472,1.9693633
,-3.2399976,-8.559432,1.8449322
,-3.5223608,-8.394321,1.8162172
330728,-3.984192,-8.810688,1.9143264
,-4.0464077,-8.726935,1.8903974
,-4.2115183,-8.513967,1.9047549
,-4.4603806,-7.7937016,1.6606783
330808,-4.869568,-7.968384,1.5266753
,-5.2428617,-8.097601,1.6678569
,-5.573083,-8.143066,1.7635733
,-5.798016,-7.705164,1.6463208
330887,-6.2239537,-7.31512,1.2467052
,-6.695357,-6.9968634,1.4142087
,-7.075829,-6.8652534,1.5434257
,-7.415622,-7.2217965,1.742037
330966,-7.6453414,-7.006435,1.6008555
,-8.059315,-6.31967,1.509925
,-8.446965,-6.0492716,1.4166015
,-8.872903,-5.9439836,1.6774286
331045,-9.511809,-5.939198,1.8210031
,-9.832459,-5.934412,1.8305746
,-10.198574,-6.1114874,1.7611804
,-10.153109,-6.2119894,1.5577831
331125,-10.315826,-6.3172774,1.4788172
,-10.46658,-6.121059,1.6152129
,-10.351721,-6.008592,1.4094229
,-10.239254,-5.5060816,1.5075321
331205,-10.155502,-5.1519313,1.5960697
,-10.057393,-4.0248713,2.1057591
,-9.971248,-3.5797906,2.3354783
,-9.6003475,-4.6518135,2.0435436
331284,-9.509417,-5.0155354,1.8329676
,-9.73435,-5.2739697,1.770752
,-9.832459,-4.790602,1.7085364
,-9.56206,-4.2043395,1.5338541
331363,-9.456773,-3.9506912,1.4764243
,-9.411307,-3.7472942,1.5194967
,-9.487881,-3.5917552,1.3639576
,-9.463951,-3.4481807,1.225169
331443,-9.291662,-3.3381069,1.1844895
,-9.4495945,-3.0868514,1.2730271
,-9.478309,-3.0916374,1.2203832
,-9.231839,-3.2160685,1.1103094
331522,-9.279697,-3.2663195,1.1414171
,-9.325163,-2.9576344,1.2802058
,-9.547704,-2.6848428,1.3448143
,-9.088264,-2.3235137,1.2443122
331601,-9.102622,-2.4288018,1.1820966
,-9.100229,-2.7255223,1.301742
,-8.987762,-2.8738825,1.430959
,-9.183981,-2.866704,1.4357449
331680,-9.164838,-2.9097762,1.3615648
,-9.164838,-2.9480627,1.3615648
,-9.262947,-3.122745,1.5266753
,-9.32277,-3.125138,1.5218896
331759,-9.329948,-3.2376046,1.4692456
,-9.258162,-3.4553592,1.4596739
,-9.361056,-3.5032175,1.5769265
,-9.260554,-3.4697168,1.6343563
331839,-9.423272,-3.4792883,1.6702498
,-9.411307,-3.4505734,1.6223917
,-9.351485,-3.5367181,1.6223917
,-9.33952,-3.6108983,1.6415349
331918,-9.341913,-3.6061125,1.5817122
,-9.33952,-3.6515777,1.5434257
,-9.406522,-3.5606472,1.5482116
,-9.351485,-3.512789,1.5266753
331998,-9.26534,-3.4792883,1.5314612
,-9.303627,-3.6396132,1.4524952
,-9.361056,-3.7018287,1.509925
,-9.332341,-3.7425082,1.4453164
332077,-9.255769,-3.6611493,1.5123179
,-9.286877,-3.5702188,1.5051392
,-9.219875,-3.3883579,1.4883888
,-9.246197,-3.4505734,1.457281
332157,-9.217482,-3.4745026,1.4548881
,-9.227054,-3.4290373,1.483603
,-9.255769,-3.328535,1.4812101
,-9.229446,-3.3452854,1.433352
332236,-9.260554,-3.4529665,1.4453164
,-9.26534,-3.3620358,1.4931747
,-9.222268,-3.5343254,1.5075321
,-9.277305,-3.3404996,1.5506045
332315,-9.260554,-3.2998202,1.4859959
,-9.296448,-3.3524642,1.5290682
,-9.361056,-3.390751,1.5338541
,-9.289269,-3.4027152,1.562569
