timestamp,x,y,z
314333,-9.478309,-1.4357449,2.9241338
,-9.507024,-1.4740313,2.9073834
,-9.509417,-1.4692456,2.8810613
,-9.504631,-1.5003533,2.9528487
314411,-9.485488,-1.4620669,2.943277
,-9.451987,-1.4883888,2.9217408
,-9.473523,-1.4261732,2.9767776
,-9.45438,-1.4812101,2.943277
314489,-9.533346,-1.5242825,2.8427749
,-9.552489,-1.40703,2.8475606
,-9.559668,-1.3735292,2.8810613
,-9.533346,-1.5051392,2.9313123
314566,-9.401736,-1.5769265,2.9193478
,-9.521381,-1.3519931,3.0533507
,-9.530953,-1.433352,2.943277
,-9.485488,-1.5027462,2.914562
314644,-9.435237,-1.4788172,2.88824
,-9.404129,-1.4716384,2.861918
,-9.483095,-1.4357449,2.8308103
,-9.485488,-1.3472073,2.8188457
314721,-9.516596,-1.4501023,2.866704
,-9.466345,-1.509925,2.837989
,-9.523774,-1.4883888,2.885847
,-9.574025,-1.4189945,2.9719918
314799,-9.4998455,-1.4142087,2.9552414
,-9.511809,-1.4237803,3.0054924
,-9.492666,-1.4979604,2.9217408
,-9.5405245,-1.5027462,2.8930259
314876,-9.535739,-1.4979604,2.8547394
,-9.538132,-1.5506045,2.7997024
,-9.480701,-1.4668527,2.9121692
,-9.463951,-1.4955676,2.9241338
314954,-9.4998455,-1.5171037,2.9002047
,-9.533346,-1.5793194,2.9025974
,-9.530953,-1.5649619,2.9097762
,-9.490273,-1.5386399,2.9265265
315032,-9.480701,-1.5841051,2.943277
,-9.52856,-1.6582853,2.9193478
,-9.485488,-1.7516087,2.9791706
,-9.516596,-1.7540016,2.9265265
315110,-9.33952,-1.7109293,2.8810613
,-9.32277,-1.6295704,2.8762755
,-9.4137,-1.5601761,2.9360983
,-9.480701,-1.5745336,3.0940301
315188,-9.459166,-1.5218896,2.9767776
,-9.473523,-1.6630712,2.9504557
,-9.495059,-1.6080343,2.943277
,-9.344306,-1.639142,2.9648132
315265,-9.394557,-1.4429235,2.8930259
,-9.461558,-1.3328499,2.9241338
,-9.564454,-1.5194967,2.9480627
,-9.530953,-1.8425392,2.9241338
315343,-9.4137,-1.5673548,2.969599
,-9.272519,-1.457281,2.7709875
,-9.404129,-1.4501023,2.837989
,-9.530953,-1.74443,2.8810613
315420,-9.466345,-1.9358627,2.943277
,-9.370628,-1.5984626,2.9121692
,-9.358664,-1.4812101,2.8451676
,-9.518989,-1.8066456,2.8834543
315498,-9.392164,-1.8473251,2.916955
,-9.576418,-1.7276796,2.9576344
,-9.4495945,-1.4261732,2.8427749
,-9.514202,-1.5745336,2.7781663
315576,-9.387379,-1.9885067,2.577162
,-9.39695,-2.0483294,2.60827
,-9.387379,-1.9741492,2.708772
,-9.387379,-1.8545038,2.7494514
315654,-9.344306,-1.7683591,2.7446656
,-9.416093,-1.6965718,2.5293038
,-9.557275,-1.6247846,2.3522286
,-9.588383,-1.3591717,2.4359803
315732,-9.775029,-1.040915,2.5915194
,-9.832459,-0.73701566,2.6920216
,-9.899461,-0.8279462,2.5843408
,-9.966462,-0.74658734,2.3139422
315809,-10.105251,-0.70830077,2.4814458
,-10.110037,-0.5934412,2.445552
,-10.028678,-0.77530223,2.4862316
,-9.851603,-1.0744157,2.4359803
315887,-9.798959,-1.196454,2.4288018
,-9.760673,-1.4261732,2.8188457
,-9.820495,-1.1820966,2.555626
,-9.909033,-1.7875023,2.4048727
315964,-9.636241,-1.7875023,2.3354783
,-9.645813,-1.8880045,2.450338
,-9.662563,-1.7516087,2.3259068
,-9.652991,-1.5338541,2.237369
316042,-9.712814,-1.5553902,2.2780485
,-9.605133,-1.7013576,2.3594074
,-9.631455,-1.6104271,2.2756555
,-9.655384,-1.5314612,2.2589052
316120,-9.7176,-1.2730271,2.3618002
,-9.468738,-0.9021264,2.4000869
,-9.719993,-1.0122001,2.526911
,-9.672134,-1.0911661,2.2038684
316198,-9.566847,-1.6247846,2.112938
,-9.614705,-1.5745336,2.2421548
,-9.588383,-1.4381378,2.290013
,-9.597955,-1.3591717,2.3665862
316276,-9.578811,-1.3137065,2.392908
,-9.535739,-1.4812101,2.4048727
,-9.583597,-1.3065279,2.3809435
,-9.643419,-1.2347406,2.443159
316353,-9.679314,-1.1031306,2.318728
,-9.655384,-1.1677392,2.3450499
,-9.696064,-1.1509888,2.452731
,-9.727171,-1.14381,2.4072654
316431,-9.679314,-1.1725249,2.3833365
,-9.705635,-1.3591717,2.4479449
,-9.688885,-1.2419193,2.3474429
,-9.746315,-1.1653463,2.4096584
316508,-9.698457,-1.1509888,2.4694812
,-9.73435,-1.1079165,2.4575167
,-9.669742,-1.1509888,2.392908
,-9.712814,-1.2443122,2.4886243
316586,-9.712814,-1.2538838,2.4048727
,-9.6912775,-1.251491,2.4024796
,-9.710421,-1.2084186,2.526911
,-9.66017,-1.0959519,2.424016
316664,-9.719993,-1.2586696,2.4359803
,-9.664956,-1.1222739,2.41923
,-9.681706,-1.14381,2.450338
,-9.574025,-1.2467052,2.4766598
316742,-9.652991,-1.2802058,2.553233
,-9.574025,-1.328064,2.5053747
,-9.593168,-1.4812101,2.60827
,-9.5907755,-1.4046371,2.5197322
316819,-9.58599,-1.3687434,2.4551237
,-9.657777,-1.3376356,2.5101607
,-9.633848,-1.2610626,2.5173392
,-9.609919,-1.2323477,2.5293038
316897,-9.607526,-1.2347406,2.4694812
,-9.631455,-1.222776,2.4383733
,-9.652991,-1.2179902,2.5316968
,-9.645813,-1.2395264,2.4981961
316975,-9.664956,-1.225169,2.4790528
,-9.669742,-1.2706342,2.471874
,-9.648206,-1.2108115,2.5293038
,-9.638634,-1.2179902,2.4766598
