timestamp,x,y,z
531070,0.6293348,0.35415038,9.952105
,0.57669085,0.5001178,9.930569
,0.5886554,0.55036885,9.765458
,0.7322299,0.51926106,9.779816
531149,0.6532639,0.46422416,9.894675
,0.6652284,0.37807947,9.978427
,0.6652284,0.39243692,10.01432
,0.7657306,0.3852582,9.875532
531228,0.67240715,0.38765112,9.779816
,0.6197632,0.48336744,9.856388
,0.5838696,0.5312256,9.885103
,0.5934412,0.45465255,9.911426
531307,0.60540575,0.42833054,9.815709
,0.7968384,0.33740005,9.863567
,0.74658734,0.45943835,9.904246
,0.5551547,0.55036885,9.947319
531387,0.54797596,0.4977249,9.916211
,0.6748001,0.442688,9.715207
,0.7992313,0.4115802,9.822887
,0.7130866,0.3517575,9.978427
531466,0.47618872,0.5049036,10.066964
,0.51208234,0.43790218,9.901854
,0.6748001,0.47140288,9.751101
,0.8040171,0.39482984,9.7917795
531545,0.7154795,0.33500713,10.174645
,0.5814767,0.36372203,10.342149
,0.5934412,0.4498667,10.069357
,0.69872916,0.6556568,10.081322
531625,0.5025107,0.62454903,9.535739
,0.57429796,0.7226582,9.43763
,0.77290934,0.6867646,9.597955
,0.6101916,0.6173703,10.040643
531704,0.7322299,0.442688,10.138752
,0.83991075,0.33740005,10.155502
,0.8710185,0.42115182,9.842031
,0.7394086,0.6580497,9.739136
531784,0.416366,0.78248096,9.868353
,0.40200856,0.78487384,9.758279
,0.6795859,0.78248096,9.636241
,0.72983694,0.6676214,9.743921
531863,0.6580497,0.56711924,9.937747
,0.598227,0.55754757,10.026285
,0.66044265,0.6556568,9.995177
,0.571905,0.54797596,9.9927845
531942,0.5647263,0.61497736,9.944926
,0.5695121,0.64369226,9.839638
,0.48815325,0.77290934,9.722385
,0.3852582,0.9404129,9.822887
532021,0.28475606,0.8877689,9.844424
,0.4091873,0.7705164,9.650599
,0.598227,0.5288327,9.672134
,0.90451926,0.24886245,10.210539
532101,0.8351249,0.2584341,10.30147
,0.6293348,0.16511066,10.416329
,1.3711363,0.99784267,8.992549
,0.5814767,0.78248096,9.887496
532180,-0.9093051,1.1749178,10.01432
,-0.13878867,0.6293348,10.662799
,0.72505116,0.4498667,9.944926
,1.3352427,0.60540575,9.179195
532259,0.96434194,0.416366,9.552489
,0.4139731,0.8279462,10.110037
,0.25125536,0.78487384,10.0430355
,0.8518753,0.34457877,9.959284
532338,1.3424214,0.3230426,9.810924
,1.6870002,0.5312256,9.719993
,1.3854938,0.4498667,10.007142
,1.3496002,0.5814767,9.894675
532417,1.1127023,0.43311638,9.856388
,0.08135887,-0.09810923,10.157895
,2.9049904,0.48097453,9.959284
,4.2856984,0.45943835,9.014085
532497,4.5848117,0.56711924,8.420644
,4.606348,0.2368979,8.860939
,5.1399665,0.5838696,8.561825
,4.9150333,0.19621846,8.674292
532577,4.5034533,0.18903974,8.786758
,4.536954,0.2680057,8.825045
,4.9772487,0.34218585,8.449359
,5.178253,0.46422416,8.102386
532656,5.4055796,0.31825677,8.092815
,5.673585,0.33979294,8.021028
,6.121059,0.3565433,7.7984877
,6.6307483,0.24407662,7.4850163
532735,6.7599654,0.19382556,7.236154
,7.111723,0.21536173,6.8293595
,7.44673,0.2392908,6.5254602
,7.4395514,0.10050214,6.477602
532815,7.70995,0.09810923,6.3412066
,8.001884,0.09093051,6.0516644
,8.131102,0.033500712,5.8745894
,7.822417,0.028714897,5.8004093
532894,8.207675,0.1196454,5.7812657
,8.320142,0.08135887,5.2763624
,8.578575,0.25604117,4.5848117
,8.45893,0.14357449,4.6278844
532973,8.559432,0.09332342,4.900676
,9.2988405,0.18186101,4.376629
,9.01887,0.040679436,3.874118
,8.992549,-0.057429794,3.9219763
533052,9.17441,0.052643977,3.615684
,9.076301,0.057429794,3.436216
