timestamp,x,y,z
521075,-0.026321989,0.040679436,9.7415285
,0.016750356,0.07896597,9.731957
,-0.13878867,0.0598227,9.9425335
,-0.28475606,-0.004785816,10.14593
521154,-0.15793194,-0.05025107,10.136358
,-0.028714897,-0.009571632,9.875532
,-0.06221561,0.10050214,9.681706
,-0.19621846,0.19861138,9.753493
521233,-0.24886245,0.16750357,9.9927845
,-0.24886245,0.10289505,10.131573
,-0.13639577,0.033500712,9.987998
,0.0071787243,0.055036888,9.684099
521313,-0.14118157,0.17228939,9.789387
,-0.27518442,0.12203831,10.023892
,-0.21536173,0.088537596,10.023892
,-0.20339718,0.13878867,9.959284
521392,-0.13639577,0.105287954,9.851603
,-0.18425392,0.09332342,9.858782
,-0.2392908,0.057429794,9.954497
,-0.21057591,0.105287954,9.949712
521471,-0.15553902,0.10289505,9.930569
,-0.10289505,0.16989647,9.760673
,-0.08375178,0.040679436,9.930569
,-0.071787246,0.014357449,10.074143
521550,-0.17228939,0.052643977,10.004748
,-0.13160995,0.0,9.949712
,-0.25364825,0.15553902,9.846817
,-0.27279153,0.16989647,9.842031
521630,-0.22254045,0.22971918,9.794173
,-0.27039862,0.20339718,9.789387
,-0.22732627,0.12682413,10.059786
,-0.21057591,-0.014357449,10.162681
521709,-0.25364825,0.004785816,9.880318
,-0.069394335,0.045465253,9.82528
,-0.052643977,0.0598227,9.820495
,-0.17946811,0.069394335,9.976034
521789,-0.18664683,0.09810923,9.973641
,-0.2656128,0.09093051,9.971248
,-0.2368979,0.069394335,9.990392
,-0.0071787243,0.09093051,10.404365
521868,-0.5934412,0.1459674,9.451987
,0.0598227,0.016750356,9.868353
,-0.25604117,0.110073775,9.925783
,-0.33740005,0.14118157,9.7917795
521948,0.002392908,0.105287954,9.947319
,-0.54079723,0.31107804,9.904246
,-0.30868515,0.069394335,10.023892
,-0.20339718,0.18425392,9.770244
522027,-0.24886245,0.15553902,9.667349
,-0.3565433,0.26082698,9.995177
,-0.6221561,-0.08375178,10.531189
,-0.28714898,-0.20339718,10.78723
522106,0.3278284,0.09093051,9.483095
,0.057429794,0.37090075,9.081086
,-0.16989647,0.1483603,9.751101
,0.3804724,-0.110073775,10.167466
522185,0.22493336,0.09571633,10.291898
,0.0598227,0.09571633,9.952105
,-0.31586388,0.3565433,9.593168
,-1.0911661,0.37329367,9.715207
522264,-1.4501023,0.5886554,10.100465
,-0.6843717,0.3230426,10.095679
,-0.4091873,0.22254045,9.593168
,-0.069394335,-0.11485959,9.686492
522344,0.13639577,0.14357449,9.727171
,-0.15314612,0.15314612,10.165073
,-0.5910483,0.09810923,10.325398
,-0.43790218,0.2057901,10.057393
522423,-0.5288327,0.17468229,9.760673
,-0.60540575,0.08135887,9.777423
,-0.42593765,0.1172525,9.983212
,-0.55036885,0.21057591,9.98082
522502,-0.52165395,0.15793194,9.846817
,0.8805902,0.39961565,9.727171
,-0.25604117,0.045465253,9.607526
,-1.8808258,-0.09332342,9.724778
522582,-2.4623024,0.14118157,9.801352
,-2.9719918,0.16032484,9.8922825
,-2.8308103,0.2656128,9.5907755
,-2.526911,0.19861138,9.425665
522662,-2.215833,0.13160995,9.657777
,-2.4264088,0.08614469,9.777423
,-2.6728783,0.06460852,9.755886
,-3.0318146,0.088537596,9.652991
522741,-3.2998202,0.18425392,9.406522
,-3.541504,0.11485959,9.169623
,-3.4553592,0.07896597,9.392164
,-3.6874714,0.21057591,9.487881
522820,-4.2282686,0.18186101,9.234232
,-4.082301,0.3278284,8.915976
,-4.331164,0.2943277,8.913583
,-4.6398487,0.19861138,8.923154
522899,-4.6422415,0.40440148,8.76283
,-5.1878247,0.36611494,8.4541445
,-5.415151,0.27997026,8.391929
,-4.613527,0.7872668,8.525931
522978,-5.4749737,0.21536173,8.61447
,-5.5371895,0.12921704,8.054528
,-6.020557,0.39004403,7.705164
,-6.6546774,0.3278284,7.4778376
523058,-7.0207925,0.16271774,7.4898024
,-6.905933,0.2991135,7.674056
,-6.484781,0.5288327,7.810452
,-6.042093,0.6269419,7.896597
523137,-6.0875583,0.42354473,7.9013824
,-6.226347,0.5360114,7.810452
,-6.8102164,0.5312256,7.1021514
,-7.1691527,0.5288327,6.606819
523216,-6.968148,0.95955616,6.7575727
,-7.530482,0.39961565,6.7049284
,-7.887025,0.39482984,6.30292
,-7.7243075,0.416366,6.264633
