timestamp,x,y,z
447144,-0.27039862,0.5144752,9.901854
,-0.34457877,0.47618872,9.959284
,-0.2919348,0.46661708,9.961677
,-0.28714898,0.47618872,9.98082
447223,-0.37329367,0.47618872,9.851603
,-0.3326142,0.4498667,9.822887
,-0.21057591,0.45943835,9.925783
,-0.2943277,0.46183127,10.009535
447303,-0.2656128,0.47140288,10.002356
,-0.16032484,0.4091873,9.98082
,-0.19621846,0.43550926,9.887496
,-0.26082698,0.48815325,9.801352
447382,-0.3278284,0.46422416,9.913818
,-0.35893622,0.48815325,9.925783
,-0.24646953,0.4737958,9.947319
,-0.16032484,0.40679437,9.851603
447461,-0.14357449,0.34218585,9.86596
,-0.18903974,0.32064968,10.019106
,-0.26082698,0.36611494,10.124394
,-0.31107804,0.43550926,10.045428
447541,-0.40679437,0.5910483,9.846817
,-0.43790218,0.6101916,9.70085
,-0.24646953,0.5623334,9.775029
,-0.33979294,0.50968945,9.966462
447620,-0.34697166,0.48097453,10.059786
,-0.05025107,0.30150643,10.282326
,-0.10289505,0.3326142,10.148323
,-0.014357449,0.3613291,9.655384
447700,-0.107680865,0.5527618,9.751101
,-0.71787244,0.90451926,9.923389
,-0.72983694,0.75376606,9.911426
,-0.2057901,0.54797596,9.69367
447779,-0.019143265,0.42115182,9.643419
,-0.16750357,0.37329367,9.935354
,-0.30868515,0.3828653,10.289505
,-0.5623334,0.55036885,10.205753
447858,-0.34457877,0.5551547,9.810924
,-0.09571633,0.6173703,9.662563
,-0.21296883,0.5049036,9.887496
,-0.64129937,0.27039862,10.361292
447937,-0.64369226,0.36611494,10.227289
,-0.37807947,0.3804724,9.999963
,-0.10050214,0.6101916,9.851603
,-0.16271774,0.66044265,9.631455
448017,-0.4139731,0.71787244,9.842031
,-0.42593765,0.6460852,9.84921
,-0.46422416,0.6652284,9.8922825
,-0.4091873,0.49054617,9.971248
448096,-0.11246668,0.45943835,9.923389
,-0.12203831,0.4977249,9.806137
,-0.37090075,0.51208234,10.035856
,-0.34936458,0.48097453,9.985605
448175,-0.30389932,0.5838696,9.906639
,-0.37090075,0.60779864,9.873138
,-0.571905,0.677193,9.861175
,-0.42833054,0.57669085,9.789387
448254,-0.32064968,0.45465255,9.930569
,-0.34218585,0.33979294,9.98082
,-0.37807947,0.40440148,10.074143
,-0.24407662,0.44747382,9.983212
448334,-0.3230426,0.5025107,9.909033
,-0.4498667,0.5934412,9.906639
,-0.36850783,0.54558307,9.88271
,-0.3254355,0.4737958,9.839638
448414,-0.3565433,0.5025107,9.894675
,-0.48097453,0.47140288,10.038249
,-0.4402951,0.49533197,10.011928
,-0.4402951,0.55754757,9.875532
448493,-0.36850783,0.58626246,9.830067
,-0.3828653,0.6676214,9.856388
,-0.6819788,0.73701566,9.906639
,-0.7657306,0.47140288,10.117215
448572,-0.6293348,0.5288327,10.004748
,-0.28714898,0.5049036,9.798959
,-0.18186101,0.5623334,9.511809
,-0.28475606,0.48815325,9.834852
448651,-0.7681235,0.5072965,10.169859
,-0.62454903,0.5431901,10.160288
,-0.2943277,0.46422416,10.119608
,-0.72983694,0.6269419,9.205518
448731,-0.1483603,0.38765112,9.932961
,-0.12921704,0.30150643,10.124394
,-0.4977249,0.66044265,10.110037
,-0.70112205,0.7322299,9.875532
448810,-0.5599405,0.60779864,9.681706
,-0.21775463,0.27757734,10.011928
,-0.33979294,0.32064968,10.272755
,-0.43311638,0.5168682,10.090894
448889,-0.5814767,0.42833054,9.9927845
,-0.7705164,0.63412064,9.583597
,-0.67001426,0.62454903,9.810924
,-0.5623334,0.5336185,10.155502
448968,-0.27757734,0.75615895,10.56469
,-0.23211208,0.6221561,9.66017
,-0.5934412,0.52165395,9.84921
,-0.8805902,0.8351249,9.255769
449048,-0.9834852,0.84230363,9.710421
,-1.7611804,0.72983694,10.265575
,-2.2756555,0.7202653,10.153109
,-2.5101607,1.014593,9.009299
449127,-2.6872358,1.0768087,8.602505
,-2.7925239,0.99305683,9.140909
,-3.022243,1.0385221,10.054999
,-3.3644288,1.014593,10.246432
449207,-3.5821834,1.2586696,9.583597
