-0.140362392833567,-0.895211166057793,-2.99735324319142
2.47538021337589,0.209203581912838,2.68676904562186
-1.5402579427385,-0.314854140804185,-2.46646919563772
1.47947225401028,-0.598578486340639,2.4862443609361
-2.63695416274475,0.229460813813331,-2.85841359051243
-0.280925737349159,-0.931139450374139,-2.84837639894849
2.28648938014409,0.143582216678043,2.66086498823305
-1.778338814497,0.09132705774565,-2.43991928667947
0.42904617264616,-0.747547369353152,3.06711571996241
2.29805830251444,0.290896866125314,2.72410668240122
-2.01802721811212,0.262708383959939,-2.43854281565829
-0.581551192585268,-0.818739561934784,-2.47080423262552
1.6307588741444,-0.619311840097911,2.60124550679412
2.75565569245452,0.0953822099503412,2.87072973486442
-2.44257441255527,0.209761906913869,-2.79487866688679
-1.60964901586352,-0.113134844062428,-2.51508806447305
-0.953106419532038,-0.417930939994011,-2.59684428465482
-0.398368621343461,-0.555891857342302,-2.78402751439914
0.00805236328114388,-0.576942969551301,-2.91471526527464
0.249813751211336,-0.566383659679324,-2.99129993749592
0.350359198962695,-0.554027944630108,-3.063056195656
0.309211464870454,-0.556736478510607,-3.09438673799873
0.139534110921768,-0.563458600683883,-3.03567655992841
-0.115803466877075,-0.557367895664113,-2.91053438014709
-0.392719259966393,-0.525529682425541,-2.76471692340928
-0.631859872100188,-0.475105441784979,-2.68797201459246
-0.820606937298506,-0.435095335602556,-2.703205532033
-0.952342334571687,-0.410363487004203,-2.76599790673541
-1.04600083779488,-0.410433939025043,-2.8173644733259
-1.1146616425252,-0.43063822610573,-2.83976422145438
-1.15857808771766,-0.460805130395345,-2.84359020521958
-1.188284890961,-0.499598202935335,-2.85238137104001
-1.21138014824325,-0.552311357288404,-2.88919660621938
-1.22382086537821,-0.605761370448121,-2.93767975045335
-1.24861385015568,-0.659300686360401,-2.97370749871642
-1.29651097984615,-0.699145909700558,-2.97982761194946
-1.35866405768757,-0.71859793790116,-2.95763345662884
-1.41692697110714,-0.721327064164925,-2.93450585731299
-1.45923270810163,-0.708057698764371,-2.93722026120212
-1.48849025224271,-0.675911642106799,-2.97231806858352
-1.51515000620551,-0.613783452677586,-3.01354863763538
-1.55527824052996,-0.5430666250255,-3.06627341742852
-1.60945579596325,-0.470283831052564,-3.13605471594071
-1.66492239980506,-0.397792515043278,3.0786811357613
-1.7171423394118,-0.333017441725656,3.03968498254636
-1.76732953247676,-0.276492482620917,3.02010282492278
-1.8140805601931,-0.242392164330575,2.9968790022196
-1.86705415875177,-0.234862905978465,2.9706806424598
-1.92209715418432,-0.243977021951293,2.94916162928032
-1.976998845581,-0.251493274621876,2.93769973003249
-2.02516526611657,-0.247397719173916,2.92708230468956
-2.06336896779626,-0.239257284904707,2.90261901254034
-2.09761433879788,-0.23111955027548,2.86095204348715
-2.12700769040248,-0.233567768388819,2.81323793391373
-2.15862764461545,-0.241833664177926,2.75648777481458
-2.1982828283427,-0.248345059338001,2.69286914643688
-2.24016246426603,-0.252314182664343,2.64321068418977
-2.27134560603541,-0.262029528389312,2.6062177127053
-2.29165977990109,-0.283048956100075,2.56082251838864
-2.3077032831638,-0.315174387276733,2.50660063013168
-2.32931301648456,-0.344070052443056,2.45764064686358
-2.35548435796535,-0.36566012690229,2.42948769634403
-2.37609147113061,-0.375986317693727,2.39870701354863
-2.39453460523968,-0.375932910384137,2.35003837606976
-2.41650002425437,-0.372420242870153,2.30083428218226
-2.44590220833442,-0.371922863116919,2.26060452351634
