timestamp,x,y,z
181238,-4.235,-2.8700001,-0.805
,-2.8,-2.45,-0.875
,-0.77,-2.205,-0.665
,-0.07,-2.135,-0.245
181315,-0.035,-2.555,0.07
,-0.98,-2.765,-0.07
,-1.785,-3.3600001,-0.385
,-2.135,-3.465,-0.56
181393,-1.365,-3.5,-0.595
,-0.91,-3.64,-0.49
,-1.54,-3.64,-0.315
,-2.065,-3.955,-0.35
181470,-1.995,-3.85,-0.595
,-0.56,-3.255,-0.665
,0.595,-3.08,-0.49
,-0.28,-3.15,-0.385
181548,-2.485,-3.815,-0.455
,-3.955,-3.99,-0.7
,-2.8700001,-3.92,-0.945
,-0.91,-3.395,-1.015
181626,-0.14,-3.01,-1.085
,-0.7,-3.185,-0.77
,-2.555,-3.465,-0.735
,-3.08,-3.85,-0.805
181704,-1.645,-3.29,-0.945
,0.105000004,-2.975,-1.05
,0.525,-3.01,-1.085
,-0.56,-3.185,-1.26
181782,-2.135,-3.64,-1.4
,-2.17,-3.815,-1.575
,-0.735,-3.395,-1.645
,-0.98,-3.7450001,-1.645
181859,-3.535,-4.83,-1.47
,-6.3,-6.685,-1.645
,-6.685,-9.345,-1.33
,-6.545,-10.675,-1.015
181937,-6.51,-11.13,0.035
,-7.735,-13.545,0.63
,-11.865,-15.33,1.12
,-18.935,-17.255,0.98
182014,-25.865,-19.635,0.21000001
,-29.925,-21.525,-0.42000002
,-30.835001,-21.875,-0.35
,-29.365,-19.74,0.455
182092,-25.305,-17.815,1.225
,-24.36,-17.465,1.4350001
,-25.48,-16.485,1.75
,-23.695,-16.1,2.625
182169,-25.865,-15.645,2.275
,-29.4,-15.8550005,1.47
,-30.24,-15.925,0.7
,-27.72,-14.28,0.385
182247,-26.005,-12.88,-0.07
,-24.255,-12.81,-0.805
,-23.31,-11.62,-1.47
,-22.645,-12.565,-2.135
182325,-25.48,-15.015,-3.22
,-27.265,-11.305,-2.835
,-22.575,-11.41,-4.06
,-23.975,-12.075,-3.3600001
182403,-21.98,-10.92,-1.75
,-21.735,-9.7300005,-0.42000002
,-24.745,-7.175,0.14
,-22.75,-5.355,-0.735
182481,-24.745,-6.3,-2.03
,-28.875,-8.155,-2.765
,-31.5,-5.6,-3.045
,-34.405,-0.875,-3.08
182558,-40.53,-2.345,-3.815
,-41.475,-0.63,-6.335
,-35.315,-1.575,-6.265
,-30.485,-2.485,-5.11
182636,-27.195,-4.2,-4.935
,-21.35,-1.82,-4.515
,-16.695,-6.44,-3.7450001
,-15.085,-9.45,-3.29
182713,-13.195,-9.59,-1.54
,-11.445,-10.36,-0.245
,-9.45,-9.31,0.63
,-7.245,-7.98,1.47
182791,-5.565,-5.32,2.485
,-5.985,-4.2,2.975
,-6.685,-2.66,3.08
,-3.465,-2.835,2.835
182869,-1.505,-3.185,2.38
,0.63,-2.275,2.17
,0.7,-3.85,1.19
,0.56,-4.375,0.98
182947,2.38,-1.085,2.17
,2.835,1.575,2.835
,2.695,3.185,2.94
,2.17,3.3600001,2.345
183025,2.45,2.38,1.925
,1.015,0.875,1.785
,1.4,0.455,1.575
,2.94,-0.175,1.26
183102,4.095,-0.455,1.19
,4.41,-1.855,1.225
,3.7450001,-1.995,1.365
,2.38,-1.82,1.05
183180,2.835,-1.785,0.805
,2.8700001,-1.225,0.455
,0.805,-1.225,-0.105000004
,-0.525,0.035,-0.315
183257,-1.785,0.0,-0.875
,-3.08,-1.365,-1.925
,-2.24,-3.15,-2.24
,-1.75,-4.48,-1.645
183335,-1.505,-3.85,-0.7
,-0.35,-3.22,0.14
,0.735,-3.3600001,0.735
,0.49,-3.78,0.945
183413,-1.225,-4.48,0.945
,-1.4,-4.06,1.015
,-0.385,-2.59,0.945
,0.14,-1.575,0.875
183491,-0.21000001,-1.645,0.875
,-0.98,-2.31,0.525
,-1.19,-2.45,0.175
,-0.35,-2.905,0.0
183569,0.7,-2.975,0.315
,0.315,-2.555,0.595
,-0.49,-2.415,0.49
,-0.77,-3.64,0.07
183646,-1.12,-3.92,0.035
,-0.175,-3.675,0.07
,0.28,-2.975,0.105000004
,0.525,-2.555,0.07
183724,-0.455,-2.835,-0.175
,-2.45,-3.57,-0.455
,-5.425,-4.585,-0.91
,-5.25,-4.69,-0.665
