timestamp,x,y,z
196581,-9.904246,-1.61282,-0.34457877
,-9.899461,-1.509925,-0.27997026
,-9.875532,-1.5577831,-0.28236315
,-9.830067,-1.6032485,-0.2967206
196661,-9.84921,-1.5649619,-0.24168372
,-9.899461,-1.5553902,-0.234505
,-9.885103,-1.5673548,-0.17946811
,-9.887496,-1.5841051,-0.20100428
196740,-9.911426,-1.5529974,-0.21296883
,-9.904246,-1.5601761,-0.24407662
,-9.887496,-1.4381378,-0.25604117
,-9.861175,-1.4955676,-0.2967206
196819,-9.868353,-1.5386399,-0.3613291
,-9.86596,-1.6319634,-0.35893622
,-9.775029,-1.639142,-0.28954187
,-9.877925,-1.4764243,-0.27757734
196898,-9.885103,-1.4812101,-0.28954187
,-9.88271,-1.5218896,-0.34697166
,-9.885103,-1.6534995,-0.34936458
,-9.827674,-1.6056414,-0.37090075
196978,-9.794173,-1.5003533,-0.31347096
,-9.861175,-1.5075321,-0.31586388
,-9.901854,-1.4883888,-0.35415038
,-9.827674,-1.5673548,-0.40200856
197057,-9.901854,-1.6415349,-0.36850783
,-9.875532,-1.6415349,-0.31107804
,-9.839638,-1.5458187,-0.3230426
,-9.844424,-1.6295704,-0.3254355
197136,-9.842031,-1.6534995,-0.37329367
,-9.863567,-1.7611804,-0.30868515
,-9.86596,-1.7635733,-0.30389932
,-9.84921,-1.8042527,-0.17707519
197215,-9.971248,-1.8951832,-0.15075321
,-9.9927845,-2.187118,-0.11485959
,-10.038249,-2.6609137,-0.09571633
,-9.86596,-3.01985,-0.13639577
197294,-9.995177,-3.309392,-0.19861138
,-9.985605,-3.2974274,-0.047858164
,-10.241647,-3.515182,0.052643977
,-10.074143,-3.6946502,-0.17946811
197374,-10.069357,-4.0990515,-0.52165395
,-10.016713,-4.371843,-0.5814767
,-10.009535,-4.9628916,-0.70112205
,-10.088501,-5.262005,-0.7657306
197454,-9.959284,-4.402951,-0.650871
,-9.911426,-5.0083566,-0.48097453
,-9.901854,-5.161503,-0.48815325
,-9.803744,-5.829124,-0.6843717
197533,-9.648206,-6.063629,-0.7513731
,-9.538132,-5.821945,-0.75615895
,-9.227054,-5.884161,-0.81119585
,-9.100229,-6.3148847,-0.7106937
197612,-8.971012,-6.5254602,-0.5551547
,-8.698221,-6.7527866,-0.703515
,-8.396714,-6.7360363,-0.75376606
,-8.217246,-7.255297,-0.68915755
197692,-8.085636,-7.5663753,-0.67240715
,-7.674056,-7.729093,-0.45225963
,-7.262476,-8.456537,-0.72505116
,-7.4132295,-8.753258,-0.3613291
197771,-6.927469,-8.38475,-0.20100428
,-6.58289,-8.533111,-0.1172525
,-6.0181637,-8.61447,0.09332342
,-5.6448703,-8.860939,0.33500713
197850,-5.4510446,-9.473523,0.42115182
,-4.993999,-9.408915,0.7418015
,-4.3096275,-8.432608,1.1581675
,-3.6372204,-8.423037,0.99784267
197929,-3.4960387,-8.267497,0.97152066
,-2.7662017,-7.7219143,1.2395264
,-2.5173392,-8.231604,1.3472073
,-2.031579,-7.942062,1.2036327
198009,-1.4668527,-7.7243075,1.225169
,-0.9786994,-7.678842,1.4142087
,-0.78248096,-7.57834,1.5218896
,-0.5623334,-7.5400534,1.7755378
198088,-0.15075321,-6.9083257,1.6989647
,0.19143265,-7.1739383,1.5984626
,0.23211208,-7.396479,1.6415349
,0.4977249,-7.8822393,1.720501
198167,0.60540575,-7.9013824,1.7133222
,0.6748001,-7.808059,1.718108
,0.8542682,-7.997099,1.797074
,0.80641,-8.609683,1.6582853
198247,0.67240715,-9.004513,1.5841051
,0.5168682,-9.274912,1.6295704
,0.37329367,-9.605133,1.6774286
,0.3326142,-9.925783,1.7611804
198327,0.31107804,-10.035856,1.8712541
,0.3828653,-10.287112,1.7516087
,0.46661708,-10.031071,1.8305746
,0.42354473,-9.952105,2.060294
198406,0.4785816,-9.84921,2.029186
,0.5312256,-9.753493,1.9550059
,0.57908374,-9.571632,1.9573988
,0.41875893,-9.435237,2.08183
198485,0.39961565,-9.588383,2.0890088
,0.34697166,-9.645813,2.000471
,0.34457877,-9.66017,2.0650797
,0.34457877,-9.588383,2.0363648
198564,0.34457877,-9.60274,2.1033661
,0.24407662,-9.708028,2.165582
,0.40200856,-9.669742,2.1392598
,0.39243692,-9.571632,2.0244002
198643,0.35893622,-9.581204,1.9238981
,0.33022133,-9.6410265,1.8545038
,0.21775463,-9.7917795,1.8808258
,0.2632199,-9.710421,1.8281817
198723,0.25364825,-9.696064,1.9382555
,0.27279153,-9.7415285,1.8832186
,0.2943277,-9.715207,1.7803236
,0.2967206,-9.645813,1.7300725
198802,0.27997026,-9.657777,1.7779307
,0.30389932,-9.710421,1.8305746
,0.36372203,-9.5500965,1.9238981
,0.30629224,-9.576418,1.8927903
198881,0.33740005,-9.581204,1.8257889
,0.2680057,-9.672134,1.7540016
,0.2943277,-9.770244,1.8832186
,0.28954187,-9.643419,2.0220072
198960,0.2967206,-9.736743,1.9550059
,0.32064968,-9.69367,1.9095407
,0.234505,-9.712814,1.8162172
,0.24168372,-9.724778,1.87604
199040,0.22014755,-9.655384,1.9980782
,0.26082698,-9.688885,1.9669704
,0.2584341,-9.607526,1.8951832
,0.28236315,-9.614705,1.8138243
