timestamp,x,y,z
190583,-0.28475606,-1.3831009,9.95689
,-0.22971918,-1.1653463,9.830067
,-0.25125536,-1.0696299,9.784601
,-0.3278284,-1.2036327,9.712814
190663,-0.35893622,-1.1485959,9.820495
,-0.09810923,-1.2467052,9.84921
,-0.31347096,-1.7276796,9.999963
,-0.6389065,-1.1318455,9.246197
190742,-0.1196454,-1.8545038,9.818102
,-0.40200856,-2.057901,9.442415
,-0.17468229,-1.8640754,9.119372
,-0.026321989,-2.658521,9.925783
190822,-0.2632199,-2.9097762,9.250982
,-0.3613291,-3.3213565,9.571632
,-0.110073775,-3.5821834,9.373021
,-0.10050214,-4.065551,9.035621
190901,0.033500712,-4.3790216,8.781973
,0.021536173,-4.5919905,8.506788
,0.19143265,-5.2141466,8.640791
,-0.36372203,-5.7405863,8.073672
190980,-0.13400285,-5.4749737,8.040172
,-0.24407662,-6.3148847,7.8128448
,-0.107680865,-6.563747,6.9729342
,-0.16271774,-7.243333,7.0136137
191059,-0.5072965,-7.362978,6.556568
,-0.24168372,-7.6573057,5.9200544
,-0.50968945,-8.121531,5.927233
,-0.6867646,-8.097601,5.5635114
191139,-0.5336185,-8.241176,4.582419
,-0.6556568,-8.810688,3.8908687
,-0.38765112,-9.485488,3.35725
,-0.70830077,-9.7176,2.5580187
191218,-1.0050215,-9.542917,2.6513422
,-0.5623334,-9.418487,2.8188457
,-0.8925547,-9.526167,1.8162172
,-0.5025107,-9.834852,1.4907818
191297,-0.34697166,-9.746315,1.3567789
,-0.2632199,-9.7415285,0.72983694
,-0.650871,-9.507024,0.8925547
,-0.40200856,-9.767851,1.0600582
191376,-0.33500713,-9.703242,0.2680057
,-0.37090075,-10.236861,-0.028714897
,-0.442688,-10.0430355,0.021536173
,-0.54797596,-9.633848,-0.33022133
191456,-0.43311638,-9.593168,-0.28475606
,-0.33022133,-9.708028,-0.6532639
,-0.026321989,-9.710421,-0.98827106
,-0.3517575,-9.94014,-1.277813
191536,-0.14118157,-10.011928,-1.354386
,0.0,-9.743921,-1.2347406
,0.021536173,-9.463951,-0.9739136
,-0.22254045,-9.758279,-1.691786
191615,-0.011964541,-9.813316,-1.74443
,-0.18186101,-9.564454,-1.5745336
,0.057429794,-9.624276,-1.715715
,0.15075321,-9.82528,-1.6295704
191694,0.18186101,-9.84921,-2.0244002
,0.45943835,-9.801352,-1.8568966
,0.30629224,-9.609919,-1.8880045
,0.2392908,-9.626669,-1.7516087
191773,0.34697166,-9.698457,-2.00765
,0.36611494,-9.557275,-1.8329676
,0.33500713,-9.739136,-2.057901
,0.22254045,-9.681706,-2.0028641
191853,0.22732627,-9.408915,-1.6893932
,0.27518442,-9.758279,-1.9310769
,0.3254355,-9.6912775,-1.562569
,0.21296883,-9.662563,-1.433352
191932,0.39243692,-9.935354,-1.5936768
,0.22014755,-9.909033,-1.7492158
,0.3804724,-9.987998,-1.2825987
,0.12921704,-10.222504,-1.1629534
192011,0.047858164,-9.94014,-0.77290934
,-0.1172525,-9.961677,0.0
,-0.17946811,-9.870746,-0.06221561
,0.22971918,-9.719993,0.81119585
192090,-0.23211208,-9.830067,1.0433079
,0.071787246,-9.463951,1.8473251
,-0.071787246,-9.638634,2.4120514
,-0.26082698,-9.30602,2.837989
192169,-0.6460852,-9.782208,3.9770133
,-0.06221561,-8.848974,3.876511
,0.031107806,-8.899225,4.5154176
,0.16750357,-7.965991,5.5898333
192249,-0.12921704,-7.7769513,5.829124
,0.1196454,-7.030364,6.3794928
,0.5049036,-6.5493894,6.855682
,-0.19382556,-6.6977496,7.138045
192329,0.32064968,-6.264633,7.8630958
,-0.23211208,-5.96552,7.791309
,-0.39722276,-5.5084743,8.042564
,0.002392908,-5.6879425,8.391929
192408,-0.34697166,-4.972463,8.415857
,-0.09571633,-4.6518135,8.906404
,-0.22014755,-4.3909864,8.636005
,-0.2584341,-3.771223,8.834617
192487,-0.28954187,-3.438609,9.11698
,-0.11485959,-2.9719918,9.33952
,-0.13878867,-2.9600272,9.274912
,-0.24407662,-2.988742,9.6912775
192567,-0.22732627,-2.60827,9.705635
,-0.55754757,-2.28762,9.485488
,-0.22732627,-1.6750357,9.530953
,-0.3278284,-2.0985804,9.468738
192646,-0.06460852,-2.0507221,10.110037
,-0.2368979,-2.1727605,9.763065
,-0.31825677,-1.1318455,9.581204
,0.031107806,-0.84708947,9.7415285
192725,-0.14118157,-0.79205257,9.834852
,-0.110073775,-0.7346228,9.832459
,-0.09093051,-0.44747382,9.655384
,-0.069394335,-0.28954187,9.794173
192804,0.08135887,-0.16032484,9.86596
,-0.11485959,-0.19861138,9.837245
,-0.035893623,-0.30629224,9.8922825
,-0.2656128,-0.4115802,9.827674
192883,-0.14357449,-0.43072346,9.985605
,-0.110073775,-0.31825677,9.971248
,-0.25364825,-0.34697166,9.837245
,-0.12203831,-0.47618872,10.100465
192963,-0.4139731,-0.3565433,9.648206
,-0.33022133,-0.442688,9.739136
,-0.055036888,-0.5431901,9.885103
,-0.26082698,-0.68915755,10.198574
193042,-0.34457877,-0.60540575,9.710421
,-0.17707519,-0.7154795,10.004748
,-0.34697166,-0.6221561,9.760673
,-0.31107804,-0.598227,9.925783
