timestamp,x,y,z
,-0.19382556,-9.851603,-1.2730271
179083,-0.21775463,-9.837245,-1.2323477
,-0.28475606,-9.447201,-1.1844895
,-0.11485959,-9.983212,-1.3567789
,-0.21536173,-9.84921,-1.3519931
179162,-0.27279153,-9.73435,-1.2730271
,-0.39004403,-9.4998455,-1.0959519
,-0.3565433,-9.310805,-0.9858781
,-0.27039862,-9.696064,-1.328064
179241,-0.33979294,-9.667349,-1.1270597
,-0.110073775,-9.913818,-1.1055236
,0.052643977,-9.827674,-0.9858781
,0.0598227,-9.839638,-0.80162424
179320,0.16511066,-9.861175,-0.6221561
,0.24646953,-9.995177,-0.83991075
,0.2584341,-10.155502,-0.8829831
,0.043072347,-9.976034,-0.96194905
179400,0.20339718,-9.803744,-0.677193
,0.045465253,-9.66017,-0.703515
,0.055036888,-9.813316,-0.9164838
,0.028714897,-9.86596,-1.0911661
179479,0.12921704,-9.822887,-0.69155043
,0.16032484,-9.947319,-0.6819788
,0.25125536,-9.913818,-0.34697166
,-0.12443122,-10.46658,-0.055036888
179558,0.06460852,-10.021499,-0.6293348
,0.20100428,-9.947319,-0.24407662
,0.20100428,-10.119608,0.40200856
,0.07896597,-10.026285,0.5360114
179637,-0.15553902,-9.968855,1.4166015
,-0.7059079,-9.885103,1.9502201
,0.019143265,-8.628826,1.715715
,-0.021536173,-9.377807,3.2615337
179717,-0.014357449,-9.748708,3.2232473
,-0.08614469,-9.05955,4.2856984
,-0.30629224,-8.820259,4.3550925
,-0.34936458,-8.657541,4.7044573
179796,-0.3517575,-8.444572,5.568297
,-0.2392908,-8.004277,5.805195
,-0.33740005,-7.585519,6.5422106
,0.08135887,-7.44673,6.9346476
179875,-0.34936458,-6.3938503,6.9035397
,-0.39243692,-4.7331724,9.67692
,0.25364825,-6.226347,8.346463
,0.5695121,-5.1160374,8.76283
179955,0.08375178,-4.343128,8.363214
,0.48336744,-4.2856984,8.9973345
,0.47618872,-3.8884757,9.212696
,0.34218585,-3.541504,9.119372
180034,0.28475606,-3.2136755,9.461558
,0.12443122,-3.01985,9.5405245
,0.14357449,-2.4120514,9.121766
,0.16989647,-1.8832186,9.382592
180114,0.22493336,-1.9837208,9.751101
,0.53840435,-1.9406484,9.736743
,0.5886554,-1.1940612,9.662563
,0.15314612,-1.3448143,9.7415285
180193,0.6269419,-1.1390243,10.246432
,0.19143265,-0.43072346,9.32277
,0.43072346,-0.598227,9.686492
,0.5647263,-0.6652284,10.016713
180272,0.24646953,-0.5910483,9.758279
,0.42593765,-0.57908374,10.038249
,0.22732627,-0.6173703,9.949712
,0.08614469,-0.5288327,9.688885
180351,0.17946811,-0.6125845,9.686492
,0.3852582,-0.6819788,9.961677
,0.20100428,-0.5551547,9.772636
,0.31825677,-0.5360114,9.8922825
180431,0.45225963,-0.5551547,10.031071
,0.18186101,-0.6532639,9.853995
,0.30389932,-0.5168682,9.782208
,0.5144752,-0.7609448,10.246432
