timestamp,x,y,z
184159,28.05965,-97.92584,-31.144955
,27.389944,-96.99114,-29.15236
,25.82785,-96.48873,-31.435995
,26.871006,-95.06311,-30.349154
184238,27.658026,-96.2529,-30.004593
,26.531816,-96.57688,-28.932991
,25.947264,-98.90286,-32.14511
,26.512548,-96.86072,-30.665407
184317,25.964783,-100.219315,-31.257105
,26.570276,-100.04841,-30.529936
,26.714098,-101.897835,-28.195208
,28.739933,-103.01974,-26.725426
184397,27.530699,-101.76127,-27.335356
,29.158188,-107.049675,-25.479996
,27.937328,-108.15414,-24.546114
,27.639668,-110.218735,-24.209173
184476,26.826778,-115.91484,-24.652714
,26.588705,-115.04684,-22.11409
,25.861591,-115.164566,-20.307674
,27.605967,-120.98793,-17.286255
184555,26.2785,-120.995705,-14.89558
,25.493092,-123.20642,-11.777555
,27.882818,-126.97079,-4.890823
,26.339964,-126.66534,-1.602066
184634,24.558956,-129.53108,-0.8364632
,22.225233,-127.47709,4.309597
,23.217304,-130.50342,8.813174
,25.124157,-128.93132,12.16317
184714,24.537827,-133.33841,11.946616
,25.360428,-132.36122,16.460087
,24.452671,-130.07771,17.15133
,25.457232,-130.18137,22.45329
184793,24.119486,-130.75085,22.221111
,27.344357,-129.65378,26.739748
,26.702045,-129.27287,27.232132
,27.459919,-131.50916,28.232496
184873,25.912817,-130.44402,28.712042
,25.292736,-131.37857,30.232763
,27.159838,-127.17457,31.666412
,26.66092,-128.92296,33.322426
184952,24.489056,-128.31258,31.342386
,26.731567,-128.9081,35.42738
,27.714355,-126.93562,37.03212
,26.05629,-128.53413,34.937447
185031,26.65839,-127.04379,35.1976
,26.677662,-126.75996,36.930016
,25.56001,-127.64169,35.940086
,25.629795,-128.18657,35.702847
185111,28.00542,-131.4731,38.328613
,26.088049,-125.3276,37.46825
,27.390188,-127.40587,37.37149
,28.333979,-126.76174,38.18028
185190,27.653881,-130.90877,36.32822
,26.251167,-126.41239,37.695415
,27.804731,-125.87624,38.200607
,30.478016,-127.0982,40.489433
185269,28.93729,-128.47101,36.89194
,31.422586,-129.93353,38.578636
,28.591322,-127.34591,37.37407
,30.099428,-129.73938,36.09857
185348,27.33071,-125.81847,36.39161
,30.715662,-128.24608,36.779713
,29.73209,-126.7391,37.894554
,25.695332,-127.971756,32.656395
185428,27.759274,-128.80588,36.419914
,26.705948,-126.27321,33.932022
,25.072319,-126.82621,31.041218
,27.34344,-131.17511,32.077507
185507,26.48063,-130.28105,28.316572
,24.37769,-130.77528,23.757097
,25.202848,-131.19649,22.55542
,24.209457,-129.49055,18.378529
185586,25.508665,-129.48874,15.145873
,23.16251,-129.39583,11.813598
,24.408161,-131.00519,6.1929026
,23.630156,-129.61249,1.1179302
185666,21.450191,-127.68368,-1.4694558
,24.421486,-130.60037,-3.4082518
,23.315142,-124.879036,-5.8912854
,24.775396,-123.32217,-9.690478
185745,27.123789,-120.57332,-12.02265
,27.088211,-122.74029,-16.19156
,29.194677,-118.56468,-13.783246
,26.095789,-115.95462,-16.804459
185825,26.994581,-117.479454,-20.445242
,29.794306,-114.23359,-19.327871
,27.996237,-115.02221,-22.119154
,29.066467,-109.91026,-22.481821
185904,28.3544,-108.503685,-25.592173
,27.496273,-108.089424,-25.372803
,28.140793,-106.109375,-27.689657
,27.315203,-105.968056,-27.659075
185983,28.078785,-102.6428,-26.794363
,28.337019,-102.18643,-29.098354
,29.061602,-100.18953,-29.029596
,28.339657,-99.54559,-29.751728
186062,28.22277,-99.010635,-30.917788
,25.52384,-95.63459,-30.861992
,26.946821,-94.28658,-30.772753
,27.764309,-93.10947,-31.410683
186142,27.42951,-90.38211,-29.803484
,25.929531,-88.82628,-31.760612
,26.671528,-92.66583,-32.02565
,26.983747,-90.31839,-30.770504
186221,27.792246,-88.86339,-30.517998
,25.876404,-90.1576,-32.97756
,27.031734,-89.26793,-30.864986
,26.044664,-90.96153,-31.438963
186300,27.767378,-90.18877,-30.89296
,25.440493,-89.81203,-32.492817
,26.039955,-90.962524,-31.579292
,26.368834,-90.49129,-31.778332
186379,27.540932,-86.95781,-29.898148
,27.573038,-87.51061,-31.25803
,27.165274,-91.67909,-31.153112
,26.542263,-90.533554,-32.768288
186458,26.102072,-89.909096,-31.252785
,25.876835,-89.87773,-31.80646
,26.429632,-90.75827,-31.12514
,24.95627,-86.27677,-31.862894
186538,27.71304,-88.320496,-30.561415
,25.121033,-90.28128,-32.01312
,24.759186,-90.75946,-32.79639
,25.51838,-91.67533,-32.122715
186618,26.654005,-91.34938,-32.91366
,24.706488,-91.810905,-32.842236
,25.066586,-92.933014,-32.903378
,25.825459,-89.60876,-32.178993
