timestamp,x,y,z
174324,34.51405,-99.289085,-30.869106
,34.832188,-100.14024,-31.022118
,35.192287,-101.26235,-31.083256
,33.21783,-100.40941,-32.180504
174403,33.135666,-98.26722,-31.519844
,35.01843,-101.499954,-31.264397
,34.68791,-99.05148,-30.687965
,34.650555,-103.29954,-31.86131
174482,35.100704,-99.12215,-30.703257
,35.910843,-100.58686,-30.828142
,36.26327,-100.110664,-30.325531
,34.610344,-101.4283,-31.108776
174561,36.007137,-102.726074,-31.067812
,36.381474,-99.32521,-29.48616
,34.82616,-101.46165,-30.83576
,36.997166,-102.631775,-31.197914
174640,37.76621,-103.26579,-29.072483
,36.90765,-103.13141,-30.02421
,32.853024,-99.28829,-32.259697
,36.09708,-101.94657,-31.070421
174720,33.201954,-102.012665,-33.445904
,34.18988,-99.75933,-30.529734
,34.32727,-102.72924,-33.019726
,35.587105,-100.77723,-29.317677
174799,33.959507,-100.00883,-32.394836
,35.097744,-97.52284,-29.999176
,35.28562,-101.80227,-30.618849
,34.757584,-104.116356,-32.147007
174878,34.377438,-99.79863,-31.0987
,36.924744,-104.72773,-30.307299
,33.843803,-103.15424,-31.269407
,31.898813,-105.49494,-33.073162
174958,34.74386,-104.32025,-27.556925
,34.961746,-106.99345,-26.490208
,33.84749,-109.194595,-27.013119
,34.533504,-108.24617,-26.56922
175038,35.659897,-117.16313,-25.07335
,35.741283,-115.82586,-23.01443
,35.677067,-114.72025,-20.294664
,34.167534,-118.1672,-19.914276
175117,35.153606,-122.03414,-19.064318
,35.1078,-121.20444,-16.95433
,33.65742,-121.99865,-15.543358
,33.276703,-122.96159,-13.047973
175196,31.401932,-125.5673,-13.917873
,31.089334,-124.63621,-7.4423623
,33.395172,-127.37787,-4.579354
,30.385633,-129.74977,-2.3161201
175275,33.047287,-133.33467,1.516516
,29.459764,-131.91127,2.77417
,31.708735,-130.9055,7.8438983
,32.084145,-135.70503,10.495237
175354,31.998129,-133.00407,13.357761
,31.339941,-134.22644,12.584744
,28.313423,-130.48201,16.352869
,29.199377,-131.1702,15.804384
175434,28.272755,-129.37144,19.774284
,30.864195,-132.69133,22.673063
,29.237886,-131.08331,23.109192
,28.167334,-131.95514,23.522564
175513,29.891336,-130.34274,27.581856
,29.599384,-126.8458,27.783144
,29.763256,-131.89085,29.130703
,26.896383,-131.951,27.5972
175592,27.964407,-129.20003,29.059004
,28.727423,-131.15546,31.370792
,24.954117,-127.611664,30.201849
,26.778263,-128.69727,31.819603
175671,26.82964,-128.96623,32.19214
,26.270035,-125.927635,34.41676
,26.456274,-127.287346,34.17448
,28.91802,-128.75484,35.159527
175751,28.992516,-129.29872,35.062614
,24.093782,-129.55836,32.245686
,26.761604,-126.82106,33.27379
,28.365116,-132.39429,33.256405
175831,27.369627,-128.52933,32.125782
,28.721502,-127.956856,32.77895
,27.14057,-127.458405,29.933996
,26.221674,-126.296364,25.660192
175910,26.175787,-129.50587,22.708406
,24.98192,-130.96321,17.131002
,24.682106,-134.42717,11.612461
,26.00925,-130.17926,9.272494
175989,25.896217,-130.20305,5.9045725
,27.257542,-129.1478,2.9984217
,24.541437,-128.21463,-1.72447
,23.334301,-129.11519,-5.3806705
176068,23.750166,-126.26515,-4.8782415
,25.720802,-126.07855,-5.4191046
,25.994911,-124.01892,-6.4576974
,25.02168,-120.98861,-10.399953
176148,23.248938,-119.69119,-15.485152
,25.589092,-120.62471,-15.806498
,23.257635,-115.24815,-20.16486
,26.370789,-112.85445,-19.340834
176227,26.64404,-111.35456,-22.721617
,25.1604,-107.434784,-26.082226
,28.100447,-109.23893,-24.318947
,27.012833,-108.03363,-27.462463
176306,27.343462,-105.962105,-26.817093
,27.358912,-104.63872,-26.722792
,30.355074,-106.230034,-28.286623
,31.622602,-105.39553,-28.9883
176385,31.17816,-104.01139,-30.282007
,34.094337,-101.58037,-29.169674
,32.28093,-99.172386,-30.83346
,33.631054,-100.200195,-31.0247
176465,34.428387,-100.347466,-31.897263
,35.226257,-95.69486,-30.376928
,33.565228,-95.69407,-31.76752
,33.214443,-99.08998,-32.647522
176544,33.02481,-96.41084,-32.87226
,36.808964,-94.11223,-30.527538
,33.78707,-94.40601,-31.680862
,34.95863,-95.672424,-32.193573
176624,36.982395,-94.15449,-31.517496
,34.478687,-92.41605,-32.594414
,35.26264,-96.52655,-32.76758
,35.534546,-96.82788,-31.981697
176703,36.712563,-96.493004,-31.50967
,35.4502,-96.56585,-33.33654
,35.81851,-94.48639,-31.568533
,35.510994,-96.83283,-32.68335
176782,33.31305,-94.348236,-33.48986
,34.26747,-96.90171,-33.948902
,35.92554,-95.30321,-31.854229
,32.35599,-94.43559,-32.37745
176862,34.039707,-94.99118,-32.6274
,33.229458,-98.04647,-33.724316
,34.966297,-97.27072,-32.757324
,32.362343,-97.35431,-32.61451
176941,31.082462,-96.1107,-35.32939
,34.548367,-97.48093,-34.053455
,33.712578,-93.86213,-31.58395
,35.13117,-96.75523,-31.685747
177020,35.228783,-97.574036,-32.2521
,31.770548,-97.802124,-34.091785
,34.670387,-97.73502,-31.575972
,34.237114,-94.74862,-31.74461
