timestamp,x,y,z
174324,0.8351249,-1.2395264,10.004748
,0.8566611,-1.1294526,10.004748
,0.6748001,-1.1246668,9.624276
,0.75376606,-1.0576653,9.650599
174403,0.7106937,-1.3137065,9.743921
,0.8566611,-1.277813,9.978427
,0.6556568,-1.196454,9.82528
,0.8040171,-1.1509888,9.806137
174482,0.70112205,-1.0457008,9.667349
,0.9212696,-1.354386,10.040643
,0.7513731,-1.3615648,9.906639
,0.7681235,-1.2155973,9.870746
174561,0.8614469,-1.196454,9.846817
,0.7776951,-1.3089207,9.705635
,0.7633377,-1.1653463,9.763065
,0.7226582,-1.2945633,9.801352
174640,0.7202653,-1.354386,9.731957
,0.70112205,-1.2084186,9.719993
,0.7322299,-1.3615648,9.863567
,0.7130866,-1.1605604,9.760673
174720,0.7633377,-1.3065279,9.815709
,0.69155043,-1.3615648,9.832459
,0.7776951,-1.222776,9.7917795
,0.70112205,-1.2347406,9.786994
174799,0.7154795,-1.1605604,9.597955
,0.8279462,-1.2155973,9.88271
,0.6867646,-1.2084186,9.94014
,0.8279462,-1.433352,9.815709
174878,0.7609448,-1.6104271,9.69367
,0.7633377,-1.9430413,9.708028
,0.7154795,-2.0555081,9.763065
,0.2680057,-2.2541194,9.341913
174958,0.57669085,-2.4335876,9.444808
,0.6867646,-3.1036017,9.301233
,0.78487384,-3.2639267,9.408915
,0.75615895,-3.515182,9.188767
175038,0.6293348,-4.168446,8.829831
,0.83751786,-4.5848117,8.92794
,0.650871,-4.869568,8.600112
,0.5886554,-5.4079723,7.8200235
175117,0.8040171,-5.7142644,7.9516335
,0.75615895,-5.9679127,7.6884136
,1.0839874,-6.3100986,7.4060507
,1.2060257,-7.573554,7.188296
175196,0.703515,-7.552018,6.401029
,0.3517575,-7.7673798,5.673585
,0.45225963,-7.889418,5.7358007
,0.45225963,-8.533111,5.106466
175275,0.3326142,-9.083479,4.6422415
,0.011964541,-8.750865,3.926762
,-0.026321989,-9.73435,2.9265265
,-0.31586388,-9.715207,2.474267
175354,-0.19621846,-9.332341,2.6154485
,-0.09571633,-9.60274,2.371372
,-0.2632199,-9.334735,2.1942968
,-0.15793194,-9.382592,1.6415349
175434,0.019143265,-10.016713,1.5290682
,-0.2967206,-10.270362,0.25604117
,-0.5072965,-10.117215,-0.057429794
,-0.3804724,-10.028678,0.107680865
175513,-0.46422416,-9.719993,0.34697166
,-0.33979294,-9.420879,0.3326142
,-0.24886245,-9.976034,-0.442688
,-0.44747382,-10.428293,-1.3208853
175592,-0.71787244,-9.818102,-1.0552725
,-0.72505116,-9.672134,-1.0361292
,-0.43550926,-9.6003475,-0.64369226
,-0.4091873,-9.853995,-1.2562767
175671,-0.60779864,-9.758279,-1.5721406
,-0.57429796,-9.794173,-1.1988469
,-0.40440148,-10.011928,-1.0720228
,-0.3804724,-9.813316,-1.0098072
175751,-0.34936458,-9.619491,-0.9763065
,-0.36372203,-9.978427,-1.1892753
,-0.49533197,-10.050214,-1.2108115
,-0.80641,-9.894675,-0.93084127
175831,-0.5623334,-10.30147,-0.24407662
,-0.3828653,-10.153109,-0.016750356
,-0.4977249,-10.0334635,0.48576033
,-0.80880296,-10.253612,1.0815945
175910,-0.78248096,-9.731957,1.5051392
,-0.57429796,-9.626669,2.7135577
,-0.6795859,-9.373021,3.876511
,-0.8542682,-8.765223,3.7305436
175989,-0.9786994,-8.5043955,4.3335567
,-0.74658734,-8.566611,5.393615
,-0.7394086,-7.686021,5.9726987
,-0.6843717,-7.6453414,6.4943523
176068,-1.0839874,-7.1739383,6.295741
,-1.4524952,-7.209832,6.6594634
,-1.4285661,-6.384279,6.9418263
,-1.3615648,-5.8745894,7.525696
176148,-1.2323477,-5.2715764,7.7984877
,-0.9451987,-4.998785,8.305784
,-1.2586696,-4.505846,8.157424
,-0.8183746,-3.7018287,8.810688
176227,-0.2392908,-3.4529665,9.538132
,-0.13160995,-2.7757733,9.526167
,-0.2656128,-2.7255223,9.236626
,-0.18186101,-2.5460541,9.380199
176306,-0.16511066,-2.526911,9.557275
,0.0,-2.342657,9.688885
,0.30868515,-2.084223,10.021499
,0.19382556,-1.9191123,9.863567
176385,0.14118157,-1.6415349,9.542917
,0.67240715,-1.0887731,9.990392
,0.6460852,-0.78487384,9.73435
,1.1557746,-0.60779864,9.930569
176465,1.0098072,-0.83751786,9.837245
,0.7202653,-0.78008807,9.82528
,1.014593,-0.7059079,10.050214
,0.61497736,-0.6269419,9.6912775
176544,1.0361292,-0.0598227,9.7415285
,1.0528796,-0.4737958,10.035856
,0.67001426,-0.011964541,9.428058
,1.0552725,-0.30150643,9.920997
176624,0.90691215,-0.067001425,9.686492
,0.8040171,0.0071787243,9.478309
,1.2825987,-0.36372203,10.189003
,0.99066395,-0.23211208,9.820495
176703,0.81119585,-0.20100428,9.743921
,1.0433079,-0.16271774,9.868353
,0.9212696,-0.31107804,9.868353
,0.82076746,-0.43072346,9.842031
176782,0.7346228,-0.57429796,9.98082
,0.7130866,-0.34457877,9.758279
,0.90691215,-0.4737958,10.019106
,0.74658734,-0.27039862,9.688885
176862,0.7705164,-0.12203831,9.73435
,0.92366254,-0.39482984,9.973641
,0.72983694,-0.4115802,9.729565
,0.95955616,-0.35893622,9.930569
176941,0.7992313,-0.5072965,9.930569
,0.7657306,-0.41875893,9.834852
,0.8614469,-0.3852582,9.736743
,0.87819725,-0.53840435,9.913818
177020,0.84708947,-0.6006199,9.877925
,0.83751786,-0.5910483,9.868353
,0.93084127,-0.5551547,9.964069
,1.0002356,-0.598227,9.995177
