timestamp,x,y,z
832156,-42.48065,76.283615,31.750885
,-40.401234,77.25369,31.76873
,-39.879658,77.9665,32.312153
,-39.850185,74.772865,31.605642
832233,-41.38359,75.56109,31.335085
,-40.268555,74.28279,29.138412
,-40.041138,76.131584,31.707592
,-41.509354,80.89394,32.28126
832311,-42.59622,78.13899,30.258137
,-38.56339,75.891205,32.636383
,-40.533134,76.74514,31.679464
,-40.63721,75.96266,31.261084
832388,-37.807583,76.294754,32.84304
,-42.150455,78.075264,31.225157
,-38.935974,74.09063,31.89914
,-42.482723,78.92346,30.95718
832466,-39.94484,73.99236,31.467922
,-39.956787,75.86955,33.06244
,-41.72824,78.006584,31.490526
,-40.393562,75.65539,31.20498
832543,-41.324863,77.933945,31.194574
,-41.94877,78.03895,31.07718
,-41.688034,76.13535,30.737991
,-43.603767,79.36115,29.500235
832621,-42.57781,77.86308,29.648361
,-39.913513,76.919014,32.827625
,-37.559227,75.98847,32.92727
,-42.20358,76.74395,30.008213
832699,-40.974186,76.80985,30.852776
,-39.925003,79.55688,31.75326
,-40.58836,77.57286,33.508793
,-40.176,77.22232,32.322407
832777,-40.92752,76.539894,31.08498
,-39.98801,77.4629,32.924538
,-39.57268,75.51307,31.03407
,-40.281387,75.11943,32.23071
832855,-39.777332,77.14869,31.886124
,-41.0855,77.90555,32.16924
,-40.76736,77.05439,32.016228
,-39.694305,75.566246,33.567657
832932,-41.083748,79.505844,33.01365
,-42.21771,76.740974,29.587223
,-39.77219,77.42955,33.19755
,-39.206127,75.99224,31.95767
833010,-41.138626,76.574234,30.952295
,-40.851273,77.59629,31.832478
,-39.93574,78.234474,31.799288
,-41.551422,76.6449,30.967587
833087,-41.59852,76.63498,29.564287
,-40.01288,76.13753,32.549572
,-42.82748,76.84895,29.890821
,-40.229122,75.89101,31.105461
833165,-39.117073,75.7312,33.452847
,-39.711395,77.16257,33.850742
,-43.36572,78.01234,30.801586
,-38.76507,75.92752,32.78436
833243,-37.737797,75.74988,32.6058
,-41.303066,76.338615,31.051815
,-38.136894,75.54364,31.870987
,-37.927,78.70889,33.55216
833321,-41.57629,75.31953,30.592623
,-41.40111,76.87754,30.447077
,-40.378113,76.978775,31.299284
,-37.411877,77.82041,33.11084
833399,-41.55777,79.56362,31.204649
,-40.412403,75.65142,30.643661
,-40.508266,78.07051,32.05443
,-39.19889,74.11406,30.222824
833476,-39.62067,74.462616,31.128551
,-38.933765,76.451584,30.074669
,-39.8103,77.14175,30.903812
,-41.77491,78.27655,31.258322
833554,-42.50681,74.11862,27.862633
,-42.38686,76.504364,29.546413
,-38.61608,74.83975,32.590534
,-39.050674,76.505745,32.748585
833631,-38.30397,72.66719,32.62388
,-38.40452,75.566086,30.05434
,-40.276222,75.88109,29.702162
,-39.430153,72.82402,29.855507
833709,-39.272522,75.21769,32.66193
,-38.116737,76.86802,32.105618
,-39.671616,75.01145,31.927114
,-39.675117,71.81088,30.238295
833787,-39.23659,73.625336,32.94016
,-39.41395,70.18715,31.070202
,-40.95239,75.21452,30.710016
,-39.350086,72.84087,32.24112
833865,-38.864544,70.62603,31.284506
,-39.560303,73.91576,30.610651
,-39.246445,73.34348,31.488403
,-41.065453,74.70993,31.182072
833943,-40.343933,73.78613,30.733107
,-39.870342,73.44848,31.37101
,-39.418556,74.70616,32.151672
,-38.87935,78.62253,34.8049
834020,-40.63118,77.284065,31.074726
,-39.30813,72.56992,32.332993
,-40.334946,73.50824,29.842672
,-38.66539,72.46889,33.011703
834098,-40.499386,73.27262,29.94219
,-40.054943,71.88848,31.235897
,-39.52691,74.20257,32.764057
,-39.334637,74.16426,32.33542
834175,-41.792995,74.31233,31.817392
,-39.198914,73.63326,34.0628
,-40.658688,73.31786,31.353136
,-39.481876,76.85232,33.373653
834253,-40.194515,72.97823,31.71038
,-41.465435,73.46316,31.94504
,-40.44408,76.4841,33.17464
,-42.85017,77.40374,31.531363
834331,-40.211605,74.574554,31.99347
,-40.91,75.22344,31.972988
,-41.499615,76.6558,32.51122
,-40.712162,75.74587,34.026875
834409,-40.826084,74.68154,32.156734
,-38.497562,71.38508,33.379204
,-39.641285,72.37756,33.562798
,-40.09515,73.75972,31.988432
834486,-38.998547,72.27653,34.241512
,-40.591,74.93203,34.162167
,-42.139393,75.15754,31.128426
,-41.259037,73.427826,31.937393
834564,-39.396324,73.39071,33.18001
,-40.155087,74.58645,33.67743
,-39.44509,75.81971,35.994076
,-40.301117,74.07493,33.167175
834642,-41.104473,72.900795,34.226093
,-42.81435,71.29138,30.587793
,-39.89984,76.16132,35.917496
,-39.65235,75.295296,33.65953
