timestamp,x,y,z
152523,14.474701,13.524716,3.955477
,13.9458685,12.572339,1.0122001
,14.733135,12.043507,-0.93802
,14.974819,12.402443,-2.785345
152598,15.209324,13.61804,-4.012907
,16.07077,13.685041,-4.4867024
,16.482351,15.204538,-3.62047
,17.138008,17.965954,-3.0007067
152674,18.384712,18.607254,-3.854975
,19.095407,18.200459,-4.630277
,19.483057,17.75777,-4.5034533
,19.8061,18.109528,-3.2399976
152750,20.667547,16.968111,-2.9576344
,19.870708,15.269147,-3.072494
,19.260517,11.579282,-3.125138
,18.087992,6.9896846,-3.3117847
152826,17.38687,-0.2368979,-5.3457565
,17.142794,-10.263183,-6.956184
,15.367256,-20.330147,-10.196181
,12.34262,-51.339844,-11.914289
152902,8.674292,-67.35319,-13.283032
,10.514439,-64.5798,-15.9678755
,12.043507,-56.324272,-13.5534315
,11.024128,-40.966587,-4.8599963
152978,13.160995,-24.673275,0.22254045
,16.937004,-7.4275866,-1.0911661
,23.1131,5.5946193,-3.5103962
,27.50648,-0.0598227,-8.935119
153054,28.695753,8.078458,-12.371335
,34.168335,13.024599,-10.600583
,30.112356,17.267225,-9.976034
,28.884794,15.214109,-7.5711613
153130,27.24326,14.445986,-5.733408
,24.407663,14.59674,-6.0875583
,21.397385,14.27609,-6.1569524
,19.076263,12.816416,-5.017928
153206,17.836737,12.045899,-4.2785196
,17.281582,11.828145,-4.218697
,16.628319,11.473994,-3.615684
,14.96764,13.0581,-0.72983694
153283,13.271069,13.18971,2.6920216
,10.899696,12.816416,3.2136755
,9.47113,11.933433,3.1562457
,13.496001,11.670213,5.3385777
153359,20.435434,16.635496,5.49651
,30.763226,23.577324,8.126316
,35.907978,32.89531,14.855173
,41.46431,35.888836,22.5053
153434,39.26523,40.791904,31.6151
,39.614594,26.053984,14.343091
,34.92928,23.708933,6.8532887
,28.93026,29.119299,0.51926106
153510,23.725683,26.140127,-0.028714897
,19.782171,23.397856,1.2347406
,17.145187,19.210266,2.9217408
,16.312454,14.692455,4.3885937
153586,13.512752,8.731722,2.6968074
,14.579989,7.1260805,0.31347096
,14.635026,6.9657555,-2.9313123
,14.0367985,7.731486,-5.9679127
153662,13.665898,9.672134,-8.071279
,13.663506,11.954968,-9.289269
,14.709206,13.60129,-9.392164
,16.59721,14.216267,-9.054764
153738,18.013813,14.103801,-8.652756
,19.282053,14.122944,-7.492195
,20.31579,14.802529,-6.24549
,21.17963,14.802529,-5.29072
153814,21.792213,15.044213,-4.582419
,22.43112,14.752278,-4.7714586
,21.933395,11.38785,-5.5635114
,18.688612,8.296212,-3.3644288
153890,17.544802,3.072494,-0.56711924
,18.480429,-5.829124,0.021536173
,18.226782,-23.696968,-3.0940301
,14.041585,-50.243893,-3.82626
153966,10.509652,-68.70278,-3.8621538
,11.1198435,-63.782967,-5.1208234
,10.256004,-58.918182,-2.5460541
,7.9827414,-47.468117,0.8566611
154042,8.418251,-32.045826,0.63651353
,11.607997,-17.434729,-1.6343563
,18.198067,-1.5051392,-5.0968943
,23.419392,4.735565,-5.1471453
154118,29.097763,4.347914,-7.341442
,30.976194,9.504631,-6.3124914
,30.964231,15.369649,-8.994942
,31.40692,16.255024,-9.925783
154194,30.550257,15.43665,-8.446965
,27.915667,14.9915695,-6.843717
,23.634754,14.134908,-4.840853
,20.342112,13.113136,-2.9911351
154270,18.683826,11.746786,-1.978935
,18.334461,10.4354725,-1.7300725
,17.327047,10.086107,-1.40703
,15.513223,10.251218,-0.8351249
154346,14.060728,10.837481,0.42354473
,12.127258,11.65107,3.720972
,10.263183,10.794409,5.7070856
,8.908797,9.492666,4.9892135
154422,10.751336,10.990627,5.601798
,16.590033,15.250003,8.018635
,22.86663,20.031034,12.105722
,29.427984,23.725683,16.968111
154498,37.475334,26.008518,23.933867
,42.347294,38.23149,37.91563
,41.916573,19.624239,18.02817
,38.439674,18.700577,11.591247
154574,36.769424,25.83623,5.790838
,32.75891,26.283703,3.668328
,26.637854,22.8092,2.706379
,20.57901,18.470858,4.115802
154650,15.750121,14.359841,6.917897
,11.1198435,8.729329,5.886554
,10.964305,6.6211767,3.304606
,11.943005,6.1330233,0.18903974
154726,13.122708,7.697985,-2.5891266
,13.833402,9.526167,-4.625491
,13.986547,10.681942,-5.21654
,14.051156,12.100936,-4.7953877
154802,14.235411,13.292604,-3.933941
,15.518009,13.730507,-3.8310459
,16.372276,13.792723,-3.933941
,17.008791,12.347405,-4.6709566
154878,17.336618,13.598897,-4.2330546
,18.190887,16.190416,-3.125138
,19.349054,16.568495,-2.555626
,21.165272,13.105958,-3.4194658
154954,21.251417,12.553196,-3.8095098
,19.219837,11.971719,-2.9097762
,18.920725,7.9205256,-1.8377534
,18.367962,0.6748001,-1.2849916
155030,17.628553,-9.995177,-3.3213565
,18.090385,-24.771385,-5.4295087
,14.788172,-48.214706,-8.490038
,14.185159,-64.917206,-13.582147
155106,14.603918,-66.472595,-13.0006695
,10.4259,-61.756172,-10.095679
,10.703478,-46.874676,-2.9767776
,10.40915,-28.35596,-0.60540575
155182,13.627611,-10.894911,-1.5194967
,20.229645,3.3548572,-1.823396
,27.152328,4.993999,-7.1715455
,29.39209,7.530482,-13.409857
155258,35.800297,9.227054,-12.361763
,35.568188,18.083206,-11.818573
,34.579914,19.442379,-9.250982
,31.002518,16.733606,-7.391693
155334,27.073362,14.656562,-6.3053126
