timestamp,x,y,z
651342,1.8712541,-2.2852273,9.231839
,2.160796,-2.6968074,9.016478
,2.2086542,-2.9241338,9.183981
,2.2756555,-2.6680925,9.373021
651421,2.3450499,-2.2924058,9.947319
,2.2086542,-2.4646955,10.275147
,1.8377534,-2.9121692,9.918604
,1.7037506,-2.9360983,9.4998455
651500,1.588891,-2.574769,9.736743
,1.6798215,-2.5053747,9.897068
,1.6511066,-2.5843408,9.920997
,1.5793194,-2.5221252,9.655384
651580,1.4213874,-2.629806,9.222268
,1.3759222,-2.5891266,9.172017
,1.3232782,-2.629806,9.169623
,1.4213874,-2.4862316,9.236626
651660,1.3926725,-2.3067634,9.351485
,1.2562767,-2.390515,9.444808
,1.1653463,-2.4024796,9.270126
,1.0457008,-2.318728,9.215089
651739,1.1988469,-2.392908,9.624276
,1.2849916,-2.3761578,9.82528
,1.3137065,-2.6633067,9.614705
,1.3831009,-2.3809435,9.418487
651818,1.2538838,-2.00765,9.291662
,0.86862564,-1.4524952,9.162445
,1.0217718,-1.0050215,10.346934
,1.1509888,-1.4261732,11.10788
651898,1.0528796,-2.029186,10.662799
,0.8255533,-2.6369848,10.095679
,0.6269419,-2.4886243,9.861175
,0.6125845,-2.134474,10.263183
651977,0.6484781,-1.4883888,10.375649
,0.63172776,-1.3878866,10.311041
,0.7106937,-2.134474,10.088501
,0.8710185,-1.7228938,9.5907755
652056,0.9499845,-1.4931747,9.559668
,1.0552725,-1.4788172,9.789387
,1.0217718,-1.691786,9.712814
,0.94280577,-2.1153307,9.617098
652135,0.97152066,-2.1033661,9.731957
,0.89734054,-1.6774286,9.9425335
,0.885376,-1.3208853,9.973641
,0.7418015,-1.5482116,9.786994
652215,0.60540575,-2.0746512,9.619491
,0.6556568,-1.8545038,9.626669
,0.677193,-1.6008555,9.897068
,0.69633627,-1.5817122,9.923389
652294,0.650871,-1.5601761,9.937747
,0.75855184,-1.40703,9.899461
,0.8542682,-1.5027462,9.753493
,0.90691215,-1.720501,9.483095
652374,0.9571632,-1.5769265,9.428058
,0.9284483,-1.3496002,9.767851
,0.8710185,-1.251491,10.2847185
,0.93323416,-1.4094229,10.442651
652453,0.8997334,-1.4788172,10.428293
,0.89734054,-1.2825987,10.24404
,0.84708947,-1.4812101,10.332577
,0.7489802,-1.6965718,9.949712
652532,0.62454903,-2.079437,10.095679
,0.64369226,-2.0890088,10.1435375
,0.5336185,-2.290013,9.834852
,0.59583414,-1.9669704,9.798959
652612,0.63412064,-1.8162172,9.86596
,0.6101916,-2.0650797,9.837245
,0.6269419,-2.1249025,9.863567
,0.64369226,-2.7135577,9.813316
652691,0.6173703,-2.9767776,9.547704
,0.62454903,-3.172996,9.56206
,0.63412064,-3.177782,9.32277
,0.54079723,-3.0366004,8.88726
652770,0.5049036,-2.9360983,9.0571575
,0.677193,-2.6848428,9.073908
,0.72983694,-2.4383733,9.121766
,0.8710185,-2.4551237,9.7917795
652849,0.8925547,-2.837989,9.60274
,0.93562704,-3.6037195,9.387379
,1.0361292,-3.8573678,9.064336
,0.8925547,-4.225876,8.789151
