timestamp,x,y,z
295982,-15.475052,-14.668517,-6.8423295
,-16.545576,-15.059538,-10.268935
,-17.283321,-11.979667,-7.194689
,-15.245966,-15.258637,-8.490518
296061,-16.806768,-13.916612,-7.2608643
,-20.705626,-13.80011,-8.75614
,-18.160284,-11.569373,-7.53664
,-18.755148,-14.937884,-9.531639
296140,-17.94797,-14.803299,-8.952444
,-16.998688,-17.63764,-10.722911
,-17.676495,-15.384499,-9.337662
,-15.908434,-16.202108,-8.232768
296220,-15.687907,-16.234467,-7.8194237
,-16.772131,-16.348589,-10.495922
,-15.013949,-17.928852,-7.002809
,-19.282646,-12.452096,-8.6669
296299,-16.76995,-14.468427,-8.480417
,-16.585032,-17.148556,-8.3960085
,-16.6317,-16.878597,-8.628213
,-14.466185,-14.570256,-6.411112
296378,-16.027847,-13.787976,-7.5236516
,-15.366698,-14.164921,-7.454715
,-16.316519,-16.130455,-8.077147
,-15.934513,-14.327895,-7.0592427
296458,-17.326595,-13.02913,-6.959876
,-16.488628,-14.76777,-7.4138775
,-16.965288,-17.350828,-8.569504
,-15.368017,-15.485337,-7.1280274
296538,-16.619211,-13.955909,-7.829831
,-16.94381,-14.706029,-8.661557
,-17.530464,-14.87297,-8.827407
,-14.124926,-15.696332,-7.0335712
296617,-17.60714,-16.209248,-10.745999
,-16.00648,-15.663182,-8.837507
,-16.217155,-15.348969,-7.799095
,-16.044615,-16.43178,-7.291268
296696,-16.999466,-14.158179,-8.003325
,-16.45905,-13.441407,-6.8985844
,-15.577374,-13.850708,-6.4163027
,-14.396399,-15.115132,-6.6483536
296775,-15.929803,-14.326904,-6.918913
,-15.6506605,-16.506409,-7.86788
,-17.75013,-14.280867,-6.898558
,-18.151405,-16.367266,-9.648879
296854,-18.900318,-14.889666,-7.699701
,-19.261305,-14.808099,-6.1407795
,-17.38368,-18.321697,-7.196758
,-18.929144,-20.176285,-7.094603
296934,-23.047098,-14.187009,-8.1081085
,-21.532671,-19.980001,-5.7806954
,-21.814425,-19.960531,-8.018331
,-23.191948,-18.37892,-6.326877
297013,-26.291296,-16.52953,-6.6792097
,-25.629826,-21.146605,-6.660977
,-24.173014,-19.231903,-3.2472346
,-26.231068,-22.077188,-4.5789375
297092,-29.55608,-20.476303,-6.6560397
,-32.341137,-18.919315,-4.9595227
,-31.43809,-21.203825,-5.7910967
,-32.672974,-17.79126,-4.056404
297171,-34.576008,-20.402906,-5.768286
,-38.42085,-17.914543,-7.5443993
,-37.56022,-20.688768,-5.798969
,-43.071255,-18.961273,-6.4371257
297251,-41.727158,-21.310493,-6.442006
,-44.87495,-21.272228,-4.030978
,-47.602573,-18.182005,-5.9882603
,-46.072697,-22.65161,-3.5665417
297331,-50.52599,-18.734854,-5.365749
,-52.417747,-15.224226,-4.7307587
,-54.304573,-20.47274,-5.2279477
,-57.12424,-16.00298,-4.136346
297410,-59.53418,-14.524586,-3.5777638
,-62.27343,-13.797303,-3.9912345
,-67.03423,-12.2269945,-6.905254
,-63.727196,-13.272096,-3.0472767
297489,-68.8503,-12.940636,-4.07569
,-69.54991,-9.092162,-2.5476832
,-71.70722,-8.198932,-2.935634
,-70.78566,-6.239344,-3.1551805
297569,-74.34535,-5.089874,-2.2266448
,-75.0673,-4.4459443,-2.9487748
,-74.42324,-3.2265644,-2.596751
,-76.40284,-2.6544864,-5.005424
297648,-73.784004,-6.5281787,-3.6068552
,-73.113434,-6.90314,-3.2572572
,-77.921684,-1.583412,-3.6838973
,-76.2222,-5.055734,-3.8902497
297727,-76.070145,-3.2227993,-3.566349
,-74.59108,-2.142761,-2.9642465
,-75.650566,-5.932309,-2.6476066
,-75.52249,-4.384204,-4.1964545
297806,-76.21235,-4.7738767,-2.438495
,-75.62952,-3.567386,-3.910758
,-73.94965,-3.564214,-1.9588456
,-76.51887,-1.5597777,-3.8292925
297886,-76.807106,-3.6223853,-3.21169
,-76.173004,-7.2048635,-5.533219
,-76.2166,-4.0141993,-5.247703
,-75.977234,-4.0425906,-4.27304
297965,-75.73962,-5.6712713,-4.142783
,-76.44951,-2.3845267,-5.23763
,-75.71212,-1.7050673,-4.421194
,-74.87032,-4.483258,-3.2370822
298044,-75.61407,-2.243996,-3.8164563
,-77.366356,-4.343123,-4.8777494
,-75.11222,-2.5756955,-2.3365705
,-74.048134,-3.3051572,-3.734682
298124,-77.908424,-2.1401834,-5.6051006
,-75.200066,-5.5142446,-5.3802333
,-75.47286,-6.253461,-4.668329
,-76.392105,-1.3320885,-5.051452
298203,-73.54332,-5.2361546,-2.9588766
,-76.45511,-3.4260619,-3.8801765
,-73.5121,-6.829504,-2.8209763
,-75.17434,-3.6291263,-2.663078
298283,-75.69974,-3.3023832,-4.844614
,-73.82421,-4.656939,-2.8543208
,-73.97495,-5.1694574,-3.5049062
,-77.65668,-3.7658904,-5.0538535
298362,-73.47221,-4.4606156,-3.5228076
,-76.30227,-5.0725865,-6.275861
,-75.55327,-2.5109816,-3.1632602
,-74.69176,-4.2446637,-2.9156113
298441,-71.80394,-6.3395877,-3.8670602
,-74.66393,-4.5185885,-3.2447257
,-75.656456,-2.2529178,-5.079427
,-76.52368,-6.080771,-5.1914206
298520,-74.515366,-5.886232,-4.6096454
,-76.84182,-5.2296133,-5.03841
,-75.17816,-2.589574,-4.3011913
,-74.928055,-1.295568,-3.3725529
298600,-76.40284,-2.6544864,-5.005424
,-75.79439,-4.0828786,-4.9823337
,-77.92212,-1.8632847,-4.854992
,-75.28869,-4.973332,-5.7043114
298679,-74.00617,-3.57611,-3.6428065
,-78.74682,-0.6814178,-6.322194
,-76.38618,-4.5306826,-6.4596086
,-77.57407,-5.628208,-4.5434175
298758,-75.4745,-3.333749,-4.2909374
,-77.6181,-2.717416,-5.428996
,-77.86996,-5.6117125,-7.202041
,-74.52732,-4.009044,-3.0151305
298837,-74.83515,-2.1153605,-4.0792437
,-73.46116,-7.378347,-3.619539
,-74.42247,-6.7060237,-5.316336
,-77.76798,-2.6701894,-3.7373881
