timestamp,x,y,z
280612,-35.38586,67.45757,37.148094
,-32.59865,67.29996,41.307056
,-32.873623,64.68057,40.003456
,-35.53617,67.22493,37.668602
280690,-36.20806,66.27948,37.64569
,-33.490177,67.4274,39.373016
,-35.07068,68.20571,37.699158
,-35.332302,69.06876,39.536133
280768,-34.24684,66.4641,36.824165
,-35.129837,65.552986,36.66857
,-35.35585,69.06381,38.83448
,-34.85793,65.25166,37.454453
280845,-35.07243,66.60542,36.854748
,-34.334927,71.804886,38.892986
,-34.218582,66.47005,37.666145
,-35.57681,68.81629,37.250042
280923,-33.596,65.04463,38.110226
,-34.59577,69.18848,38.010376
,-35.23719,70.60993,37.004974
,-35.19448,66.37873,38.21724
281000,-36.424625,70.27308,36.252285
,-34.759777,69.232735,39.28099
,-36.36251,71.326515,36.578793
,-32.10237,66.407524,40.304417
281078,-36.748795,69.802826,36.591656
,-36.121506,68.3784,37.176067
,-34.135098,65.64828,36.6788
,-33.710705,67.459755,38.959675
281156,-35.75538,68.5777,36.92857
,-35.269405,66.64274,37.143055
,-35.359352,65.863235,37.145664
,-37.73839,69.98841,37.892853
281234,-35.739605,65.660965,36.972168
,-34.643757,68.13802,38.10486
,-34.340958,70.483475,39.07934
,-35.198303,67.41828,36.579124
281311,-35.360992,68.78294,37.523056
,-35.494213,66.95398,37.760475
,-33.724834,67.45678,38.538685
,-35.646595,69.36117,37.48728
281389,-37.95036,69.463005,35.417976
,-35.7075,65.10816,35.612286
,-33.88545,66.18161,40.276318
,-35.231728,66.65067,38.265694
281467,-35.704,68.30873,37.301105
,-34.20138,69.39372,38.60486
,-32.464222,65.929344,39.52115
,-34.940098,67.39385,38.115112
281544,-34.096992,65.93608,38.972534
,-34.969566,70.58749,38.821617
,-35.83722,66.47977,37.53853
,-33.25213,66.07859,40.67437
281622,-33.6097,65.32153,38.860332
,-35.494995,70.43343,40.48006
,-35.835472,68.080055,38.382935
,-34.391582,66.79219,39.827198
281700,-35.511414,64.0303,36.821766
,-34.012188,66.434715,37.6585
,-34.183865,68.07728,39.492867
,-33.22858,66.08355,41.376022
281778,-34.241272,67.02484,39.30669
,-34.663483,67.09352,39.04132
,-35.04199,68.49153,39.712234
,-36.53298,69.76948,36.86467
281855,-35.56828,67.77773,39.028484
,-34.475925,67.05422,38.472355
,-35.649555,70.960464,38.19136
,-33.332195,66.06174,38.288757
281933,-34.92597,67.39683,38.536102
,-35.442837,66.68501,38.13301
,-38.634735,65.59486,34.596684
,-34.949516,67.39187,37.83445
282011,-34.24038,68.06538,37.808907
,-34.59884,66.26778,37.492653
,-36.619965,67.39068,36.1632
,-32.773373,66.5026,38.783722
282088,-32.99258,67.85538,38.043694
,-36.441395,67.62927,36.48467
,-35.640564,70.68258,37.300926
,-35.022694,69.256165,37.604675
282166,-33.001568,68.13326,38.934128
,-34.803486,67.9034,38.344707
,-35.99388,69.16584,38.296097
,-36.17027,70.8074,39.99013
282244,-37.870728,69.19998,36.632492
,-37.857918,67.88254,37.38017
,-37.662148,71.04481,38.64035
,-36.05589,72.632416,39.19139
282322,-33.572342,69.56959,40.03368
,-37.32988,70.196625,38.90833
,-34.74904,70.55513,39.234962
,-37.236088,70.41737,36.703857
282399,-35.06718,71.406296,39.387978
,-37.52301,69.675186,36.994774
,-37.20137,72.02461,38.53058
,-37.22196,70.42035,37.124847
282477,-37.592793,70.22006,37.232014
,-35.613625,69.36811,38.469593
,-38.722824,70.935646,36.665504
,-37.03529,69.340515,38.053665
282554,-38.44664,70.35544,36.420616
,-36.39166,70.280014,37.234596
,-38.229504,71.64251,36.366943
,-37.595753,71.81937,37.936092
282632,-35.113956,67.15625,37.93397
,-35.136967,71.95117,39.625217
,-35.55622,70.42055,38.65577
,-38.288982,73.22991,35.387062
282710,-34.642006,69.73831,38.94927
,-37.91225,69.75081,37.711716
,-37.779034,71.57978,37.474293
,-34.504967,70.527725,40.349957
282788,-35.311256,71.43369,38.272984
,-36.074406,68.38832,38.57937
,-37.595295,72.58003,35.267216
,-35.44919,69.60373,38.37007
282866,-36.744087,69.80382,36.731987
,-38.712513,71.97818,35.44838
,-36.21912,69.197205,37.742424
,-35.513374,71.19015,37.24986
282943,-36.481606,69.50051,37.237206
,-36.569794,70.3213,38.08422
,-37.31322,68.320435,37.454144
,-35.594326,70.132744,36.362034
283021,-37.253178,72.0137,36.98695
,-35.750237,68.85857,38.239998
,-37.813747,69.97255,35.647575
,-36.85155,70.34077,35.84659
283098,-37.82274,70.250435,36.53801
,-35.524113,69.867744,37.295887
,-36.564198,71.36284,36.72677
,-34.60519,69.1865,37.729713
283176,-34.947765,68.99216,38.67886
,-35.89791,71.266754,38.107132
,-36.6743,69.25894,36.494743
,-36.38267,70.00213,36.344162
283254,-35.11046,70.35683,39.62279
,-35.298878,69.83637,37.849564
,-34.985443,68.98422,37.55622
,-35.42136,69.3298,38.04096
283332,-36.039658,70.47634,36.56611
,-36.86482,70.89754,37.767788
,-36.31113,71.05754,36.95133
,-35.03386,67.6539,36.479607
283410,-34.881374,69.7667,37.9746
,-33.850273,68.54951,39.43416
,-36.435364,68.95068,36.298313
,-37.80772,71.29395,35.461216
283487,-38.399513,70.846146,33.98394
,-38.28823,69.26965,36.507454
,-38.194008,69.77028,35.47408
,-37.221066,71.4609,35.627064
