timestamp,x,y,z
548160,-0.069394335,0.023929082,9.899461
,-0.067001425,0.031107806,9.916211
,-0.13400285,-0.002392908,9.947319
,-0.10289505,0.026321989,9.918604
548239,-0.13400285,-0.026321989,9.920997
,-0.107680865,0.002392908,9.9425335
,-0.110073775,0.016750356,9.923389
,-0.12443122,0.019143265,9.909033
548318,-0.10289505,-0.016750356,9.949712
,-0.105287954,0.014357449,9.904246
,-0.014357449,0.047858164,9.983212
,-0.1196454,0.016750356,9.904246
548397,-0.09571633,0.0071787243,9.949712
,-0.107680865,-0.014357449,9.925783
,-0.13400285,0.016750356,9.916211
,-0.10289505,-0.045465253,9.98082
548476,-0.08135887,0.019143265,9.925783
,-0.03828653,0.002392908,9.906639
,-0.11246668,0.016750356,9.935354
,-0.10289505,0.028714897,9.954497
548556,-0.110073775,-0.002392908,9.925783
,-0.06221561,0.0,9.937747
,-0.071787246,-0.009571632,9.932961
,-0.09810923,-0.021536173,9.935354
548635,-0.045465253,0.019143265,9.94014
,-0.17468229,-0.0071787243,9.904246
,-0.067001425,-0.055036888,9.944926
,-0.03828653,0.002392908,9.95689
548714,-0.15075321,-0.021536173,9.973641
,-0.13400285,-0.043072347,9.916211
,-0.13878867,-0.019143265,9.935354
,-0.11485959,-0.011964541,9.959284
548793,-0.040679436,-0.1172525,9.949712
,-0.13878867,-0.043072347,9.909033
,-0.1196454,-0.052643977,9.916211
,-0.2392908,-0.19861138,9.928176
548873,-0.13639577,-0.035893623,9.932961
,0.05025107,-0.043072347,9.906639
,-0.043072347,-0.05025107,9.897068
,0.2656128,0.19861138,10.387614
548953,0.10050214,0.3804724,10.1435375
,-0.13878867,0.14118157,10.0837145
,0.0071787243,1.9932925,11.088737
,0.12203831,-0.09332342,9.554882
549032,-0.47618872,-0.4115802,10.138752
,-0.6819788,-0.9188767,9.631455
,-0.50968945,-0.5910483,9.703242
,-0.27997026,-0.18903974,10.004748
549111,-0.33979294,-0.031107806,10.114822
,-0.22732627,-0.3326142,9.767851
,-0.48097453,-0.42593765,9.842031
,-0.64369226,-0.5838696,10.110037
549190,-0.55754757,-0.40440148,10.100465
,-0.6484781,-0.5934412,9.9425335
,-0.6006199,-0.3565433,10.306255
,-0.67001426,-0.72744405,10.066964
549270,-0.17228939,-0.5527618,9.425665
,-0.39961565,-0.5838696,10.763301
,-0.13400285,0.4498667,12.550803
,0.442688,-1.1007377,8.990156
549349,-0.2919348,-0.12682413,10.7298
,-0.67001426,-1.0050215,10.157895
,-0.110073775,-0.24886245,10.01432
