timestamp,x,y,z
554425,27.322796,-93.80542,-29.568491
,28.331234,-93.98703,-30.30837
,26.358524,-91.53381,-30.56121
,26.333227,-93.13905,-32.10727
554504,27.050573,-89.26396,-30.303667
,26.95756,-92.96418,-30.818779
,27.347235,-92.759926,-30.364624
,26.515186,-94.21989,-31.318783
554584,27.187506,-92.99455,-30.124775
,27.762989,-94.42988,-31.083996
,25.926893,-91.46711,-31.107239
,27.532265,-90.92005,-29.058416
554664,27.193964,-91.39327,-29.140036
,26.704496,-92.65889,-31.043339
,28.761225,-91.13402,-29.38495
,27.521093,-92.52232,-30.183485
554743,25.924364,-89.58794,-29.232063
,27.640507,-94.93645,-30.892603
,27.264639,-90.897606,-30.875061
,26.051125,-89.360245,-30.454224
554822,24.163973,-90.36864,-30.900705
,25.718744,-93.03207,-31.944002
,28.002785,-94.1784,-28.938234
,25.83948,-94.125786,-32.979805
554902,26.977718,-91.63979,-30.584146
,29.251476,-93.34786,-30.201231
,25.860176,-88.001526,-30.352274
,26.78588,-91.321625,-28.984415
554981,28.318855,-92.38972,-29.884953
,25.85019,-93.28419,-29.185858
,27.977488,-95.783646,-30.484295
,28.859592,-95.91307,-28.830915
555060,28.158556,-97.90502,-28.198023
,24.296625,-93.820335,-29.691048
,25.773945,-94.34058,-29.933355
,27.655067,-94.6536,-29.300516
555139,24.68762,-92.29567,-29.563581
,25.488771,-93.48249,-28.79803
,26.869686,-96.38352,-30.022467
,26.766151,-92.366135,-28.04795
555218,24.708992,-94.17087,-30.877438
,24.643913,-93.625,-30.499865
,23.936419,-97.21823,-30.851711
,25.065239,-94.73422,-28.736712
555298,24.533812,-95.72889,-30.731888
,26.631182,-95.79539,-28.65494
,25.417667,-94.258026,-28.234102
,26.733963,-95.85252,-31.749847
555377,25.67633,-93.52179,-29.366997
,25.780403,-92.73931,-28.948614
,24.625074,-93.62897,-31.061184
,23.338274,-94.74731,-32.091923
555457,25.452414,-92.170006,-30.247358
,25.959753,-95.98017,-31.34673
,25.738445,-92.46836,-29.04049
,23.137905,-93.39057,-32.270638
555536,25.043009,-93.41877,-29.765049
,24.890627,-91.01157,-30.038244
,24.399837,-93.5976,-31.614859
,24.287207,-93.82232,-29.971708
555616,25.221148,-93.460045,-30.614676
,24.208,-93.27943,-30.015127
,25.939703,-92.78455,-30.35956
,23.715572,-92.94574,-31.214352
555695,24.141632,-93.57317,-33.150845
,26.026257,-90.68562,-30.829187
,24.273966,-92.78475,-31.890484
,24.706919,-91.53104,-31.67114
555774,25.50204,-94.03926,-30.719233
,24.315035,-94.096245,-30.300825
,25.34923,-91.91194,-32.163525
,24.829401,-91.02446,-31.862535
555853,25.49865,-92.71984,-31.18625
,23.306736,-88.913826,-32.17912
,24.808031,-89.149254,-30.54868
,26.451862,-92.07373,-30.096802
555932,26.9409,-91.08798,-29.364594
,24.877817,-89.69414,-30.785921
,25.13734,-88.39814,-29.576624
,25.913626,-90.91034,-29.186035
556012,23.611607,-89.20821,-30.410933
,26.964449,-91.08302,-28.662943
,26.030535,-90.96451,-31.859953
,24.812742,-89.14826,-30.40835
556091,24.888447,-92.89174,-32.05375
,23.981125,-90.32835,-30.19141
,25.62759,-90.61199,-30.392906
,25.312841,-91.08025,-29.772875
556170,26.203506,-91.76745,-30.18103
,23.615885,-89.48711,-31.441698
,24.893698,-88.090866,-29.520521
,25.913193,-91.190216,-30.357132
556250,25.702976,-90.11533,-31.9876
,26.338047,-88.61806,-30.745138
,26.242502,-90.4391,-29.385077
,25.78907,-88.77707,-29.788347
556330,25.13309,-87.638466,-32.385834
,24.536558,-88.568054,-30.163462
,26.907501,-91.374794,-31.518002
,25.629799,-88.25103,-32.217377
556409,26.078953,-89.63417,-30.78334
,28.494032,-90.8317,-30.030499
,23.435246,-87.08585,-32.556873
,24.15041,-85.090935,-32.768776
556488,25.090353,-83.888054,-29.758123
,26.375294,-88.89,-30.793594
,26.216883,-87.804214,-30.88043
,26.367624,-87.29169,-30.229845
556567,27.5704,-90.15145,-30.604654
,25.072723,-87.091606,-31.867931
,27.093958,-83.6945,-29.316677
,25.584452,-86.66065,-32.776268
556646,25.696627,-87.19661,-31.750538
,27.220152,-88.74748,-29.09176
,27.498085,-87.7274,-28.492237
,26.404442,-87.843506,-31.449396
556726,25.7972,-89.6147,-33.020977
,26.73332,-87.37226,-31.648438
,26.052444,-88.03983,-30.78091
,26.669994,-85.22611,-30.426456
556805,28.026579,-84.65265,-29.632957
,28.530529,-87.14339,-31.199347
,24.277603,-84.583374,-32.81984
,24.737925,-84.36425,-30.260733
556884,27.628695,-88.058464,-31.916262
,26.683584,-90.02301,-32.39836
,27.591877,-87.50665,-30.696709
,28.671848,-86.63285,-30.82942
556963,30.564573,-85.063736,-27.900415
,28.16144,-85.743385,-30.24777
,27.749968,-84.35231,-30.559166
,25.235094,-84.21615,-32.761154
557043,28.463703,-88.19781,-31.666183
,27.914406,-84.11669,-30.658688
,28.654331,-85.3164,-31.717428
,27.217218,-86.66739,-32.227657
557123,29.090672,-85.38211,-31.031069
,28.784483,-86.408134,-32.472572
,30.723873,-85.10898,-29.311361
,28.337831,-87.38496,-31.941807
557202,26.900398,-84.49582,-32.40133
,27.867308,-84.1266,-32.06199
,26.40926,-83.32252,-30.087265
,27.064838,-84.26019,-32.50085
557281,26.616547,-82.3173,-31.592695
,26.304756,-84.384865,-31.676744
,29.724424,-85.20525,-29.461918
,29.15529,-86.688644,-28.739761
557360,27.790174,-86.22355,-31.3117
,26.604488,-84.96011,-31.21998
,30.141497,-85.5548,-30.507977
,25.876513,-85.637596,-31.755756
557440,28.751944,-86.1352,-32.283787
,30.550444,-85.0667,-28.321405
,25.799057,-83.494415,-30.954765
,28.198689,-86.01533,-30.296227
557519,28.567778,-87.41533,-31.2478
,27.377918,-81.35301,-28.903513
,29.862675,-87.61542,-29.609715
,26.868292,-83.94301,-31.041449
557598,29.038084,-81.91355,-29.855114
,27.098238,-83.97338,-30.347445
,26.914959,-84.21297,-30.809244
,28.852169,-84.79397,-29.66354
557677,27.771765,-85.94764,-30.701925
,27.339243,-86.921486,-29.750172
,28.414185,-81.80855,-29.972507
,27.85054,-86.77041,-31.829603
557757,27.886147,-84.12264,-31.500668
,26.449146,-80.95362,-30.789095
,27.720388,-85.67867,-31.07446
,26.606237,-83.35983,-30.375572
557836,26.985605,-84.1981,-28.704292
,28.197048,-83.09561,-29.918835
,26.864012,-83.66413,-30.010683
,26.321066,-82.501724,-29.240248
557916,28.459532,-83.398926,-29.413616
,29.508257,-81.412575,-25.844254
,25.711752,-81.63308,-31.60553
,26.635706,-86.55347,-31.082079
557995,28.612804,-84.76558,-30.638205
,28.580265,-84.492645,-30.449419
,28.582016,-82.89235,-29.605011
,26.884602,-82.05987,-28.604954
558074,26.005455,-83.52974,-30.96241
,27.014751,-83.15161,-29.360096
,23.498358,-80.47188,-32.506348
,26.726969,-84.453545,-31.411375
558154,25.414091,-83.697685,-31.268589
,28.02997,-85.97207,-29.165941
,28.539167,-83.66195,-28.199102
,26.74285,-82.85028,-30.145975
558233,26.21788,-82.24366,-31.156414
,26.789516,-83.12025,-29.91377
,26.279108,-82.230774,-29.332123
,27.088818,-83.975365,-30.628105
558312,27.151363,-82.64206,-29.1305
,27.311094,-82.40743,-29.370352
,27.35951,-81.0771,-28.293737
,27.007513,-81.27342,-27.625252
558391,27.535898,-82.718666,-29.987772
,29.94199,-83.63831,-28.344496
,26.378042,-81.72916,-30.225166
,28.20515,-84.414055,-29.311487
558471,28.085735,-81.999916,-28.602371
,27.818434,-86.2176,-30.46972
,26.08466,-84.07264,-30.918991
,27.082897,-80.77677,-29.219946
