0.99953383690593,0.0149393769492723,-0.0158358803679335,0.0214044105139609
0.999524034893102,0.0151707862222473,-0.0158235595606556,0.0217063557338156
0.999510374410548,0.0154885051274811,-0.0158931665302704,0.0220573097236211
0.999492867304607,0.0159469831096295,-0.016031947098774,0.022420495292002
0.999476686913441,0.0163856325013525,-0.0161757009985656,0.0227202566285525
0.999455595011014,0.0169417932545067,-0.0163939059654027,0.0230809248016173
0.999435406905234,0.0174160661552913,-0.0165590686077655,0.0234807434015131
0.99941892825127,0.0177759425867077,-0.0166298696030584,0.0238593620036862
0.999405084642603,0.0181612953425279,-0.0166294019246657,0.0241476113439814
0.999387403087116,0.0186945737861958,-0.0167099839912713,0.024415320943107
0.999363222893763,0.0193520211768163,-0.0169282580646171,0.0247402926955198
0.999338898234412,0.019918128983754,-0.0171780201523862,0.0250988094750095
0.999319400968665,0.0203209977274909,-0.0172460386767534,0.0255022753680402
0.999306876442566,0.020590723074386,-0.0172025681581191,0.0258042722556192
0.999284130591031,0.021123399177312,-0.0173304614306082,0.0261664568240613
0.999251359566402,0.0219224898559216,-0.0176597361107892,0.0265378703688033
0.999218620382918,0.0227102092556687,-0.0180069096628321,0.0268727795364811
0.999195570510716,0.0233057785489226,-0.0181329475157551,0.0271339044810154
0.999181377462221,0.0236996300105888,-0.0180643424694356,0.0273602266292868
0.999164334596242,0.0241442743384077,-0.0180609489488995,0.0275950830871338
0.999135526569062,0.0248487933415474,-0.0183227965283169,0.0278390399334197
0.999093226924342,0.0259211667321765,-0.0188246065885917,0.0280437375528367
0.999034839281997,0.0273965351156275,-0.0194956507021291,0.0282619774282036
0.998989217100315,0.0286121112022277,-0.0199482067827841,0.0283541929174986
0.998952590338492,0.0294931482726315,-0.0202540551439943,0.0285245457669353
0.998938068619332,0.0298476531009234,-0.0202708714256782,0.0286521280028165
0.998921690445316,0.0301753280161577,-0.0202593985739509,0.0288870681518935
0.998895639069008,0.0307392759978276,-0.0203603598880789,0.0291213822693133
0.998849507494562,0.0317506416016648,-0.0207055911326118,0.0293740809490585
0.998788492926613,0.0330340946957786,-0.0212321559392158,0.0296562057449892
0.998735400762702,0.0340863479849445,-0.021631333050165,0.0299634039269058
0.998701971074213,0.0347711779988164,-0.0217301627768602,0.0302181762975019
0.998675206402314,0.035347085887444,-0.021769179332499,0.03040589527953
0.998639368050708,0.036106602144097,-0.0218992416674622,0.0305965533235587
0.998591711909466,0.0371154988979452,-0.0222034581850784,0.030725219151407
0.998540530754425,0.0381836120991938,-0.0227082006295139,0.0307108748149471
0.99847020793515,0.0394417421728399,-0.0232585749616159,0.0309940563828591
0.998413942418216,0.0403879743315463,-0.0235059799181995,0.0313987264454312
0.998380042805817,0.0409349277860164,-0.0235644380445281,0.0317228478206665
0.998360851126714,0.0412913828003319,-0.0236020779897484,0.0318366857343159
0.998328023489494,0.0419092605168766,-0.02380626824631,0.031906629259047
0.998287353673803,0.0427185099434121,-0.024086878202404,0.0318953084580336
0.998221958326768,0.0438354865652844,-0.0244674706188266,0.0321358820226397
0.998177793940711,0.0446195050293811,-0.0246265059957782,0.0323067586895929
0.998148312877893,0.045164001990619,-0.0247258165556851,0.0323850647499961
0.998134177733386,0.0455683677919439,-0.0248245836067578,0.032178053794888
0.99812206126545,0.0460932498431511,-0.02493026308604,0.0317213668773392
0.998063940476907,0.0472918532085705,-0.0252446168754576,0.0315366557932159
0.997993709177379,0.048638757668575,-0.0254646200693291,0.0315338043940099
0.997947789674204,0.0496121581370017,-0.0254197432292448,0.0315068167785915
0.997906067367812,0.0504507574852963,-0.0253946248076157,0.0315168972227197
0.99785789626948,0.0513646526553173,-0.0254154602111119,0.0315490997098672
0.997802201082358,0.0523833131294958,-0.025469959793,0.0315917262732275
0.997741906165548,0.0534634489849514,-0.0254560563621511,0.0316975945185052
0.997693470431489,0.0543471690918398,-0.025317195434538,0.0318302353966066
0.997659246904828,0.0549533016666453,-0.0251727547783479,0.0319764619383624
0.997628937231743,0.0554407634791168,-0.0250849959696696,0.0321491573749264
0.997596921594923,0.0558964348994238,-0.0251142573719428,0.0323302438364258
0.997552831776848,0.0564789534427499,-0.0252830476316699,0.0325460156464429
0.997503017244574,0.057114601021123,-0.0254621631854798,0.0328227235933557
0.997450070252822,0.0577434456662729,-0.0256789202077962,0.0331608940197367
0.997405170945616,0.0582506164153464,-0.0258901916605006,0.0334587601976096
0.997362822073692,0.0587107721020477,-0.0260987274896252,0.0337535599278867
0.997328084462187,0.0590601751770255,-0.0262707113514551,0.0340358248927787
0.997307167860077,0.0592654805634743,-0.0263497040575194,0.0342302329027127
0.997275337660524,0.0595857097125527,-0.0265328179853125,0.0344594495298078
0.997240686173715,0.0598814845278443,-0.0268503767102655,0.034702722098378
0.997223141416094,0.059961516789951,-0.0270844936321488,0.034886285746041
0.997211593521154,0.0599928177701196,-0.0271199104967458,0.0351341716516862
0.997192962611976,0.0600819997961075,-0.0273046719808328,0.035366700519992
0.997160730978424,0.0603360024194296,-0.0276243247519504,0.0355941018796261
0.997127870912052,0.0606271932364266,-0.0279135838657871,0.0357936352783298
0.997105219697285,0.0608084157414484,-0.0280911304087444,0.0359778517952707
0.997080985126586,0.0610142639815008,-0.028213337373839,0.0362046445089819
0.997049800031777,0.0613015789779178,-0.0284051163216378,0.0364274901435908
0.997019058606716,0.0616316004163338,-0.0285871487834584,0.036569352325853
0.996990981948083,0.0619609505127998,-0.0287158553550409,0.0366772705769716
0.996965096445601,0.062223084798757,-0.028842595191458,0.0368373301144665
0.996942842376043,0.0624095699191911,-0.0289222488448161,0.0370610056452448
0.996933366445518,0.0624752763022122,-0.0288387010876727,0.0372697201243219
0.996907153070546,0.0627658848382928,-0.0288027739130858,0.0375096263931922
0.996896319719591,0.0629558592892805,-0.0287810087711899,0.0374958803710086
0.996867862595838,0.0633137118114032,-0.0288795224906651,0.0375740815054629
0.996841141541578,0.0636046976116479,-0.0289774635746945,0.037715879634339
0.996821293109869,0.0637934708887553,-0.0290215835112319,0.0378873377955674
0.996802941847693,0.0639405824179784,-0.0290513506956284,0.0380987672582038
0.996787049472477,0.0640694199499543,-0.0290976147033695,0.0382624652865473
0.996761671703405,0.064282457590848,-0.0292189610465425,0.0384732086584405
0.996741805049958,0.0644273104799813,-0.029340862572667,0.0386524192458799
0.996727660605127,0.0645178563026722,-0.0294237232757293,0.0388028518453611
0.996712789553102,0.0646071606557728,-0.0295351210973895,0.0389513357285043
0.996694797887621,0.0647607901258266,-0.0296335694652855,0.039081600361026
0.9966734834505,0.0649858916144846,-0.0297266756065601,0.0391806844644059
0.996644173637798,0.065320406964733,-0.0298282090671577,0.0392926651124389
0.996610490739147,0.0656837903835081,-0.0299006011813452,0.0394857376596493
0.996578746834001,0.0660172422515821,-0.0299423726163654,0.0396986071087017
0.996553791102496,0.0662827307353453,-0.0299239211653503,0.0398961149436765
0.996522475039741,0.0666126785246279,-0.0299179961785806,0.0401325467058919
0.996492427984925,0.0669469685927725,-0.029904797678349,0.040331717552865
