timestamp,x,y,z
442425,-0.7130866,0.54079723,9.987998
,-0.8255533,0.6125845,9.899461
,-0.9858781,0.46422416,9.722385
,-1.2132044,0.24886245,9.786994
442504,-1.2634555,0.19621846,9.853995
,-1.0098072,0.46661708,10.100465
,-1.067237,0.6676214,9.827674
,-1.3639576,0.4091873,9.834852
442583,-1.6415349,0.14357449,9.650599
,-1.6606783,0.0071787243,9.755886
,-1.3615648,0.49533197,9.978427
,-1.433352,0.4977249,9.887496
442663,-1.5410328,0.234505,9.839638
,-1.6008555,0.088537596,9.851603
,-1.3137065,0.16989647,10.002356
,-0.8542682,0.5934412,10.342149
442743,-1.0552725,0.571905,9.949712
,-1.1892753,0.5336185,9.928176
,-1.3998512,0.15075321,9.853995
,-1.4859959,0.2967206,9.588383
442822,-1.3615648,0.5623334,9.416093
,-1.2825987,0.55036885,9.363449
,-1.2610626,0.4737958,9.329948
,-0.92605543,0.5527618,9.937747
442901,-0.8997334,0.5886554,9.932961
,-0.9093051,0.34697166,10.007142
,-0.8997334,0.15793194,10.189003
,-0.8710185,0.09093051,10.174645
442980,-0.7896597,0.31347096,10.064571
,-0.8901618,0.3828653,10.009535
,-0.9954498,0.28475606,10.054999
,-1.1414171,0.21775463,9.870746
443060,-1.0241647,0.3852582,9.887496
,-1.1629534,0.3326142,9.767851
,-1.117488,0.24886245,9.834852
,-1.0720228,0.19861138,9.88271
443139,-0.9284483,0.3254355,9.86596
,-1.0361292,0.26082698,9.80853
,-0.9954498,0.1172525,9.798959
,-0.8710185,0.10289505,9.920997
443218,-0.677193,0.12682413,9.976034
,-0.53840435,0.3565433,10.1842165
,-0.66283554,0.31107804,10.160288
,-0.99066395,0.13639577,9.729565
443297,-1.1940612,-0.019143265,9.839638
,-1.0193789,0.08614469,9.947319
,-1.1150951,0.15314612,9.705635
,-1.1079165,0.16989647,9.760673
443376,-0.9834852,-0.043072347,9.88271
,-0.885376,0.06221561,9.877925
,-0.7896597,0.24407662,9.844424
,-0.72505116,0.15793194,9.937747
443456,-0.70112205,0.21536173,9.937747
,-0.7226582,0.15793194,9.863567
,-0.78487384,0.071787246,9.763065
,-0.72744405,0.06460852,10.023892
443536,-0.6293348,0.07896597,10.066964
,-0.66283554,0.16511066,9.987998
,-0.6580497,0.22493336,10.059786
,-0.74658734,0.105287954,9.901854
443615,-0.80880296,-0.019143265,9.987998
,-0.78487384,0.002392908,9.918604
,-0.72505116,0.08614469,9.758279
,-0.5240469,0.21775463,9.952105
443694,-0.51926106,0.07896597,9.885103
,-0.36850783,0.052643977,9.827674
,-0.17228939,0.028714897,10.021499
,-0.14357449,0.07896597,9.990392
443774,-0.1196454,0.023929082,9.98082
,-0.10289505,-0.023929082,10.07175
,-0.107680865,-0.1196454,10.090894
,-0.07896597,0.13639577,10.217717
443853,-0.069394335,0.17468229,10.24404
,-0.37807947,0.004785816,9.913818
,-0.5360114,0.057429794,9.832459
,-0.6484781,0.18425392,9.70085
443932,-0.97152066,0.2584341,9.552489
,-1.3065279,0.026321989,9.222268
,-1.2371335,-0.15793194,9.210303
,-0.7322299,0.13400285,9.954497
444011,-0.36611494,0.5695121,10.356506
,-0.5049036,0.2967206,10.1435375
,-0.66044265,-0.035893623,10.150716
,-0.83991075,-0.2632199,10.339756
444090,-0.84230363,-0.19861138,10.236861
,-0.90691215,-0.028714897,10.028678
,-0.8446966,0.069394335,9.897068
,-0.8231604,0.10050214,9.844424
444170,-0.7418015,0.26082698,9.763065
,-0.703515,0.31586388,9.763065
,-0.75615895,0.27039862,9.767851
,-0.7896597,0.031107806,9.688885
444250,-0.53840435,0.23211208,10.07175
,-0.49533197,0.19621846,10.007142
,-0.6819788,0.2057901,9.779816
,-0.70830077,0.09810923,9.801352
444329,-0.6676214,0.057429794,10.045428
,-0.64369226,0.03828653,9.971248
,-0.58626246,0.24407662,10.2847185
,-0.69155043,0.18425392,9.971248
444408,-0.8279462,-0.071787246,9.930569
,-0.64369226,0.22014755,10.24404
,-0.5695121,0.30389932,9.99757
,-0.6748001,0.19382556,10.076536
444488,-0.78487384,0.15314612,9.932961
,-0.9547703,-0.05025107,9.949712
,-1.0193789,-0.057429794,9.959284
,-1.0217718,0.043072347,9.710421
444567,-0.99305683,0.19621846,9.619491
,-0.99784267,0.21775463,9.6003475
,-0.92366254,0.10289505,9.834852
,-0.99066395,0.1196454,9.832459
444646,-1.0313433,-0.028714897,9.844424
,-0.8566611,0.06460852,10.114822
,-0.93084127,0.023929082,10.0334635
,-0.9739136,-0.016750356,10.011928
444725,-0.86623275,0.09093051,10.196181
,-0.95955616,0.22254045,9.959284
,-1.2299547,0.055036888,9.710421
,-1.1629534,0.047858164,9.880318
444804,-1.1988469,0.30389932,9.830067
,-1.251491,0.37329367,9.547704
,-1.2921704,0.18425392,9.803744
,-1.3472073,0.14357449,9.731957
444884,-1.251491,0.2919348,9.870746
,-1.277813,0.13160995,10.01432
,-1.3711363,0.03828653,9.995177
,-1.4022441,-0.05025107,10.028678
444963,-1.4357449,-0.06460852,10.064571
,-1.5147108,-0.069394335,9.868353
,-1.5051392,-0.03828653,9.794173
,-1.4453164,0.12443122,9.763065
445042,-1.2275618,0.09571633,9.664956
,-0.9834852,0.39004403,9.966462
,-1.0241647,0.43550926,9.638634
,-0.9691278,0.36850783,9.7176
445122,-0.95237744,0.46901,9.708028
,-0.93802,0.4139731,9.765458
,-0.859054,0.36850783,9.901854
,-0.69155043,0.33500713,10.021499
445202,-0.8542682,0.30868515,9.846817
,-0.9954498,0.15553902,9.767851
,-0.93084127,-0.055036888,10.004748
,-0.78248096,0.22254045,10.011928
445281,-0.77290934,0.39243692,9.94014
,-0.93323416,0.33740005,9.796566
,-1.0313433,0.18664683,9.777423
,-0.99784267,0.21536173,9.909033
445360,-1.0552725,0.18664683,9.844424
