timestamp,x,y,z
442425,1.155,-3.185,-0.035
,-0.945,-0.91,-0.525
,-1.4350001,0.14,-1.54
,0.07,-2.905,-1.82
442504,-1.05,-3.605,-0.245
,-5.7400002,-1.6800001,2.73
,-3.325,1.19,1.715
,-2.345,-0.49,-0.56
442583,-3.64,-0.35,0.455
,-4.13,-1.785,3.885
,-4.48,-1.82,6.265
,-4.83,-0.175,6.265
442663,-5.25,-0.385,6.335
,-3.85,-0.105000004,7.7
,-3.675,-1.96,10.71
,-6.7200003,1.225,12.74
442743,-5.005,3.955,10.64
,-1.4350001,2.555,8.12
,-1.05,2.59,8.505
,-2.38,2.8,10.885
442822,-4.305,1.015,12.18
,-4.165,-2.345,11.795
,-5.6,-5.18,11.62
,-6.86,-6.335,12.285
442901,-7.7,-4.76,11.4800005
,-4.8650002,-5.04,9.94
,-5.32,-4.235,9.94
,-5.39,-2.73,10.92
442980,-5.215,-1.155,11.585
,-5.075,-0.245,11.025
,-4.62,1.155,10.675
,-4.8650002,1.225,11.34
443060,-5.39,1.225,12.005
,-3.885,1.575,11.76
,-4.585,0.56,12.25
,-4.165,-0.63,12.88
443139,-6.475,1.015,13.65
,-6.7200003,2.17,13.58
,-6.16,0.14,13.2300005
,-6.895,0.07,13.615
443218,-7.35,0.49,14.385
,-7.98,2.31,13.86
,-5.495,4.585,12.18
,-3.29,5.355,10.78
443297,-3.3600001,1.575,10.885
,-6.475,2.31,13.125
,-6.405,2.8,13.615
,-4.83,0.245,12.32
443376,-2.835,-2.275,12.04
,-4.165,-0.91,13.51
,-4.55,-0.35,13.965
,-6.09,-0.805,13.335
443456,-5.18,-0.56,12.53
,-5.845,0.7,11.795
,-4.655,0.21000001,11.375
,-5.18,-2.31,11.095
443536,-5.18,-1.785,11.2
,-5.985,1.05,11.4800005
,-5.7400002,1.89,10.465
,-3.115,0.91,8.68
443615,-0.805,-0.28,7.945
,-2.205,0.525,8.785
,-3.325,0.14,9.275
,-5.32,0.245,9.03
443694,-7.735,0.735,8.575
,-8.47,0.035,8.155
,-8.26,-0.49,6.755
,-2.8,-0.84000003,3.85
443774,0.455,-2.94,1.505
,-1.47,-1.96,0.525
,-2.03,-0.945,0.0
,-0.56,-0.98,-1.715
443853,-1.645,1.33,-3.955
,-1.47,3.115,-5.425
,0.91,1.82,-6.7200003
,0.35,1.4350001,-7.5950003
443932,-1.855,0.35,-8.47
,-1.75,-2.345,-10.01
,-0.98,-8.645,-9.485
,-3.43,-11.935,-6.335
444011,-6.51,-7.91,-5.18
,-3.43,-5.67,-9.24
,-0.175,-6.79,-12.915
,-0.245,-4.41,-12.11
444090,-0.91,-1.05,-9.555
,-0.98,-0.91,-8.645
,0.91,-1.89,-9.17
,1.4350001,-3.15,-9.345
444170,0.945,-3.01,-9.24
,0.0,-3.465,-9.66
,-0.21000001,-3.7450001,-11.165
,1.4,-5.635,-11.585
444250,-1.26,-6.055,-10.85
,-2.135,-4.095,-11.165
,1.33,-3.85,-12.81
,1.4,-4.795,-13.93
444329,-0.98,-5.25,-13.335
,-2.345,-3.99,-13.16
,1.05,-3.815,-14.455
,-2.065,-1.715,-14.875
444408,2.24,-2.695,-14.315001
,-3.045,-2.94,-13.37
,-2.8700001,-0.14,-14.14
,-0.315,2.66,-15.365
444488,0.42000002,1.82,-16.38
,-0.07,2.625,-16.275
,0.42000002,1.365,-14.91
,-2.1,2.31,-13.16
444567,-1.89,1.4,-12.285
,-1.61,-0.875,-12.915
,0.49,-3.08,-13.475
,0.56,-2.24,-13.37
444646,-1.6800001,-2.345,-12.215
,-2.695,-2.59,-11.97
,-0.945,-0.21000001,-12.25
,-0.175,-0.77,-11.585
444725,-2.31,0.595,-10.115
,1.33,2.975,-10.78
,2.8700001,2.1,-11.585
,0.91,0.315,-9.87
444804,1.295,1.925,-8.435
,0.875,1.4,-8.8550005
,-0.35,-0.42000002,-8.715
,-1.855,0.98,-7.315
444884,-2.135,0.21000001,-6.475
,-3.115,0.315,-5.7400002
,-0.385,2.17,-5.67
,-1.6800001,2.24,-4.2
444963,-1.155,3.815,-1.89
,-2.345,4.41,-0.455
,-2.38,3.5,1.155
,-1.89,3.395,2.695
445042,-0.7,1.82,3.955
,-1.785,1.295,4.165
,-2.31,1.785,3.465
,-2.275,-0.245,2.485
445122,-1.4350001,-0.385,1.96
,-3.3600001,0.0,1.995
,-1.96,-2.065,1.4350001
,-3.395,-0.49,1.365
445202,-3.22,1.015,0.14
,-1.855,-0.84000003,-1.225
,-0.455,-3.29,-0.735
,-2.1,-1.645,1.015
445281,-3.7450001,0.14,0.98
,-2.73,0.28,-0.77
,-1.96,-0.665,-1.4350001
,-1.505,-1.12,-0.98
445360,-2.065,-0.84000003,-0.84000003
,-1.96,-1.75,-0.385
,-3.71,-1.715,0.805
,-2.38,-1.26,1.47
445439,-1.575,-1.855,1.47
,-4.095,-0.07,1.855
,-1.855,-0.91,1.505
,-1.19,-1.54,1.225
