timestamp,x,y,z
431400,32.817604,-93.376854,-26.305054
,30.64235,-91.447044,-28.75211
,31.988628,-91.91611,-26.74149
,33.253628,-89.20242,-25.56799
431479,29.970572,-87.87249,-27.55322
,31.772377,-92.16263,-28.1856
,33.596527,-93.248215,-26.567842
,32.06444,-91.13957,-27.165089
431558,30.480091,-89.8025,-26.637085
,32.75945,-90.46903,-27.611624
,32.180893,-91.95441,-27.170124
,32.868233,-89.68556,-27.052912
431637,31.898361,-88.455475,-26.688175
,33.308853,-90.03015,-27.397318
,31.596989,-84.96052,-26.767546
,34.31476,-88.332596,-26.262022
431716,35.43394,-94.89058,-26.871286
,33.86033,-92.23111,-26.389309
,31.4308,-86.796425,-27.512436
,34.43756,-92.066154,-26.504122
431796,35.848595,-88.84095,-24.820366
,33.85091,-92.23309,-26.66997
,32.450726,-89.61589,-27.17795
,31.77841,-90.841225,-28.371956
431875,31.935608,-88.72742,-26.736631
,33.548218,-90.05854,-26.422653
,32.42072,-91.22213,-28.86434
,31.314667,-90.22171,-27.558104
431955,31.582293,-90.244156,-25.741459
,31.613968,-91.07684,-28.272436
,35.041306,-93.49554,-26.62136
,31.868784,-89.78184,-27.203468
432034,31.028635,-89.92336,-28.764973
,32.56379,-89.111305,-27.650003
,33.011192,-92.09474,-27.060377
,32.88443,-92.32243,-25.838217
432114,33.352882,-92.94094,-26.51174
,32.538464,-91.19735,-25.356089
,33.436905,-88.962845,-25.10619
,33.3623,-92.938965,-26.23108
432193,32.74058,-90.9538,-24.332968
,31.414003,-89.92102,-23.440077
,32.90152,-93.918755,-26.121305
,33.780235,-92.72876,-24.934946
432272,33.120728,-95.27152,-25.381275
,34.189964,-95.72012,-25.467958
,31.580864,-96.08457,-26.636572
,32.003616,-91.353386,-23.978306
432351,31.754402,-91.60685,-26.404728
,34.23103,-97.03162,-23.878302
,31.95695,-91.08343,-24.21051
,30.286503,-91.08462,-25.881762
432430,32.96232,-94.18574,-25.468111
,32.658737,-93.051735,-23.723013
,31.983889,-92.397896,-23.041843
,33.683376,-95.87021,-23.248198
432510,30.720638,-93.51128,-23.370932
,32.002617,-96.913925,-23.702324
,32.530228,-94.879715,-23.34526
,30.279585,-93.44656,-24.197622
432589,34.819862,-94.98452,-21.696945
,31.724257,-98.21388,-25.472942
,31.220308,-95.72314,-23.906553
,30.793816,-95.37557,-23.141157
432668,31.53121,-94.69611,-22.324722
,29.488176,-96.49788,-24.733215
,30.282545,-95.04586,-24.901701
,31.797974,-95.278305,-22.85027
432748,33.018726,-98.69385,-25.00595
,31.922634,-92.89158,-21.02616
,31.269936,-97.5924,-24.37843
,31.714056,-94.736404,-23.034018
432828,31.231367,-98.64087,-24.003286
,30.275736,-92.88781,-21.99576
,32.697166,-97.00406,-21.479979
,29.863722,-96.2966,-24.700052
432907,33.828514,-96.39922,-21.240156
,30.795025,-98.575165,-24.689646
,30.607576,-94.01586,-22.898878
,35.7379,-96.7063,-19.765337
432986,32.182938,-95.07504,-22.536446
,30.651283,-92.68653,-21.962595
,31.107676,-95.94785,-22.263403
,32.566154,-96.47207,-23.06703
433065,31.18952,-93.849915,-22.87336
,33.282177,-93.917404,-20.936739
,29.447536,-94.90652,-25.15178
,33.981895,-93.24588,-21.242945
433144,29.654366,-94.66197,-23.988327
,32.659595,-92.49199,-21.38082
,31.51829,-97.89868,-24.294199
,31.65622,-96.06871,-24.39129
433224,33.91846,-95.61972,-21.242765
,31.201576,-91.20711,-23.246073
,31.675598,-91.26488,-21.437073
,29.84795,-93.37987,-24.74365
433303,30.375881,-95.58578,-24.437292
,32.328537,-94.84339,-23.197285
,30.827671,-94.328094,-23.65663
,32.181187,-96.67533,-23.380854
433382,31.752623,-93.687935,-23.40916
,30.946333,-92.781975,-25.486137
,32.180866,-92.4352,-23.330149
,32.717785,-94.91901,-23.914227
433461,32.145718,-94.3223,-26.327965
,33.748127,-92.17596,-23.575062
,30.301952,-89.761215,-25.78746
,34.570217,-95.51785,-25.294464
433541,31.046907,-95.200066,-26.756575
,34.35911,-95.48351,-25.427149
,34.255146,-91.745995,-24.623728
,34.826347,-92.90244,-24.552183
433621,33.561028,-91.37599,-25.674976
,36.689064,-92.93956,-23.309568
,36.145687,-92.05704,-23.710228
,34.1708,-91.48396,-25.978573
433700,35.082485,-90.287025,-23.809902
,36.454407,-92.91018,-24.143902
,37.87136,-92.88356,-23.868305
,35.91706,-90.70624,-24.73092
433779,34.258995,-92.30475,-26.82559
,35.70125,-90.67289,-25.003937
,35.091045,-90.84479,-25.871435
,36.156,-91.0145,-24.927353
433859,36.48488,-90.54327,-25.126392
,34.37381,-90.19987,-26.453236
,36.71614,-89.25322,-24.759075
,33.302395,-91.63143,-28.382057
433938,35.357376,-91.706856,-27.568079
,37.360523,-92.27397,-24.457752
,33.457066,-87.638466,-24.871557
,33.41118,-90.84796,-27.823347
434017,35.16554,-91.38868,-25.968346
,36.24758,-93.15472,-25.307354
,33.997833,-90.681015,-27.657497
,35.514576,-89.593056,-25.932753
434096,33.98841,-90.683,-27.938158
,32.933308,-90.23143,-27.430483
