timestamp,x,y,z
442425,31.194366,-88.84812,-25.351204
,34.427795,-88.3088,-22.8941
,34.01161,-86.91872,-23.345827
,32.42244,-90.10264,-24.179955
442504,31.188766,-89.889656,-23.993752
,33.18384,-88.657555,-25.33075
,34.398647,-89.35529,-22.238297
,32.27345,-89.01487,-23.986132
442583,34.84869,-89.6979,-22.302044
,32.605717,-89.86305,-23.718155
,31.181986,-87.25081,-24.927784
,33.435585,-90.28326,-24.779503
442663,33.23565,-88.646645,-23.787119
,32.242123,-91.94152,-25.345833
,33.001854,-88.05752,-22.27926
,32.795456,-88.02219,-22.271614
442743,36.618927,-88.63534,-19.181644
,32.24519,-89.02081,-24.828112
,32.988937,-91.26008,-24.24874
,33.160263,-89.1433,-22.192423
442822,35.341118,-90.03158,-21.102821
,30.778933,-91.4183,-24.682539
,34.02649,-90.87599,-21.804445
,34.16135,-91.96674,-22.419258
442901,33.72501,-91.90104,-23.105618
,33.751625,-88.97537,-21.886244
,33.59957,-90.808304,-22.210144
,34.409706,-92.273026,-22.33503
442980,33.70232,-91.34625,-21.465075
,32.365036,-91.15508,-24.366133
,34.720497,-95.76601,-21.974998
,34.59517,-90.153275,-19.857723
443060,33.889877,-91.385544,-22.03404
,36.696384,-90.77853,-19.982635
,36.96051,-94.00156,-19.854809
,33.430847,-90.765045,-21.079857
443139,32.147896,-92.44215,-24.31246
,34.25512,-92.22679,-20.783752
,34.804848,-96.02803,-20.620153
,34.523952,-95.448814,-20.515596
443218,30.815292,-92.73078,-23.233212
,36.66624,-97.38557,-19.050852
,35.310654,-92.39849,-20.12033
,34.519672,-95.16994,-19.484829
443297,33.698364,-95.307495,-20.485014
,34.177982,-94.32374,-20.033466
,33.133186,-92.829636,-20.742916
,33.520226,-95.26621,-19.635387
443376,32.679188,-96.44827,-19.699108
,32.69803,-96.44431,-19.137789
,32.99262,-97.30042,-19.99245
,32.365326,-95.876,-20.57686
443456,34.504654,-96.21345,-18.408035
,32.420525,-97.18452,-18.566214
,33.053413,-97.56742,-19.339256
,34.065674,-98.78858,-18.441021
443536,31.496891,-96.504265,-19.14037
,30.835743,-96.12732,-19.209307
,33.039715,-97.29051,-18.58915
,31.810324,-97.35642,-19.433712
443615,34.189907,-96.68172,-17.788008
,30.622,-98.73382,-18.688618
,30.54718,-93.9498,-18.541
,29.706036,-99.65187,-19.826523
443694,31.322145,-97.78242,-17.823725
,29.963488,-95.716034,-19.410929
,33.736336,-100.02049,-15.573102
,32.276134,-100.61576,-19.453861
443774,32.449642,-96.61883,-15.382041
,31.823133,-98.67387,-18.686035
,30.649826,-99.007744,-19.017733
,32.01287,-96.83299,-17.239494
443853,29.628149,-97.78856,-20.196627
,31.649706,-98.63159,-17.69608
,30.689713,-96.63885,-19.719563
,32.03085,-97.38878,-19.020369
443932,31.138865,-98.022,-18.285526
,32.52371,-97.44259,-16.650047
,30.471367,-94.72633,-18.117401
,34.659107,-101.26049,-17.341139
444011,32.02953,-98.70919,-18.693682
,31.003145,-97.491005,-20.012907
,32.299793,-96.090805,-17.530409
,30.624638,-96.09298,-19.341991
444090,33.23844,-95.72754,-18.033049
,33.123634,-97.83242,-18.405401
,32.468082,-96.41393,-19.831793
,34.589,-96.47548,-17.053192
444170,34.28577,-99.100815,-19.198774
,33.725735,-96.34209,-18.14525
,32.757965,-97.27104,-20.826786
,34.11794,-98.017006,-19.56627
444250,33.9925,-96.92428,-18.670797
,33.077854,-96.52191,-20.13539
,32.734524,-92.756004,-20.306635
,33.15838,-95.74439,-20.41866
444329,33.324135,-94.188354,-20.844866
,33.589153,-96.370834,-22.21482
,32.377384,-93.23319,-20.949575
,33.238903,-94.96687,-20.701925
444408,33.483868,-93.95373,-21.084715
,34.533913,-90.64696,-17.84204
,32.98673,-93.62104,-22.424269
,34.831036,-93.38225,-20.571877
444488,34.25041,-92.22778,-20.924082
,36.088684,-93.310394,-18.885334
,34.607548,-91.750595,-20.281141
,36.30243,-90.7039,-19.406025
444567,34.65849,-92.29944,-21.079704
,36.343067,-92.29527,-18.987463
,34.408386,-93.59344,-22.008343
,35.32392,-92.95526,-22.041534
444646,36.096035,-90.66857,-19.398378
,34.277805,-92.78158,-22.424295
,35.126945,-92.917946,-21.753227
,35.1724,-89.98832,-19.972536
444725,34.07448,-89.82554,-21.898928
,33.89591,-90.06413,-22.220398
,34.730915,-90.203476,-21.97032
,35.358208,-91.62791,-21.38591
444804,34.569973,-87.23852,-20.181982
,33.2455,-88.36479,-22.335361
,34.447952,-86.98442,-22.659468
,34.628162,-89.665535,-22.71539
444884,36.624527,-87.59381,-20.539099
,34.24024,-88.26951,-22.325134
,32.965816,-90.98517,-23.779293
,34.169132,-89.045044,-21.761206
444963,34.111294,-90.37736,-23.11848
,34.250977,-86.947105,-22.371162
,34.972813,-92.111046,-22.87083
,33.29984,-90.233055,-22.666906
