timestamp,x,y,z
431320,-0.75376606,0.27997026,9.95689
,-0.6125845,0.46661708,10.090894
,-0.5551547,0.55754757,9.961677
,-0.60301286,0.5910483,9.760673
431400,-0.6197632,0.50968945,9.923389
,-0.49533197,0.60779864,10.052607
,-0.56711924,0.77290934,9.753493
,-0.7322299,0.6173703,9.708028
431479,-0.72505116,0.6676214,9.782208
,-0.7226582,0.5934412,9.86596
,-0.7226582,0.6484781,9.877925
,-0.7872668,0.5623334,9.743921
431558,-0.7896597,0.31825677,9.844424
,-0.67001426,0.3230426,10.0932865
,-0.5049036,0.416366,10.124394
,-0.53840435,0.5910483,9.844424
431637,-0.60301286,0.5072965,9.786994
,-0.6748001,0.40200856,9.901854
,-0.6939433,0.5072965,9.8922825
,-0.6939433,0.57429796,10.002356
431716,-0.70830077,0.6269419,9.959284
,-0.7872668,0.598227,9.966462
,-0.8159817,0.7059079,9.9927845
,-0.885376,0.75855184,10.002356
431796,-1.0217718,0.64129937,10.074143
,-1.1677392,0.5168682,9.82528
,-1.277813,0.34936458,9.949712
,-1.4118158,0.27757734,9.834852
431875,-1.3711363,0.31825677,9.679314
,-1.3663505,0.16271774,9.803744
,-1.2179902,0.30150643,9.748708
,-1.0792016,0.43550926,9.5500965
431955,-0.80880296,0.7202653,9.751101
,-0.6867646,0.5360114,10.054999
,-0.68915755,0.66044265,10.002356
,-0.6795859,0.5336185,10.107644
432034,-0.8638398,0.5144752,10.047821
,-0.8829831,0.3613291,10.011928
,-0.885376,0.39243692,10.155502
,-0.93084127,0.5910483,9.968855
432114,-1.0648441,0.4115802,9.834852
,-1.117488,0.28714898,9.786994
,-1.0289505,0.63172776,9.69367
,-1.0074143,0.63651353,9.54531
432193,-1.0385221,0.6197632,9.629062
,-1.0624512,0.42115182,9.729565
,-0.911698,0.42833054,9.822887
,-0.82076746,0.28954187,9.820495
432272,-0.6580497,0.5910483,9.880318
,-0.6484781,0.442688,9.901854
,-0.84708947,0.5623334,9.557275
,-0.5527618,0.47618872,10.0334635
432351,-0.55754757,0.5886554,9.679314
,-0.5695121,0.45943835,10.076536
,-0.5001178,0.41875893,10.086107
,-0.5312256,0.51926106,9.944926
432430,-0.6939433,0.416366,9.995177
,-0.75615895,0.33500713,10.026285
,-0.7872668,0.3230426,9.973641
,-0.92605543,0.31107804,9.868353
432510,-0.81358874,0.3517575,9.873138
,-0.70112205,0.43550926,9.827674
,-0.6652284,0.49533197,9.856388
,-0.63412064,0.5838696,9.739136
432589,-0.6389065,0.49054617,9.875532
,-0.6795859,0.46901,9.743921
,-0.6676214,0.44747382,9.853995
,-0.6197632,0.13639577,10.076536
432668,-0.46422416,0.45465255,10.054999
,-0.45225963,0.48815325,10.009535
,-0.5910483,0.24646953,9.916211
,-0.7106937,0.14118157,9.853995
432748,-0.62454903,0.16032484,9.906639
,-0.3828653,0.33740005,9.904246
,-0.07896597,0.5934412,9.88271
,-0.028714897,0.5551547,9.98082
432828,-0.16032484,0.5814767,9.880318
,-0.33500713,0.43311638,9.822887
,-0.37568656,0.28714898,9.954497
,-0.4450809,0.17468229,9.961677
432907,-0.28475606,0.3804724,10.114822
,-0.2392908,0.42593765,10.315826
,-0.3852582,0.3517575,10.069357
,-0.5814767,0.0,10.100465
432986,-0.7394086,0.07418015,10.047821
,-0.6843717,0.208183,9.968855
,-0.6843717,0.2943277,9.782208
,-0.7202653,0.23211208,9.705635
433065,-0.6748001,0.3804724,9.810924
,-0.6389065,0.37090075,9.834852
,-0.5288327,0.22971918,9.901854
,-0.208183,0.6939433,10.026285
433144,-0.1459674,0.4785816,10.011928
,-0.16511066,0.5647263,10.279933
,-0.39004403,0.46422416,10.169859
,-0.6748001,0.37807947,9.98082
433224,-0.7154795,0.40200856,9.88271
,-0.80162424,0.45943835,9.712814
,-0.9093051,0.4402951,9.490273
,-0.911698,0.28475606,9.475916
433303,-1.0385221,0.19382556,9.239018
,-0.86623275,0.22493336,9.492666
,-0.49054617,0.28475606,9.789387
,-0.3230426,0.42593765,9.923389
433382,-0.3326142,0.17707519,9.920997
,-0.27039862,0.069394335,10.016713
,0.002392908,0.46422416,10.251218
,0.040679436,0.53840435,10.27754
433461,0.035893623,0.5551547,10.401972
,-0.12443122,0.22971918,10.246432
,-0.416366,0.27039862,10.064571
,-0.63412064,0.21536173,9.801352
433541,-0.64369226,0.208183,9.772636
,-0.6867646,0.20100428,9.770244
,-0.72505116,0.15314612,9.636241
,-0.72983694,0.12203831,9.789387
433621,-0.5527618,0.12443122,9.944926
,-0.2991135,0.4402951,9.698457
,-0.208183,0.7322299,9.779816
,-0.63172776,0.22014755,9.444808
433700,-0.6173703,0.0598227,9.638634
,-0.36850783,0.21775463,10.028678
,-0.09571633,0.6173703,9.916211
,-0.016750356,0.5049036,9.95689
433779,-0.208183,0.23211208,10.253612
,-0.2656128,0.055036888,10.306255
,-0.37807947,0.023929082,10.217717
,-0.45225963,-0.107680865,10.509652
433859,-0.40440148,0.08614469,10.349327
,-0.46422416,0.24168372,10.320613
,-0.63412064,0.1196454,10.165073
,-0.7059079,-0.052643977,10.246432
433938,-0.8542682,0.105287954,10.179431
,-1.1127023,0.088537596,9.856388
,-1.1629534,-0.011964541,9.846817
,-0.93084127,0.105287954,10.002356
434017,-0.98827106,0.15793194,9.796566
,-1.0504867,0.047858164,9.638634
,-0.92366254,0.16032484,9.487881
,-0.7106937,0.30389932,9.60274
434096,-0.46183127,0.4785816,9.6912775
,-0.28236315,0.5910483,9.846817
,-0.2584341,0.45225963,9.911426
,-0.15553902,0.48815325,9.798959
434175,-0.09093051,0.54079723,9.856388
,-0.07657306,0.46901,10.126787
,-0.13639577,0.36850783,10.035856
,-0.28236315,0.17228939,9.899461
434255,-0.28236315,0.12443122,10.009535
,-0.11246668,0.3565433,9.961677
,-0.21057591,0.27757734,10.004748
,-0.33979294,0.16750357,9.935354
434334,-0.34457877,0.16032484,9.897068
,-0.24407662,0.4115802,9.971248
,-0.27757734,0.4450809,9.86596
,-0.4498667,0.040679436,10.107644
434414,-0.2632199,0.3828653,10.031071
,-0.28475606,0.5144752,9.760673
,-0.43790218,0.42593765,9.806137
,-0.51208234,0.27518442,9.868353
434493,-0.5240469,0.18425392,9.911426
,-0.49054617,0.25364825,9.796566
,-0.4139731,0.24407662,9.906639
,-0.3326142,0.13878867,10.090894
434573,-0.24886245,0.4139731,10.004748
,-0.30868515,0.51926106,9.801352
,-0.28954187,0.44747382,10.0334635
,-0.45225963,0.42593765,9.904246
