timestamp,x,y,z
,1.0552725,1.2371335,9.358664
466976,1.4740313,1.1150951,9.703242
,1.5649619,0.8279462,10.303863
,1.6463208,0.67240715,10.583833
,1.8018597,0.68915755,10.210539
467055,2.060294,0.8877689,9.535739
,2.3976939,1.1390243,9.200731
,2.8738825,1.1797037,9.107409
,3.0653152,0.885376,9.313198
467134,2.029186,0.48815325,9.801352
,3.2902486,0.7154795,10.098072
,3.6826856,0.96194905,9.15766
,4.0559793,1.0624512,8.540289
467213,4.3096275,0.97152066,8.624041
,4.264162,0.8710185,8.942298
,4.4149156,0.7346228,9.203125
,4.493881,0.9021264,8.973405
467292,4.505846,1.0217718,8.583362
,4.508239,0.8446966,8.602505
,4.637456,0.8542682,8.5546465
,4.886318,0.77530223,8.664721
467372,5.0633936,0.7776951,8.571397
,5.4893312,0.9140909,8.131102
,5.6807637,0.9140909,7.6931996
,5.9439836,0.9691278,7.453909
467452,6.4728165,0.7513731,7.496981
,6.767144,0.69872916,7.461087
,6.7216787,0.75376606,7.209832
,6.999256,0.81119585,6.793466
467531,7.444337,0.7657306,6.5733185
,7.5113387,0.6939433,6.4536734
,7.5400534,0.650871,6.43453
,7.6166263,0.51926106,6.271812
467610,7.817631,0.73701566,5.9511623
,7.8942037,0.46183127,5.8937325
,8.037778,0.5623334,5.673585
,8.226818,0.6006199,5.446259
467689,8.372786,0.5288327,5.372079
,8.272284,0.47140288,4.917426
,8.545074,0.34697166,4.7762446
,8.597719,0.40200856,4.843246
467769,8.636005,0.46183127,4.9030685
,8.753258,0.37807947,4.792995
,8.801116,0.21057591,4.6230984
,8.707792,0.12921704,4.402951
467848,8.947083,0.31107804,4.094266
,9.021263,0.28236315,3.9506912
,9.17441,0.19621846,3.9985495
,9.114587,0.07418015,3.95787
467927,9.19116,0.18664683,3.668328
,9.186374,0.14357449,3.4194658
,9.394557,0.12682413,3.5056105
,9.317985,0.07896597,3.5343254
468006,9.535739,-0.011964541,3.3524642
,9.440022,0.03828653,2.9528487
,9.368236,0.12203831,2.500589
,9.399343,0.13639577,2.2325833
468086,9.358664,0.12443122,2.21344
,9.444808,0.07418015,2.2612982
,9.767851,-0.026321989,2.3857293
,9.889889,-0.0071787243,2.0746512
468166,9.638634,0.052643977,1.6989647
,9.463951,0.067001425,1.433352
,9.748708,-0.002392908,1.3615648
,10.004748,0.019143265,1.1653463
468245,9.67692,0.002392908,1.093559
,9.801352,0.0071787243,1.1629534
,9.763065,0.023929082,0.8734115
,9.724778,0.06221561,0.45465255
468324,9.739136,0.0,-0.009571632
,9.648206,0.040679436,-0.19621846
,9.786994,0.047858164,0.031107806
,9.964069,0.052643977,-0.30868515
468404,9.842031,-0.019143265,-0.54797596
,9.638634,0.05025107,-0.7202653
,9.67692,0.021536173,-1.2347406
,9.633848,0.09571633,-1.6247846
468483,9.4495945,0.07418015,-1.6798215
,9.775029,-0.019143265,-1.2299547
,10.026285,-0.021536173,-1.0217718
,10.203361,0.043072347,-1.74443
468562,9.332341,0.1196454,-1.9741492
,9.15048,0.18903974,-2.3474429
,8.925548,0.14357449,-2.811667
,9.145695,0.12682413,-2.969599
468641,9.303627,0.045465253,-2.3282995
,9.597955,0.18186101,-2.1751535
,9.935354,0.12682413,-2.1751535
,9.681706,0.07896597,-2.3498356
468720,9.272519,0.107680865,-2.6393776
,9.270126,0.15793194,-2.627413
,9.258162,0.25604117,-2.8212388
,9.140909,0.19143265,-2.969599
468800,9.028442,0.047858164,-2.8523464
,9.547704,0.10050214,-2.6872358
,9.583597,0.17707519,-2.5580187
,9.337128,0.19861138,-2.6250203
468879,9.229446,0.17707519,-2.8978117
,9.4495945,0.09093051,-2.8188457
,9.370628,0.11246668,-2.763809
,9.325163,0.22493336,-2.7542372
468958,9.15048,0.19621846,-2.7518444
,9.11698,0.25604117,-2.8403819
,9.227054,0.30389932,-2.9480627
,9.320377,0.22493336,-2.8714898
469038,9.43045,0.22971918,-2.7997024
,9.346699,0.19143265,-2.7231295
,9.28209,0.22493336,-2.8212388
,9.262947,0.22014755,-2.7709875
469118,9.463951,0.25125536,-2.8308103
,9.344306,0.27518442,-2.761416
,9.349092,0.19861138,-2.7374868
,9.183981,0.21057591,-2.8595252
469197,9.387379,0.26082698,-2.761416
,9.466345,0.208183,-2.8475606
,9.363449,0.28236315,-2.732701
,9.229446,0.2656128,-2.8403819
469276,9.315591,0.27518442,-2.7781663
,9.33952,0.23211208,-2.7374868
,9.54531,0.2392908,-2.629806
,9.408915,0.27997026,-2.5628045
469355,9.361056,0.31586388,-2.6250203
,9.291662,0.3565433,-2.5843408
,9.325163,0.35415038,-2.5675905
,9.2988405,0.34697166,-2.7207365
469435,9.310805,0.2991135,-2.395301
,9.638634,0.2943277,-1.9310769
,9.751101,0.16032484,-1.5984626
,9.801352,0.20100428,-1.2132044
469514,9.669742,0.30150643,-1.0289505
,9.533346,0.43311638,-0.9834852
,9.954497,0.21296883,-0.31347096
,10.090894,0.24407662,-0.15793194
469593,9.885103,0.22493336,-0.069394335
,9.356271,0.26082698,0.30868515
,9.2485895,0.16750357,0.49533197
,10.052607,0.13160995,0.7872668
469672,9.904246,0.28714898,1.1318455
,9.837245,0.2943277,1.4166015
,9.703242,0.32064968,1.3831009
,9.497452,0.35893622,1.7396442
469751,9.514202,0.19382556,1.7611804
,9.7176,0.014357449,1.8114314
,9.889889,-0.045465253,2.4096584
,9.712814,0.09332342,3.1921394
469831,9.32277,0.24407662,3.5199678
,8.992549,0.20100428,3.7018287
,9.093051,0.34457877,3.6587565
,9.19116,0.36611494,3.7401154
469911,8.825045,0.40440148,4.249805
,8.731722,0.54558307,4.816924
,8.45893,0.5599405,5.199789
,8.25314,0.63172776,5.266791
469990,8.34407,0.43311638,5.379257
,7.9372764,0.571905,5.491724
,7.37255,0.58626246,5.83391
,7.3318706,0.57429796,6.30292
470069,8.238783,0.5910483,6.200025
,8.478073,0.7106937,5.6903353
,8.545074,0.5025107,4.9102473
,7.977956,0.7059079,4.532168
470149,8.463716,0.43550926,6.7599654
,7.654913,0.64129937,6.7575727
,7.231368,0.4977249,7.1476164
,6.401029,0.6843717,7.6142335
470228,4.8312817,0.911698,7.9372764
,4.843246,0.37807947,8.391929
,5.809981,0.6197632,8.006671
,6.774323,0.6580497,7.3510137
470307,7.2337613,0.7130866,6.9705415
,6.9346476,0.78008807,7.0519004
,6.2430973,0.83751786,7.3007627
,5.7190504,0.70830077,7.860703
470386,5.4247227,0.64369226,8.415857
,5.1016803,0.8446966,8.817866
,5.029893,0.8351249,8.511574
,5.3385777,0.7202653,8.226818
470465,5.2021823,0.6460852,8.473288
,4.5345607,0.7441944,8.549861
,3.5462897,0.7657306,8.942298
,3.0126712,0.8734115,9.5500965
470545,3.304606,0.77530223,9.516596
,3.5343254,0.7394086,9.655384
,3.2687125,0.8734115,9.085872
,2.763809,0.86862564,9.131337
470625,2.1703677,0.859054,9.643419
,1.7324655,0.8231604,10.011928
,1.6199988,0.9763065,9.863567
,1.5984626,0.8542682,9.679314
470704,1.2802058,0.89494765,9.516596
,1.1868824,1.0169859,9.504631
,0.7633377,0.84948236,9.861175
,0.24886245,0.7202653,10.1435375
470783,-0.16511066,1.0480938,10.028678
,0.60779864,1.0744157,9.672134
,0.39722276,0.7872668,9.719993
,-0.36611494,0.8351249,9.583597
470863,-0.5072965,1.0098072,9.9927845
,-0.83033913,0.87580436,10.035856
,-1.718108,0.9547703,9.626669
,-2.2852273,1.1031306,9.574025
470942,-2.3306925,0.97152066,10.019106
,-1.9885067,1.0169859,9.990392
,-1.8138243,1.0457008,9.834852
,-2.1201165,1.0026284,9.492666
471021,-1.9597918,1.1820966,9.428058
,-1.7324655,1.433352,9.277305
,-1.9861137,1.4189945,9.279697
,-2.5053747,-0.069394335,9.837245
471100,-2.263691,0.75855184,10.46658
,-2.215833,0.9021264,10.196181
,-2.474267,1.1820966,9.571632
,-2.3881223,1.4357449,9.428058
471180,-2.2469406,1.1509888,9.064336
,-2.4264088,0.93802,9.32277
,-2.6896286,0.6748001,9.880318
,-2.680057,0.70830077,10.004748
471259,-2.7231295,0.93323416,9.681706
,-2.3306925,0.93802,9.497452
,-2.5053747,1.2155973,9.45438
,-2.553233,0.99066395,9.667349
471338,-2.6106627,1.067237,9.480701
,-2.6154485,0.9834852,9.404129
,-2.2947989,0.84230363,9.810924
,-2.316335,0.66283554,10.193789
471417,-2.3665862,0.64129937,9.885103
,-2.3618002,0.9786994,9.485488
,-2.4168372,1.2490981,9.1480875
,-2.6992004,1.3184924,9.1480875
471497,-2.7781663,1.2586696,9.473523
,-2.7877378,0.92605543,9.86596
,-2.6537352,0.64129937,9.868353
,-2.4000869,0.8159817,9.626669
471577,-2.1919038,0.8877689,9.487881
,-2.3019776,0.8925547,9.617098
,-2.4886243,0.9188767,9.6410265
,-2.5340896,0.95955616,9.712814
471656,-2.4120514,0.8997334,9.705635
,-2.4144442,0.81119585,9.593168
,-2.4264088,0.8279462,9.645813
,-2.4599094,0.8279462,9.7917795
471735,-2.471874,0.911698,9.6003475
,-2.4264088,0.9667349,9.504631
,-2.3857293,0.9093051,9.631455
,-2.3282995,0.84708947,9.727171
