timestamp,x,y,z
,32.89038,-95.04023,-31.086351
,33.922367,-95.21688,-31.124578
40624,33.34217,-93.78255,-30.305689
,32.809963,-91.29775,-29.581282
,32.269547,-92.01453,-30.686022
,35.13378,-94.5952,-28.499146
40704,32.485363,-92.047874,-30.413008
,32.225384,-94.10453,-28.953426
,33.295933,-93.23271,-29.366796
,30.777992,-96.01724,-32.086506
40783,30.58069,-91.73981,-31.747498
,32.45754,-91.77395,-30.08389
,34.47613,-91.01768,-26.879265
,32.907578,-92.116554,-30.147638
40862,33.245876,-91.64333,-30.06602
,32.805256,-91.298744,-29.721611
,33.069378,-94.52176,-29.593784
,33.600376,-93.80697,-28.769703
40941,31.210945,-94.76353,-31.867167
,32.935837,-92.1106,-29.305658
,32.277645,-93.332954,-30.078674
,33.910416,-93.3397,-29.530064
41021,33.8427,-95.43466,-28.499119
,35.240814,-95.41202,-28.784842
,32.832973,-96.09267,-31.272528
,33.310062,-93.22974,-28.945807
41100,34.907658,-95.60438,-27.555037
,32.88435,-96.36163,-30.899994
,32.71531,-92.07825,-29.719002
,33.22265,-95.88841,-30.818375
41179,35.020287,-95.37966,-29.198187
,34.874687,-95.61131,-28.537346
,32.979435,-95.30126,-29.591177
,33.71344,-93.30238,-29.241758
41258,34.594227,-94.75223,-27.261694
,35.748264,-94.70219,-28.662413
,32.2014,-94.38936,-30.826174
,34.729977,-94.80243,-29.37429
41337,36.004288,-96.60677,-29.141932
,34.66401,-95.297104,-27.498934
,34.935482,-95.8783,-27.884151
,33.876556,-94.38718,-29.014591
41417,31.656277,-95.107124,-32.071243
,34.322212,-98.97091,-29.269373
,36.183716,-95.80843,-26.47827
,30.745453,-95.74431,-31.897722
41497,33.017113,-95.293335,-28.468536
,34.592476,-96.352516,-28.106102
,32.89891,-96.07879,-29.307907
,35.33797,-96.991486,-26.68232
