timestamp,x,y,z
42449,36.996384,-99.15232,-28.47833
,35.60726,-99.45285,-29.083044
,34.598503,-95.031105,-28.292458
,34.188667,-96.55974,-28.981247
42528,34.53935,-97.68383,-29.323046
,36.116352,-101.66273,-29.338005
,34.858807,-97.21458,-29.802746
,36.89659,-100.213684,-29.927477
42607,36.228203,-97.95855,-28.26157
,36.238834,-101.15616,-29.529398
,35.301502,-100.199005,-29.353449
,34.69437,-97.450195,-29.703224
42686,32.354675,-95.756004,-32.050762
,34.839508,-97.97922,-27.695187
,35.093033,-97.523834,-30.139507
,34.434845,-98.74619,-30.912523
42765,35.75593,-96.30049,-29.226162
,35.410286,-99.41554,-28.794737
,37.174526,-99.1936,-29.327955
,37.07306,-97.81604,-26.559736
42845,37.930756,-98.51017,-27.950201
,38.38804,-100.73095,-29.748793
,37.957268,-100.10451,-27.952631
,38.590588,-100.20753,-27.554577
42924,38.06694,-98.28049,-28.8917
,36.184498,-99.287895,-29.197853
,41.267612,-106.50825,-28.689415
,40.34366,-101.58786,-29.212866
43003,39.570335,-100.674965,-30.307531
,39.294476,-104.33488,-30.11335
,35.972095,-100.09317,-32.843826
,40.304337,-98.67607,-29.958115
43083,37.844234,-100.1283,-31.320553
,40.749214,-99.78034,-27.49331
,41.039093,-100.63745,-28.488306
,40.484547,-101.3572,-30.014036
43163,40.552692,-98.98236,-29.873886
,38.64463,-97.354866,-31.675392
,39.50012,-100.40996,-31.241388
,38.913143,-96.33677,-31.356531
43242,41.128178,-100.417694,-30.833107
,40.707283,-99.028595,-31.425161
,39.24969,-97.46383,-32.11932
,40.974045,-99.61079,-31.950708
43321,40.140785,-97.871155,-31.356379
,40.103107,-97.87908,-32.47902
,39.4446,-94.861305,-33.20133
,38.49007,-96.827835,-33.964092
43400,40.71299,-93.467064,-31.560814
,37.439247,-96.65514,-34.487186
,37.191776,-95.30832,-36.069195
,36.65058,-92.54563,-34.454353
43479,36.8228,-89.38831,-33.89582
,38.155727,-93.33981,-35.025772
,38.320168,-93.104195,-35.125294
,37.87145,-91.44117,-35.388233
43559,40.299873,-89.156265,-31.494818
,39.01824,-89.51295,-35.054108
,37.686523,-88.76104,-35.47264
,36.64555,-88.306496,-34.543976
43638,36.96162,-86.517815,-35.490696
,36.94364,-85.962036,-33.709824
,35.895348,-87.66851,-36.10809
,36.089363,-86.10653,-35.692318
43717,37.545315,-84.75157,-34.620766
,36.230686,-85.59599,-35.32239
,39.303062,-86.61172,-32.298748
,36.013226,-82.64293,-35.218014
43796,37.024277,-80.66451,-32.77129
,36.978817,-83.59413,-34.551983
,35.03394,-81.414825,-35.133938
,35.221928,-81.17425,-34.531807
43875,36.91035,-81.72884,-34.64143
,36.185875,-79.20574,-33.488384
,33.99649,-77.27891,-36.35643
,33.994392,-75.11987,-33.310158
43955,35.216465,-77.21498,-35.79253
,35.476418,-75.63912,-33.412136
,34.44739,-77.06176,-34.077984
,35.83181,-76.76222,-33.6136
44035,33.941265,-76.45119,-34.527103
,34.774204,-73.95068,-35.07073
,35.92735,-74.941185,-34.973663
,34.63035,-72.582054,-33.56548
44114,37.809334,-74.694466,-31.998632
,36.331585,-74.45409,-32.927425
,36.47159,-75.26396,-32.230812
,34.948063,-73.71308,-34.889587
44193,35.757744,-75.93847,-32.345596
,35.513344,-71.670944,-33.409885
,34.362267,-73.32028,-32.713245
,34.23158,-77.02842,-34.350998
44273,35.215683,-73.73553,-33.072945
,34.104065,-73.29585,-34.24923
,33.169693,-73.938,-34.77736
,35.866096,-75.43487,-32.95798
44352,33.615456,-74.001724,-33.81034
,33.97983,-75.40272,-34.902245
,36.511475,-72.89508,-32.93264
,33.483124,-74.79015,-35.0707
44431,35.31319,-79.07433,-34.861103
,34.063316,-76.224495,-35.88959
,35.174934,-76.66416,-34.713306
,35.31669,-75.87375,-33.172283
44510,35.932487,-74.660324,-33.66224
,34.765533,-77.912926,-34.231
,32.541405,-78.07413,-35.08579
,35.33246,-78.7905,-33.128685
44589,32.206604,-75.34676,-33.47859
,32.496807,-80.444,-34.52429
,33.865772,-81.46785,-34.15421
,33.944656,-77.77062,-34.060085
44669,32.799175,-78.378426,-34.720898
,33.244507,-78.72202,-34.924976
,34.599773,-79.46897,-33.80479
,32.845844,-78.648384,-34.488693
44749,31.788988,-79.7971,-34.825428
,31.046455,-80.75742,-36.953293
,30.455524,-80.64548,-36.088375
,30.5013,-81.95598,-34.358387
44828,31.576996,-80.8033,-33.46033
,31.076006,-79.91186,-32.598022
,33.358295,-82.65848,-30.436663
,32.44104,-84.41615,-35.087856
44907,30.0564,-81.33251,-32.98321
,31.314941,-80.220116,-32.794453
,30.513681,-83.55329,-34.781807
,33.045647,-85.28579,-32.862904
44987,32.45264,-82.534004,-32.79169
,30.102636,-81.88234,-33.922104
,31.071188,-84.432846,-33.96015
,33.219936,-84.76832,-31.510668
45066,32.02911,-83.78574,-32.730373
,32.67185,-83.88678,-32.05166
,30.604057,-82.49392,-33.613316
,32.463703,-85.451744,-32.888424
45145,30.622787,-87.00996,-34.2738
,32.00117,-88.03182,-33.62306
,32.20547,-85.90811,-30.584433
,31.410238,-87.919876,-32.75814
45224,33.44681,-87.71939,-31.334385
,27.9727,-82.023705,-31.970293
,33.256294,-86.0808,-30.06134
,33.582214,-84.01026,-29.556301
45303,31.949795,-87.762856,-33.995594
,31.121246,-86.02223,-33.260933
,33.411316,-85.84717,-30.44152
,29.58609,-86.83429,-34.3759
45383,31.651354,-86.347984,-30.939068
,31.891499,-89.855835,-32.683987
,32.69101,-88.12295,-31.541044
,32.034138,-88.02488,-32.640747
45462,31.05057,-86.5179,-31.525908
,32.470913,-87.810715,-30.783293
,33.692097,-90.94638,-31.76788
,32.37626,-88.59121,-30.921015
45541,30.732323,-90.18674,-32.594696
,30.41254,-86.41587,-32.06429
,31.24919,-89.47492,-32.191605
,32.69308,-90.76278,-30.747341
45621,30.458319,-87.72637,-30.334301
,31.375063,-90.28777,-31.915981
,30.002247,-88.70517,-30.084198
,33.902313,-92.02126,-30.137411
45701,32.085835,-92.53398,-32.31892
,28.710308,-90.10438,-32.426365
,32.83483,-89.972374,-29.206318
,30.652227,-90.684395,-31.14033
45780,30.001709,-93.50505,-32.477097
,31.937708,-90.88647,-29.782904
,30.698896,-90.95435,-30.908125
,30.654299,-93.324234,-30.346624
45859,32.475163,-88.57039,-27.974083
,29.076435,-89.905075,-32.67386
,31.400791,-88.40266,-29.198826
,30.9262,-93.62556,-29.560747
45938,33.06774,-91.60205,-29.216393
,30.818737,-93.08861,-30.446146
,31.795956,-91.67687,-31.323925
,30.939121,-90.42299,-27.591269
46017,31.512856,-93.45862,-29.394897
,29.393686,-91.79678,-31.32909
,30.106213,-92.442696,-30.887617
,30.275362,-92.206085,-30.846807
46097,28.825441,-92.23963,-32.104713
,31.528303,-92.13523,-29.300594
,30.561394,-92.50444,-29.639938
,31.050003,-91.79857,-30.078827
46176,30.951069,-92.300186,-29.185783
,29.449663,-96.58476,-32.038025
,31.306566,-88.90328,-28.165451
,31.465868,-88.948524,-29.576397
46255,29.882725,-90.81104,-30.596884
,29.916904,-94.003685,-31.163061
,31.224293,-91.2811,-28.726591
,31.059423,-91.796585,-29.798168
46334,31.176764,-91.570885,-31.30099
,30.929272,-90.70486,-29.043024
,31.692743,-91.899605,-29.400114
,29.732416,-91.04369,-30.076372
46414,28.912426,-89.860825,-31.403242
,30.409445,-89.81737,-28.742037
,30.144321,-92.15489,-28.593882
,29.743475,-93.96142,-30.173105
