timestamp,x,y,z
42449,1.1820966,-0.9667349,9.6410265
,1.7827165,-1.1270597,9.822887
,1.1581675,-1.0193789,9.719993
,1.1533817,-1.1509888,9.971248
42528,1.1485959,-1.0552725,9.767851
,1.117488,-1.1127023,9.7917795
,1.5506045,-1.1533817,9.846817
,1.483603,-1.1127023,9.923389
42607,1.1318455,-1.1797037,10.1435375
,1.117488,-1.3137065,10.299076
,1.2658484,-1.4524952,10.440258
,1.4596739,-1.5912839,10.555118
42686,1.4405307,-1.87604,10.660405
,1.6223917,-1.6343563,10.9284115
,1.0361292,-1.9191123,10.9284115
,1.0839874,-1.9502201,10.746551
42765,1.5529974,-1.9310769,10.904482
,1.7109293,-2.1488314,10.693906
,1.2419193,-2.3498356,10.93559
,1.2921704,-2.3570144,11.040878
42845,1.3304569,-1.8353605,10.0932865
,1.7731448,-2.079437,10.124394
,1.5003533,-1.6463208,10.468973
,1.3711363,-1.9047549,10.069357
42924,1.5194967,-1.7635733,9.925783
,1.6223917,-1.3902797,9.6003475
,1.7492158,-1.6511066,9.624276
,1.8975761,-1.328064,9.612311
43003,1.8903974,-0.99066395,9.487881
,1.5266753,-0.93802,9.703242
,2.0363648,-0.57429796,8.939904
,2.1225095,-0.98109233,9.346699
43083,1.8640754,-1.3854938,9.851603
,1.562569,-1.0744157,9.485488
,1.691786,-1.014593,9.43045
,1.2012398,-0.54558307,9.272519
43163,1.6989647,-0.74658734,9.327556
,1.4524952,-0.6389065,9.399343
,1.8545038,-0.99305683,9.655384
,1.4931747,-0.31107804,9.215089
43242,1.6415349,0.17946811,8.978191
,1.7516087,-0.13160995,9.45438
,1.3232782,0.1172525,9.463951
,1.2945633,-0.03828653,9.698457
43321,1.3184924,0.1196454,9.361056
,1.4453164,0.416366,9.258162
,1.4716384,0.53840435,9.399343
,1.0768087,0.3565433,9.724778
43400,1.1270597,0.6197632,9.69367
,1.5171037,0.9739136,9.253376
,1.433352,1.3400285,9.222268
,1.718108,1.7228938,9.0978365
43479,1.5529974,1.6223917,9.210303
,1.2562767,1.0863802,9.67692
,1.1581675,1.2634555,9.487881
,1.067237,1.7635733,9.2485895
43559,1.1773108,1.7587874,9.061943
,0.8446966,1.6534995,9.538132
,0.69872916,2.005257,9.657777
,0.84948236,1.9717562,9.272519
43638,0.95237744,2.421623,9.270126
,1.1677392,1.586498,9.440022
,0.9739136,1.639142,9.767851
,1.2275618,1.6726427,9.667349
43717,1.1222739,2.239762,9.593168
,1.2610626,3.1323166,8.691042
,0.44747382,1.9478272,9.521381
,0.3517575,1.5769265,9.712814
43796,0.99066395,2.524518,9.523774
,0.47140288,3.3333209,9.164838
,0.93802,4.268948,8.578575
,0.9284483,3.8071167,9.0475855
43875,0.5264398,3.7353296,9.234232
,0.72983694,4.087087,9.155267
,1.222776,4.314413,8.717364
,0.80162424,5.1088586,8.494823
43955,0.70112205,4.556097,8.652756
,0.07657306,3.541504,9.186374
,0.8542682,4.010514,8.930333
,1.2682413,4.613527,8.628826
44035,0.7202653,3.5989337,9.310805
,0.4139731,3.5319324,9.279697
,1.2754201,4.477131,8.801116
,1.301742,5.2476473,8.542682
44114,1.0480938,5.398401,8.530717
,0.48576033,5.4271154,8.48286
,0.78248096,5.491724,8.205282
,0.5312256,4.991606,8.525931
44193,0.19143265,4.9461412,8.643184
,0.13400285,5.1758604,8.552254
,0.208183,4.716422,8.832224
,0.60779864,5.977484,8.437394
44273,1.1246668,6.9609694,7.9755626
,0.6532639,7.2337613,8.021028
,0.6484781,6.8221807,8.128709
,0.8255533,7.181117,8.0306
44352,0.8040171,6.121059,7.817631
,0.7896597,5.1327877,8.068886
,0.911698,5.199789,7.7960944
,0.5144752,4.168446,8.825045
44431,1.3256711,3.5247536,8.858545
,0.59583414,2.938491,9.234232
,0.6748001,3.101209,9.255769
,0.64369226,3.6420062,8.691042
44510,0.90691215,4.2067323,8.32732
,0.7968384,3.4553592,8.427822
,0.59583414,2.553233,9.923389
,0.15314612,2.1057591,9.851603
44589,-0.24886245,3.2328188,9.708028
,-0.55036885,3.9100118,8.523539
,0.6652284,5.8171597,6.7336435
,1.2108115,4.0248713,8.071279
44669,0.22493336,2.0220072,9.959284
,0.18903974,1.5673548,10.459401
,-0.84708947,3.7855806,8.463716
,0.95955616,5.266791,6.637927
44749,1.3591717,2.3067634,9.028442
,0.023929082,1.3089207,10.725014
,-1.0385221,0.59583414,11.507495
,-2.010043,2.2277975,9.995177
44828,0.7154795,4.97007,6.97772
,0.8805902,3.854975,8.119137
,-0.22732627,1.4501023,10.674763
,-0.24886245,1.433352,11.002591
44907,-1.0887731,2.0650797,9.968855
,0.30389932,3.4170728,8.72215
,1.0792016,3.1323166,8.92794
,0.0071787243,2.340264,9.9425335
44987,-0.34697166,1.9382555,9.995177
,-0.12682413,2.4623024,9.705635
,0.16511066,3.2495692,8.624041
,0.63412064,2.864311,9.035621
45066,0.4737958,1.9597918,9.688885
,-0.107680865,1.7731448,10.066964
,0.10050214,2.0267932,9.7917795
,1.0768087,2.0387578,9.260554
45145,0.26082698,1.9143264,9.947319
,0.043072347,1.4644598,10.430686
,-0.2656128,1.586498,10.122002
,-0.25364825,1.9119335,9.818102
45224,0.8997334,1.9837208,9.250982
,0.2919348,0.84948236,10.473759
,-0.20100428,0.54797596,11.143773
,0.18664683,1.5003533,10.24404
45303,0.5838696,2.4168372,9.071514
,0.6748001,2.1775463,8.980584
,0.18664683,1.4548881,10.105251
,0.10050214,1.4189945,9.961677
45383,0.06221561,1.665464,9.614705
,0.16271774,1.4979604,9.739136
,0.5431901,1.483603,9.928176
,0.110073775,1.1605604,10.174645
45462,0.30629224,1.0839874,10.162681
,0.39482984,1.1749178,10.136358
,-0.12443122,1.2419193,9.99757
,0.15075321,1.0002356,10.40915
45541,0.859054,0.98827106,10.390007
,0.650871,0.83751786,10.2344675
,0.24168372,0.60540575,10.679549
,-0.07657306,0.60540575,10.5766535
45621,0.1459674,0.8710185,10.380435
,0.5312256,1.1294526,10.105251
,0.39004403,0.93562704,10.007142
,0.5312256,0.7322299,10.004748
45701,0.13878867,0.43790218,10.291898
,-0.011964541,0.5814767,9.904246
,0.8183746,0.31107804,10.193789
,-0.09332342,0.028714897,10.256004
45780,0.023929082,0.234505,9.999963
,-0.004785816,0.09332342,10.488116
,0.42354473,0.6939433,10.004748
,0.5599405,0.7346228,9.856388
45859,0.6652284,0.63412064,10.222504
,0.24886245,0.56711924,10.246432
,0.040679436,0.30150643,10.701085
,0.19143265,0.4139731,10.454616
45938,0.17228939,0.44747382,10.428293
,0.031107806,0.49533197,10.0837145
,0.15314612,0.2584341,10.351721
,-0.1196454,0.17946811,10.476151
46017,0.021536173,0.40679437,10.165073
,0.2368979,0.598227,9.698457
,-0.17468229,0.9164838,9.212696
,0.31347096,-0.05025107,9.947319
46097,-0.0071787243,0.26082698,9.995177
,0.52165395,0.4737958,9.789387
,-0.09332342,0.4977249,9.698457
,0.1196454,0.34936458,9.937747
46176,-0.021536173,0.40200856,9.794173
,0.6532639,0.52165395,9.784601
