timestamp,x,y,z
26584,25.938677,-98.8259,-26.243605
,24.14015,-100.37519,-26.366007
,24.870764,-97.056885,-26.483606
,26.491903,-99.42657,-24.391184
26664,28.426933,-101.887726,-25.260988
,23.844698,-100.07882,-27.853537
,26.004183,-99.09189,-25.450079
,25.519423,-100.356514,-27.213053
26744,24.744432,-97.0047,-24.09035
,26.204552,-100.44862,-25.271368
,24.067404,-98.23102,-25.424686
,24.93277,-100.52345,-27.3789
26823,26.018742,-98.809044,-23.857992
,25.960476,-100.42123,-26.386362
,24.606071,-99.11453,-25.164354
,26.144186,-99.90177,-24.753466
26902,25.893759,-96.95565,-25.631397
,25.0788,-100.011925,-26.868645
,26.403278,-98.88565,-24.715263
,24.79188,-100.75411,-26.57773
26981,25.723291,-98.51267,-25.34552
,25.07113,-98.41362,-26.304893
,25.24838,-99.49544,-25.656736
,25.800747,-100.65585,-26.146511
27061,25.814877,-100.65288,-25.725521
,24.824526,-96.50705,-25.544714
,23.716295,-97.386795,-26.253984
,26.592155,-97.60454,-25.610916
27140,25.906569,-98.27309,-24.88372
,25.587997,-97.701805,-25.901804
,23.268354,-99.20323,-29.236507
,24.789808,-98.11428,-27.371433
27219,24.521725,-98.8525,-26.519201
,26.5112,-98.66193,-26.498745
,25.230862,-98.17899,-26.544744
,25.475395,-97.445724,-28.098629
27298,27.80228,-97.82247,-26.498772
,27.154829,-97.72243,-27.317814
,25.705341,-97.4761,-27.404625
,26.990822,-97.67817,-26.047197
27377,28.711784,-98.50569,-26.345606
,26.142572,-96.50126,-28.21605
,27.588993,-99.66829,-28.64696
,26.533567,-94.976585,-28.088581
27457,27.812588,-96.77994,-27.715895
,27.385235,-96.992134,-29.29269
,27.180588,-95.35651,-28.440634
,27.14926,-98.283165,-29.800339
27537,27.59295,-95.70703,-29.627022
,30.84393,-96.003365,-30.121887
,30.448654,-97.24916,-29.218588
,29.085287,-95.18377,-30.946121
27616,26.021439,-95.20661,-32.19132
,30.127123,-95.07857,-29.532593
,27.692663,-98.68489,-33.23965
,29.024921,-94.63691,-30.428219
27695,30.786951,-96.77593,-29.136969
,29.728916,-94.24426,-31.76519
,32.334084,-97.36026,-33.45649
