timestamp,x,y,z
174513,0.6556568,-5.386436,8.269891
,0.6484781,-5.2931128,8.305784
,0.571905,-5.3696856,8.265104
,0.416366,-5.309863,8.066493
174592,0.4737958,-5.21654,7.9803486
,0.6101916,-5.3816504,7.9803486
,0.53840435,-5.577869,8.0306
,0.6939433,-5.7693014,8.138281
174671,0.54079723,-5.649656,8.1622095
,0.49054617,-5.623334,8.781973
,0.78248096,-5.5611186,8.6455765
,0.75615895,-5.647263,8.322535
174750,0.48576033,-5.7118716,8.281855
,0.5910483,-5.6855497,8.286641
,0.70830077,-5.6687994,8.241176
,0.67001426,-5.573083,8.222033
174830,0.6795859,-5.436687,8.143066
,0.35893622,-5.4079723,8.48286
,0.5838696,-5.3768644,8.394321
,0.6460852,-5.228504,8.090423
174910,1.0265576,-5.0394645,8.600112
,0.93562704,-5.075358,8.545074
,0.7322299,-4.8839254,8.509181
,0.9212696,-4.8001738,8.61447
174989,1.1749178,-4.505846,8.624041
,1.2873845,-4.350307,8.805902
,1.536247,-4.292877,8.652756
,1.5936768,-4.0966587,8.825045
175068,1.4237803,-3.9482985,8.777187
,1.3687434,-3.776009,9.126552
,1.3711363,-3.799938,8.935119
,1.3352427,-3.771223,8.851367
175147,1.5410328,-3.7090075,9.073908
,1.5601761,-3.512789,9.26534
,1.483603,-3.484074,9.061943
,1.5434257,-3.3141778,9.167231
175227,1.6104271,-3.5295393,9.176803
,1.4788172,-3.4481807,9.138516
,1.6319634,-3.1849606,9.334735
,1.7731448,-3.1371026,9.313198
175306,1.6223917,-3.2974274,9.138516
,1.8090385,-3.0820656,9.140909
,1.7133222,-3.206497,9.028442
,1.8138243,-3.2328188,9.186374
175385,1.8114314,-2.9911351,9.502238
,1.9071478,-3.2687125,9.207911
,1.8210031,-3.0437791,8.793938
,1.952613,-3.098816,9.181588
175464,1.9765421,-3.2399976,9.743921
,2.0555081,-3.22564,9.203125
,1.849718,-2.9241338,9.140909
,1.7946811,-2.885847,8.994942
175543,1.8018597,-2.9767776,9.140909
,1.9454343,-2.9025974,9.380199
,1.9454343,-2.8978117,9.440022
,1.7851094,-2.9002047,9.327556
175623,1.8736471,-2.8906329,9.114587
,1.8640754,-2.864311,9.093051
,1.8664683,-2.7470584,9.399343
,2.0435436,-2.8284173,9.425665
175703,1.849718,-2.8044882,9.0978365
,1.8784329,-2.7494514,9.377807
,1.8975761,-2.782952,9.365842
,1.978935,-2.6321988,9.243804
175782,2.031579,-2.4934103,9.358664
,2.0267932,-2.5843408,9.662563
,1.9238981,-2.7207365,9.081086
,1.8114314,-2.7231295,9.4137
175861,1.8880045,-2.88824,9.253376
,2.0220072,-2.6872358,9.229446
,2.1536174,-2.6656997,9.775029
,1.9047549,-2.711165,9.004513
175941,1.8927903,-2.732701,9.016478
,2.263691,-2.677664,9.662563
,1.9980782,-2.7446656,8.951869
,2.0196145,-2.759023,9.373021
176020,2.0483294,-2.7135577,9.224661
,2.00765,-2.6968074,9.071514
,1.9143264,-2.7973096,9.856388
,1.9717562,-2.500589,9.186374
176099,2.000471,-2.574769,9.038013
,2.1727605,-2.7757733,9.758279
,2.0028641,-2.7039862,9.392164
,1.8473251,-2.732701,9.02605
176178,1.8521109,-2.8499537,9.231839
,2.00765,-2.7805593,9.507024
,2.005257,-2.7877378,9.224661
,1.9382555,-2.7685947,9.085872
176258,2.0722585,-2.833203,9.270126
,2.1033661,-2.8451676,9.425665
,1.9573988,-2.782952,9.327556
,2.0028641,-2.8595252,9.294055
176337,2.010043,-2.9552414,9.13373
,2.0698655,-2.8690968,9.219875
,2.029186,-2.9624202,9.353878
,2.0411506,-2.864311,9.227054
176416,1.9908996,-2.9217408,9.274912
,1.8975761,-2.885847,9.126552
,1.9621847,-2.9121692,9.262947
,2.0124357,-2.8810613,9.229446
176496,1.9550059,-2.8786685,9.279697
,2.0172215,-2.9025974,9.215089
,1.9741492,-2.940884,9.222268
,1.8856115,-2.9121692,9.327556
176575,1.9813279,-2.8906329,9.260554
,2.00765,-2.9097762,9.179195
,2.0339718,-2.9600272,9.13373
,1.9980782,-2.9097762,9.286877
176655,1.9932925,-2.8260245,9.2485895
,2.010043,-2.8930259,9.365842
,1.9430413,-2.8738825,9.164838
,1.9119335,-2.8595252,9.19116
176734,1.978935,-2.9839563,9.370628
,1.9693633,-2.8308103,9.207911
,1.9382555,-2.837989,9.337128
,1.8832186,-2.8978117,9.215089
176813,1.9454343,-2.8930259,9.246197
,1.9908996,-2.81406,9.2988405
,1.9980782,-2.8738825,9.341913
,1.9454343,-2.88824,9.258162
176892,1.9573988,-2.88824,9.181588
,2.0220072,-2.88824,9.162445
,1.9861137,-2.8834543,9.258162
,1.9908996,-2.81406,9.310805
