timestamp,x,y,z
169594,-214.2222,-32.360897,-417.28906
,-213.40001,-31.1828,-417.78665
,-213.83768,-32.437508,-418.14633
,-213.61539,-30.86958,-416.88858
169674,-213.79572,-32.708458,-418.05444
,-215.26273,-31.145685,-419.02927
,-213.56741,-29.819124,-416.98306
,-211.88162,-33.01454,-416.4393
169753,-215.92038,-27.568163,-417.4094
,-212.7162,-32.59533,-415.51828
,-215.12054,-30.075403,-416.31714
,-214.45862,-33.931812,-418.9678
169833,-214.77336,-34.400078,-418.34775
,-213.0374,-34.66488,-415.883
,-212.9525,-29.646236,-415.97522
,-214.25003,-32.086975,-416.95993
169912,-214.41754,-35.243305,-417.37814
,-214.17247,-29.710157,-416.53912
,-215.16557,-32.725155,-416.92673
,-212.39204,-32.12508,-415.85764
169992,-214.31862,-34.74169,-418.27118
,-212.93114,-31.52144,-417.28906
,-212.66954,-32.865288,-415.28607
,-213.34314,-34.930237,-419.99338
170071,-210.28568,-32.46947,-414.67114
,-212.54909,-29.238083,-420.11115
,-213.20598,-29.62082,-417.37088
,-214.21704,-31.599237,-419.8176
170150,-212.02533,-26.645113,-417.55222
,-212.51349,-26.590313,-419.78223
,-211.35431,-26.259407,-419.87152
,-210.87173,-26.874943,-420.12405
170229,-208.8322,-28.273752,-419.40436
,-210.83534,-27.70663,-422.51468
,-210.48499,-24.590593,-422.8058
,-209.59775,-24.43916,-419.84097
170308,-210.51106,-22.716381,-421.63226
,-206.5249,-24.694208,-419.4862
,-208.02826,-21.818945,-421.91037
,-208.28735,-22.835064,-421.94858
170388,-205.27446,-22.26338,-419.9048
,-206.00287,-23.220732,-421.61166
,-208.67308,-19.078072,-423.38278
,-205.68637,-21.152176,-421.3873
170467,-208.1777,-21.01105,-422.88763
,-205.28168,-19.904406,-422.00995
,-205.02347,-19.928833,-420.47394
,-206.0559,-20.03205,-421.6068
170546,-207.18503,-18.27592,-423.6711
,-206.8074,-20.714481,-422.84424
,-206.80138,-19.393076,-423.03058
,-204.7682,-17.873163,-422.07385
170625,-204.4471,-20.32362,-422.93094
,-205.80028,-22.216509,-423.25745
,-202.64136,-21.1333,-420.7034
,-203.97821,-20.662258,-422.43338
170705,-203.74991,-17.77292,-421.36197
,-204.91544,-15.185104,-421.0356
,-203.98589,-19.063951,-421.86963
,-203.12086,-17.597057,-419.93317
170785,-203.20346,-15.734737,-420.4436
,-204.32155,-16.896343,-422.6046
,-204.4483,-17.124035,-421.38248
,-206.90282,-17.534721,-424.10236
170864,-204.62555,-16.04221,-422.0306
,-206.10504,-17.402122,-423.80383
,-204.96812,-16.236553,-421.08148
,-206.7191,-17.015265,-422.46945
170943,-204.96396,-21.035437,-423.33405
,-206.63991,-17.558157,-422.42603
,-208.70299,-16.164305,-423.84735
,-205.94325,-19.807335,-423.24997
171023,-208.11633,-15.997365,-423.68152
,-207.70058,-17.667322,-424.40088
,-207.20476,-19.32043,-422.73465
,-205.24913,-20.17734,-422.1987
171102,-207.22052,-16.403692,-422.77826
,-208.0804,-17.589722,-423.4033
,-206.79666,-19.392084,-422.89026
,-204.82825,-21.566435,-421.60666
171181,-205.81696,-20.340315,-421.80325
,-205.80457,-21.937628,-422.22665
,-205.35574,-19.080647,-420.7419
,-209.64471,-19.448273,-423.86246
171260,-205.86833,-20.071346,-422.17578
,-206.85025,-21.484072,-421.43832
,-206.70761,-19.653122,-421.39508
,-207.13496,-19.865307,-422.9719
171339,-207.58632,-20.843119,-422.58145
,-207.1513,-22.229239,-421.5684
,-208.73477,-19.851627,-422.53818
,-206.68275,-18.327747,-421.0201
171419,-206.32779,-19.730724,-422.3927
,-207.37993,-20.87845,-422.58908
,-206.48885,-21.285767,-421.82617
,-206.267,-19.99771,-421.7395
171499,-206.22888,-19.709908,-419.44577
,-208.21495,-20.739107,-422.83917
,-207.56485,-18.19832,-422.67352
,-207.70103,-18.427992,-421.732
171578,-205.02051,-21.52813,-421.178
,-208.20596,-21.016998,-423.7296
,-207.08961,-21.455683,-422.413
,-206.82758,-22.038862,-423.0789
171657,-204.48053,-21.09123,-421.2444
,-206.92258,-19.060024,-419.3259
,-206.48927,-21.56564,-422.99725
,-206.01436,-20.582872,-422.68604
171737,-205.11516,-22.308624,-421.31577
,-206.56937,-22.063288,-421.54288
,-204.72977,-21.825489,-419.8308
,-207.30544,-21.422335,-422.686
171816,-205.96165,-19.531427,-422.6402
,-207.89505,-19.989979,-422.1478
,-207.4999,-23.264193,-424.2729
,-206.18176,-19.219194,-421.88245
171895,-207.0091,-20.67816,-422.69626
,-206.9919,-17.754482,-421.75757
,-205.97964,-18.975643,-420.8593
,-206.02939,-21.626389,-421.60925
171974,-208.03166,-20.499523,-422.37738
,-207.47458,-21.658945,-422.72684
,-208.7741,-16.939844,-423.28345
,-206.36298,-22.09862,-421.55054
172053,-206.65842,-21.80225,-423.03806
,-208.63112,-19.349022,-423.29092
,-206.53255,-22.615103,-422.76245
,-207.77126,-18.16299,-422.66586
172133,-207.7742,-16.563694,-421.9618
,-204.43518,-22.681602,-420.6855
,-206.2452,-21.59304,-421.88226
,-205.01404,-19.926851,-420.1933
172212,-205.25134,-22.538296,-420.37424
,-209.77496,-22.876541,-424.3291
,-207.28824,-18.498653,-421.7473
,-207.93362,-21.03845,-421.77264
172291,-205.96123,-19.25155,-421.4691
,-206.6525,-25.000847,-424.44623
,-208.16827,-21.009068,-422.60696
,-207.18079,-19.035599,-420.8619
