timestamp,x,y,z
169515,0.27757734,-5.3649,8.348856
,0.27279153,-5.388829,8.320142
,0.20100428,-5.3744717,8.31057
,0.28954187,-5.283541,8.332106
169594,0.2967206,-5.333792,8.31057
,0.31347096,-5.333792,8.406286
,0.2943277,-5.360114,8.336892
,0.18664683,-5.340971,8.336892
169674,0.22493336,-5.336185,8.308177
,0.27039862,-5.340971,8.238783
,0.36611494,-5.305077,8.143066
,0.25364825,-5.2380757,8.001884
169753,0.2057901,-5.355328,8.181353
,0.07896597,-5.4271154,8.502003
,-0.1483603,-5.1136446,8.04735
,-0.08375178,-5.601798,8.394321
169833,-0.021536173,-5.62812,7.977956
,0.7154795,-5.659228,8.107173
,0.35415038,-5.527618,8.358428
,-0.10050214,-5.5802617,9.066729
169912,0.45465255,-5.5611186,8.626433
,0.51208234,-5.620941,8.150245
,0.24407662,-5.673585,8.272284
,0.24168372,-5.790838,8.265104
169992,0.2991135,-5.752551,8.19571
,0.49054617,-5.6137624,8.2124605
,0.48815325,-5.6257267,8.25314
,0.3828653,-5.4893312,8.324927
170071,0.39243692,-5.388829,8.365606
,0.39243692,-5.1375737,8.391929
,0.50968945,-4.9772487,8.418251
,0.69872916,-5.075358,8.659934
170150,0.7106937,-4.955713,8.578575
,0.7322299,-4.792995,8.492431
,1.1366314,-4.608741,8.765223
,1.1509888,-4.3885937,8.791544
170229,0.92366254,-4.1253734,8.872903
,1.1007377,-4.008121,8.837009
,1.3376356,-3.9626558,9.023657
,1.3974583,-3.9459054,9.181588
170308,1.6846073,-3.9674416,9.358664
,1.7540016,-3.3763933,8.88726
,1.5266753,-3.6420062,8.892047
,1.1318455,-3.3668218,9.219875
170388,1.119881,-3.4170728,9.332341
,1.3639576,-3.3620358,8.91119
,1.536247,-3.4697168,9.205518
,1.6487137,-3.1825678,9.121766
170467,1.8903974,-3.017457,9.267733
,1.718108,-3.0868514,9.432844
,1.5721406,-3.2088897,9.105016
,1.6606783,-2.9576344,9.210303
170546,1.8592896,-2.8308103,9.004513
,1.926291,-2.811667,9.186374
,1.902362,-2.8068812,9.574025
,1.8186102,-3.2471762,9.210303
170625,1.8425392,-2.9265265,9.0475855
,1.9215052,-2.885847,9.049978
,1.8640754,-2.732701,9.274912
,1.9693633,-2.6656997,9.739136
170705,1.9286839,-3.201711,9.155267
,1.9406484,-2.9528487,8.793938
,1.9908996,-2.6680925,9.593168
,1.8616825,-2.5053747,9.459166
170785,1.8568966,-2.6321988,9.19116
,2.1033661,-2.9265265,9.4998455
,1.9956853,-2.81406,9.162445
,1.715715,-2.7709875,9.389771
170864,1.8329676,-2.6920216,9.712814
,1.6439278,-2.864311,9.109801
,1.8880045,-2.4910173,9.485488
,1.9071478,-2.6633067,9.564454
170943,1.6750357,-2.7566302,9.021263
,1.7731448,-2.5340896,9.715207
,1.6606783,-2.706379,9.593168
,1.7492158,-2.6106627,8.990156
171023,1.902362,-2.5293038,9.827674
,1.7133222,-2.6250203,9.040407
,1.6630712,-2.577162,9.246197
,1.8353605,-2.7470584,9.880318
171102,1.7492158,-2.6369848,9.00212
,1.7659662,-2.6609137,9.179195
,1.797074,-2.8714898,9.743921
,1.8425392,-2.7207365,8.877689
171181,1.9741492,-2.9265265,9.313198
,1.8880045,-2.8164527,9.475916
,1.536247,-2.811667,9.13373
,1.586498,-2.8547394,9.466345
171260,1.6295704,-2.763809,9.102622
,1.5936768,-2.81406,9.217482
,1.4812101,-2.732701,9.289269
,1.5553902,-2.6752713,9.4495945
171339,1.5649619,-2.8044882,9.368236
,1.4764243,-2.8810613,9.411307
,1.7300725,-2.833203,9.440022
,1.7851094,-2.8212388,9.246197
171419,1.7228938,-2.835596,9.114587
,1.7994668,-2.9360983,9.267733
,1.6439278,-3.1131735,9.478309
,1.5529974,-3.072494,9.241411
171499,1.6534995,-2.9121692,9.052371
,1.8186102,-2.9743848,9.073908
,1.797074,-2.9600272,9.375414
,1.6558924,-3.0078855,9.317985
171578,1.6104271,-2.9863493,9.289269
,1.7348584,-2.9863493,9.250982
,1.7683591,-2.9265265,9.380199
,1.7013576,-2.9863493,9.317985
171657,1.6367491,-3.0389934,9.317985
,1.6199988,-3.0629225,9.267733
,1.6199988,-2.9935281,9.212696
,1.6870002,-3.0413861,9.255769
171737,1.746823,-3.0126712,9.28209
,1.7396442,-3.1347096,9.301233
,1.6558924,-3.0533507,9.229446
,1.6678569,-3.0366004,9.143302
171816,1.6893932,-3.048565,9.466345
,1.6702498,-2.943277,9.224661
,1.6343563,-2.9121692,9.236626
,1.6870002,-3.0030997,9.428058
171895,1.6774286,-2.895419,9.358664
,1.5673548,-2.9217408,9.289269
,1.6223917,-2.9743848,9.217482
,1.715715,-3.0078855,9.267733
171974,1.691786,-2.967206,9.270126
,1.6630712,-3.0581365,9.270126
,1.6630712,-3.048565,9.2988405
,1.6965718,-2.995921,9.289269
172053,1.7348584,-2.9600272,9.26534
,1.6630712,-2.9743848,9.294055
,1.742037,-2.995921,9.327556
,1.6439278,-2.969599,9.346699
172133,1.6271775,-2.9576344,9.346699
,1.6343563,-2.914562,9.212696
,1.6463208,-2.9624202,9.332341
,1.6056414,-3.0437791,9.337128
172212,1.7037506,-2.9935281,9.272519
,1.7252867,-3.0054924,9.210303
,1.6367491,-2.9624202,9.329948
,1.6104271,-3.022243,9.236626
172291,1.6941789,-3.0557437,9.272519
,1.7492158,-2.969599,9.26534
,1.6750357,-2.969599,9.243804
,1.6702498,-2.967206,9.215089
