timestamp,x,y,z
828607,-0.56,-0.035,1.4
,0.35,0.07,1.295
,-1.47,1.085,0.21000001
,-3.325,-1.05,-2.065
828686,-1.19,0.21000001,0.105000004
,-0.98,1.19,1.33
,-2.73,-0.665,-0.315
,-1.225,0.875,0.805
828765,-0.945,0.735,0.98
,-1.995,0.105000004,0.77
,-1.225,-1.225,0.63
,-3.22,-0.63,-0.49
828845,-3.43,-0.49,-1.54
,-0.735,-0.595,0.315
,0.945,1.505,0.875
,-0.945,0.98,-1.015
828924,-2.835,0.35,-2.17
,-1.26,0.42000002,-0.595
,-2.345,0.805,-0.42000002
,-2.765,-1.75,-1.225
829003,-0.945,-0.7,-1.365
,-2.17,1.05,-1.61
,-2.695,0.49,-1.155
,-3.92,-0.98,-1.645
829083,-4.655,-1.61,-1.96
,-1.015,-0.805,1.19
,-1.015,-0.945,1.4350001
,-3.605,-0.175,-0.245
829162,-1.225,1.365,2.765
,-0.56,3.22,4.34
,-4.34,0.35,0.63
,-3.535,0.455,0.315
829242,-4.13,1.155,0.105000004
,-8.05,-1.26,-3.955
,-3.045,0.595,-0.175
,-1.26,1.75,1.855
829321,-3.43,-1.26,-0.385
,-3.3600001,-2.485,-0.385
,-2.835,0.525,-0.14
,-3.64,-1.12,-1.575
829400,-3.22,-0.56,-1.365
,-1.715,0.7,0.07
,-2.66,0.105000004,-1.155
,-5.39,0.105000004,-2.8700001
829479,-7.665,1.085,-3.15
,-7.035,4.235,-2.065
,-10.325,9.87,-4.2
,-5.915,5.425,0.84000003
829559,-4.025,13.615,3.255
,-4.06,3.85,1.47
,-9.38,-12.495,-3.29
,-13.86,-14.56,-5.565
829638,-21.595,-21.385,-6.965
,-16.975,-6.195,-4.2
,-32.725,0.455,-13.58
,-31.465,-9.065,-14.525
829717,-28.28,-3.08,-14.07
,-35.49,-0.735,-15.61
,-36.33,-2.24,-4.76
,-34.86,-17.955,3.115
829796,-40.81,-44.625,-1.26
,-44.695,-53.97,-6.93
,-53.2,-55.44,-14.56
,-52.01,-69.965004,-8.89
829876,-63.805,-72.135,-12.11
,-64.085,-49.84,-9.205
,-185.92,101.465004,-10.885
,-103.11,5.495,17.325
829956,-100.695,19.285,20.65
,-93.94,34.72,10.99
,-72.065,14.735,2.17
,-74.2,12.145,-5.985
830035,-56.21,-18.095,2.555
,-53.935,-25.48,3.01
,-83.44,-11.095,1.225
,-108.92,1.715,11.27
830114,-93.03,-15.54,26.915
,-66.5,-39.97,24.43
,-55.265,-54.145,8.89
,-47.075,-50.68,-11.795
830193,-66.045,-21.665,-24.325
,-81.235,-1.155,-16.695
,-87.535,8.47,-12.81
,-80.605,15.47,-7.21
830273,-59.955,16.135,2.765
,-40.88,20.58,8.05
,-41.86,39.025,5.075
,-56.525,46.06,1.89
830352,-68.04,41.65,2.1
,-61.6,27.3,0.91
,-49.420002,4.2,-4.585
,-51.1,-5.25,-3.885
830431,-62.65,-0.56,5.39
,-69.93,3.045,18.41
,-72.1,14.77,21.525
,-55.510002,10.71,10.22
830510,-45.71,1.47,-3.115
,-64.015,5.845,-17.710001
,-63.7,6.475,-15.47
,-45.395,3.045,-38.675
830590,-55.265,21.49,-25.34
,-52.5,9.975,-12.81
,-57.89,6.37,-13.3
,-59.5,4.165,-10.045
830669,-57.505,18.025,-16.38
,-62.3,22.155,-14.91
,-71.4,12.11,-9.905
,-70.665,12.53,-5.6
830749,-72.765,20.65,-12.39
,-73.36,4.76,-20.72
,-69.475,3.185,-7.105
,-54.425,-1.54,5.355
830828,-36.12,-7.63,13.37
,-34.23,-29.61,18.2
,-34.335,-51.345,15.82
,-50.435,-43.225,9.87
830908,-75.915,-36.155,13.37
,-82.285,-40.04,16.765
,-63.07,-46.235,17.15
,-50.785,-48.125,14.49
830987,-55.72,-58.345,14.035
,-51.52,-74.41,11.935
,-40.25,-66.99,9.03
,-37.065,-38.78,14.56
831066,-19.775,-2.485,17.325
,-10.92,13.965,18.34
,-1.96,18.375,11.83
,6.37,24.99,7.56
831145,2.135,24.185,5.6
,-5.355,19.915,8.05
,-18.235,17.78,11.865
,-22.54,16.17,10.22
831224,-21.7,12.985,5.25
,-29.89,15.225,7.245
,-44.31,20.895,11.4800005
,-58.835,29.54,15.085
831304,-79.415,29.12,15.190001
,-65.765,1.54,0.21000001
,-45.115,-14.42,-5.18
,-14.805,-25.795,-1.05
831383,-21.595,-7.28,4.445
,-41.86,19.81,0.945
,-66.185,44.59,-4.165
,-65.87,39.06,-6.825
831462,-41.125,9.485,-7.84
,-26.845,-0.91,-10.5
,-28.525,-8.54,-15.68
,-40.005,1.61,-13.72
831541,-44.45,5.705,-7.875
,-41.475,0.665,1.96
,-33.18,-7.175,7.805
,-29.75,-10.78,5.215
831621,-37.275,-7.735,-0.98
,-42.49,-6.055,-1.085
,-37.170002,-12.25,2.8
,-38.22,-12.425,4.445
831701,-35.98,-12.3550005,7.175
,-47.215,-12.915,13.545
,-37.135,-23.625,14.49
,-33.04,-22.33,15.05
831780,-39.76,-18.095,9.8
,-31.675,-22.05,2.94
,-27.335001,-21.525,2.905
,-31.535,-10.465,1.47
831859,-28.875,1.715,0.245
,-22.925,3.815,0.105000004
,-20.44,-1.75,-2.695
,-19.81,-7.035,0.805
831939,-13.195,-13.37,5.285
,-7.28,-9.31,6.6150002
,-6.405,-0.42000002,3.395
,-7.98,5.53,-1.015
832018,-8.96,4.41,-3.045
,-3.395,0.805,-2.59
,3.3600001,2.59,-2.275
,7.4900002,6.3,-0.595
832097,7.735,5.11,2.835
,3.465,0.63,4.9
,-5.845,-1.225,6.6150002
,-5.285,-3.675,3.85
832176,0.945,-4.2,-3.185
,2.555,-3.22,-3.815
,5.985,-3.43,-0.105000004
,-0.595,2.345,2.905
832255,-1.925,4.06,3.115
,2.31,-1.4350001,1.715
,6.545,-5.145,0.315
,2.59,-2.73,0.98
832335,-2.625,-1.4,3.29
,-9.24,3.675,2.45
,-10.36,7.035,-1.89
,-7.5950003,4.9,-4.9
832415,3.115,-4.305,-3.395
,5.95,-6.195,0.07
,1.575,-2.66,2.17
,-1.365,1.6800001,2.205
832494,-1.96,3.815,0.315
,-1.89,3.08,-0.665
,4.795,1.54,0.385
,11.4800005,-0.98,1.89
832573,9.24,-1.505,0.315
,3.465,-0.35,-1.015
,-6.335,0.14,1.54
,-15.75,1.96,4.375
832653,-11.235,1.05,6.335
,-2.8,-0.63,4.06
,0.875,-1.89,-0.84000003
,1.19,-1.225,-0.21000001
832732,1.085,0.945,4.2
,9.7300005,-1.295,5.95
,17.64,4.69,3.64
,32.935,5.95,-0.7
832811,34.335,6.16,0.91
,47.215,1.4,2.275
,66.185,2.415,4.655
,86.17,19.81,5.355
832890,112.385,43.085,0.945
,107.87,44.975,-3.7450001
,86.695,27.545,-2.485
,78.68,12.39,-0.7
832970,88.095,5.7400002,-0.77
,94.5,14.21,2.8700001
,86.415,12.3550005,8.295
,107.94,-7.315,6.58
833049,110.495,-6.51,-2.905
,109.165,-0.945,-13.440001
,85.015,13.16,-12.46
,72.38,21.945,-4.55
833128,65.695,66.885,-2.975
,88.305,15.645,-8.61
,71.26,-11.515,-1.995
,59.255,-18.76,-4.27
833208,53.865,-16.695,-11.76
,52.43,-13.475,-16.03
,85.89,-20.79,-23.73
,100.415,-14.175,-25.13
833287,100.94,12.95,-18.76
,100.03,23.905,-10.675
,118.79,18.165,4.62
,150.01,18.55,8.155
833367,136.22,7.735,7.0
,120.435,10.57,0.91
,126.21,15.26,2.45
,150.185,32.27,2.31
833446,191.17,-5.705,17.36
,162.4,-9.415,31.08
,109.97,-13.195,26.215
