timestamp,x,y,z
819405,0.110073775,-0.021536173,9.810924
,0.105287954,-0.14357449,9.954497
,0.20100428,-0.088537596,9.947319
,0.19621846,0.011964541,9.784601
819484,0.06221561,0.05025107,9.820495
,-0.069394335,-0.1196454,9.856388
,-0.54797596,0.15314612,9.954497
,-0.48576033,0.34697166,9.985605
819564,-0.0598227,0.1459674,10.019106
,0.14118157,-0.09093051,9.935354
,0.24646953,-0.27997026,9.861175
,0.3326142,-0.21296883,9.782208
819643,0.011964541,-0.052643977,9.930569
,-0.09332342,0.028714897,9.767851
,-0.15314612,-0.069394335,9.976034
,-0.234505,-0.002392908,9.976034
819722,-0.39243692,0.36850783,9.894675
,-0.2656128,0.06221561,10.066964
,-0.19621846,0.20339718,9.722385
,-0.18903974,0.057429794,9.894675
819801,-0.18425392,-0.08614469,10.095679
,-0.16032484,0.08375178,9.971248
,-0.05025107,-0.08614469,9.813316
,0.021536173,-0.13160995,9.88271
819881,0.107680865,-0.047858164,9.67692
,-0.22732627,-0.019143265,10.105251
,0.055036888,-0.18186101,9.724778
,-0.047858164,-0.1172525,9.621883
819960,-0.47618872,0.1483603,9.978427
,-0.27039862,0.16511066,9.842031
,-0.10289505,-0.1196454,9.870746
,-0.2919348,-0.107680865,10.126787
820040,-0.023929082,0.043072347,9.772636
,0.07657306,-0.22014755,9.968855
,0.15793194,-0.4139731,9.947319
,-0.09571633,-0.21296883,9.88271
820119,-0.22254045,0.040679436,9.86596
,-0.12921704,-0.08614469,10.009535
,-0.088537596,-0.047858164,9.777423
,-0.43072346,-0.05025107,10.500081
820198,-0.38765112,-0.27279153,9.633848
,-0.5360114,0.014357449,10.107644
,-0.27039862,-0.40200856,10.0837145
,-0.3278284,-0.43311638,10.122002
820278,-0.5072965,-0.4115802,10.035856
,-0.5623334,-0.12443122,10.026285
,-0.36850783,-0.055036888,10.401972
,-0.54558307,-0.019143265,9.56206
820357,-0.47618872,-0.34218585,9.856388
,-0.46183127,-0.3326142,9.918604
,-0.81119585,-0.14118157,9.987998
,-0.6867646,-0.05025107,9.6912775
820436,-0.54558307,-0.5025107,9.928176
,-0.7202653,-0.28236315,9.930569
,-0.6269419,-0.36850783,10.14593
,-0.46661708,-0.36611494,9.913818
820515,-0.4091873,-0.7968384,10.105251
,-0.17228939,-0.7513731,9.920997
,-0.2632199,-0.49533197,9.995177
,-0.2368979,-0.7681235,9.736743
820595,-0.33022133,-1.2825987,10.102858
,-0.08614469,-1.0815945,10.021499
,-0.07896597,-1.1581675,10.007142
,0.4402951,-0.8183746,8.904011
820674,-0.40440148,-1.6798215,9.329948
,-0.22493336,-2.1966896,10.016713
,-0.4091873,-2.2206187,9.6410265
,-0.28954187,-2.3019776,9.674527
820753,0.0,-2.577162,9.203125
,0.019143265,-3.6037195,8.918368
,0.021536173,-3.359643,9.124159
,-0.19621846,-3.907619,8.889653
820833,-0.06460852,-4.2043395,8.860939
,0.15793194,-4.4603806,9.030835
,0.35415038,-4.7547083,8.918368
,0.25364825,-4.7475295,8.674292
820912,0.14118157,-4.9341764,8.580969
,0.3613291,-4.917426,8.183745
,0.16032484,-5.386436,8.257926
,0.27997026,-5.4199367,8.164602
820992,0.19621846,-6.3172774,7.887025
,0.03828653,-5.8745894,8.004277
,0.24886245,-5.7310147,7.7889156
,0.1196454,-5.9248405,7.461087
821071,0.2943277,-6.3100986,7.549625
,0.36850783,-6.7910733,7.549625
,0.3326142,-6.0827723,7.5663753
,-0.03828653,-6.252669,7.410836
821150,0.16032484,-7.138045,7.422801
,-0.44747382,-6.975327,6.6833925
,-0.78487384,-6.855682,7.106937
,-0.21296883,-7.473052,6.5230675
821229,-0.25604117,-7.4012647,6.6044264
,-0.6532639,-7.5065527,6.9705415
,-0.52165395,-7.4371586,6.2885623
,-0.45225963,-7.50416,6.594855
821309,-0.15314612,-7.496981,6.613998
,-0.105287954,-7.50416,6.5996404
,0.071787246,-7.415622,6.257455
,0.2057901,-7.42998,6.0325212
821388,-0.011964541,-7.697985,5.9200544
,-0.09093051,-8.174174,5.7166576
,-0.023929082,-8.346463,5.541975
,0.021536173,-8.207675,5.75973
821467,0.39722276,-8.004277,5.5060816
,0.2392908,-8.382357,5.4031863
,-0.16750357,-7.609448,5.2476473
,0.15075321,-8.652756,5.0203214
821546,0.45465255,-8.91119,4.735565
,0.31586388,-8.7556505,4.788209
,0.16032484,-8.638398,4.3526998
,0.46183127,-9.052371,4.245019
821626,0.63172776,-8.817866,4.020086
,0.61497736,-8.939904,4.0057282
,0.416366,-9.279697,3.6659353
,0.5025107,-9.064336,3.646792
821706,0.5360114,-9.286877,3.438609
,0.7202653,-9.064336,3.0748868
,0.5838696,-9.526167,2.8308103
,0.6676214,-9.547704,2.4910173
821785,0.57429796,-9.779816,2.3067634
,0.43790218,-9.80853,2.2206187
,0.51208234,-9.782208,2.0148287
,0.4498667,-9.70085,1.5147108
821864,0.4402951,-9.73435,1.4644598
,0.5240469,-9.643419,1.3089207
,0.68915755,-9.624276,0.8638398
,0.75615895,-9.712814,0.78008807
821943,0.8710185,-9.906639,0.7633377
,0.6748001,-9.973641,0.30389932
,0.7992313,-9.861175,0.26082698
,0.79205257,-9.679314,0.22732627
822023,0.6484781,-9.708028,-0.19621846
,0.7681235,-9.758279,-0.12921704
,0.7705164,-9.748708,-0.20100428
,0.66283554,-9.9927845,-0.55036885
822102,0.6748001,-9.631455,-0.43550926
,0.63651353,-9.765458,-0.69872916
,0.62454903,-9.643419,-0.9475916
,0.598227,-9.73435,-1.0792016
822181,0.6939433,-9.566847,-1.1749178
,0.43072346,-9.763065,-1.1940612
,0.45225963,-9.56206,-1.509925
,0.5025107,-9.796566,-1.4907818
822260,0.46661708,-9.67692,-1.7875023
,0.6795859,-9.937747,-2.1488314
,0.09810923,-9.478309,-2.263691
,0.088537596,-9.45438,-2.1177237
822340,0.2680057,-9.595561,-2.1679747
,0.30389932,-9.547704,-2.263691
,0.28714898,-9.370628,-2.6250203
,0.3804724,-9.597955,-2.3259068
822419,0.34936458,-9.664956,-2.474267
,0.36850783,-9.420879,-2.239762
,0.40200856,-9.432844,-2.0698655
,0.36850783,-9.262947,-2.4359803
822499,0.51926106,-9.416093,-2.6633067
,0.34457877,-9.442415,-2.730308
,0.34457877,-9.473523,-2.6752713
,0.32064968,-9.466345,-2.6896286
822578,0.42593765,-9.495059,-2.6226273
,0.3326142,-9.33952,-2.7685947
,0.2680057,-9.399343,-2.6369848
,0.31347096,-9.416093,-2.7374868
822658,0.22014755,-9.239018,-2.5963054
,0.27039862,-9.337128,-2.7207365
,0.30150643,-9.375414,-2.9097762
,0.27997026,-9.418487,-2.8547394
822737,0.31347096,-9.325163,-2.7374868
,0.22732627,-9.368236,-2.8930259
,0.34457877,-9.382592,-3.048565
,0.22732627,-9.392164,-2.8547394
822816,0.19382556,-9.368236,-2.8714898
,0.14118157,-9.308413,-2.833203
,0.2392908,-9.377807,-2.6489491
,0.37568656,-9.358664,-2.7350938
822895,0.31586388,-9.399343,-2.866704
,0.18664683,-9.408915,-3.0007067
,0.17468229,-9.356271,-3.0605295
,0.22971918,-9.294055,-3.0629225
822974,0.2368979,-9.382592,-2.9743848
,0.24407662,-9.32277,-2.9241338
,0.2967206,-9.270126,-2.785345
,0.24407662,-9.270126,-2.785345
823054,0.2919348,-9.291662,-2.938491
,0.25604117,-9.308413,-3.0533507
,0.25125536,-9.365842,-3.098816
,0.16271774,-9.286877,-2.914562
823133,0.15075321,-9.210303,-2.9360983
,0.069394335,-9.255769,-2.943277
,0.17228939,-9.337128,-3.0342073
,0.22254045,-9.411307,-3.0413861
823212,0.3326142,-9.466345,-3.1945324
,0.16511066,-9.2988405,-3.15146
,0.13878867,-9.140909,-2.864311
,0.17468229,-9.289269,-3.0078855
823291,0.16511066,-9.217482,-2.916955
,0.18903974,-9.26534,-2.895419
,0.11246668,-9.473523,-3.101209
,0.21536173,-9.478309,-2.885847
823371,-0.057429794,-9.45438,-3.0126712
,0.071787246,-9.363449,-2.5293038
,0.17707519,-9.483095,-2.2517266
,0.09093051,-9.69367,-2.3019776
823451,0.016750356,-9.705635,-2.2038684
,0.057429794,-9.684099,-2.0674727
,0.08614469,-9.806137,-1.742037
,-0.011964541,-9.619491,-1.1581675
823530,0.011964541,-9.873138,-0.75615895
,-0.009571632,-9.7415285,-0.7059079
,0.0598227,-9.839638,-0.40200856
,0.028714897,-9.727171,0.057429794
823609,-0.21057591,-9.468738,0.6006199
,0.09571633,-9.753493,0.47618872
,-0.021536173,-9.84921,0.650871
,-0.11485959,-9.918604,0.7226582
823689,-0.07896597,-9.674527,1.0265576
,-0.13878867,-9.619491,1.3974583
,-0.08375178,-9.755886,1.9071478
,-0.21057591,-9.727171,1.8090385
823768,-0.22732627,-9.574025,2.160796
,-0.3230426,-9.753493,2.1392598
,-0.2943277,-9.832459,2.785345
,-0.22254045,-9.442415,2.6369848
823847,-0.37568656,-9.629062,2.5939124
,-0.016750356,-9.748708,2.9504557
,-0.24168372,-9.303627,3.0964231
,-0.33979294,-9.219875,3.2974274
823926,-0.20100428,-9.303627,3.4290373
,-0.08375178,-8.956655,2.9528487
,-0.36611494,-9.145695,3.594148
,-0.16271774,-9.200731,3.6276486
824005,-0.20100428,-8.992549,3.7568657
,-0.31347096,-9.049978,4.070337
,-0.16271774,-9.01887,4.1038375
,-0.10050214,-9.061943,4.2306614
824085,-0.17228939,-9.124159,4.0918727
,-0.035893623,-8.877689,3.8071167
,-1.0576653,-9.093051,3.9100118
,-0.2584341,-8.777187,4.1995535
824165,-0.2991135,-8.377571,4.8719606
,-0.17468229,-8.889653,5.1950035
,-0.045465253,-8.19571,4.761887
,-0.17946811,-8.4541445,5.7070856
824244,-0.110073775,-7.8559175,5.726229
,-0.055036888,-7.791309,5.802802
,-0.052643977,-7.7003784,5.9726987
,-0.07896597,-7.8511314,6.8341455
824323,-0.23211208,-7.4084435,6.2407045
,-0.40200856,-7.288798,6.9107184
,-0.36850783,-7.193082,6.9729342
,-0.42354473,-6.812609,7.161974
824403,-0.34936458,-6.489567,7.3462276
,-0.36850783,-5.96552,7.394086
,-0.3828653,-6.295741,7.910954
,-0.54797596,-6.2167754,7.7625937
824482,-0.72983694,-5.6065836,7.891811
,0.26082698,-5.728622,8.138281
,-0.31347096,-5.305077,8.559432
,-0.55754757,-5.1375737,8.229211
824561,-0.33979294,-5.266791,8.382357
,-0.3852582,-5.1471453,8.626433
,-0.3230426,-4.730779,8.717364
,-0.43790218,-4.5943837,8.332106
824640,-0.5049036,-4.6398487,8.791544
,-0.5072965,-4.7786374,8.975799
,-0.6843717,-4.6661706,8.557039
,-0.4977249,-4.2354474,8.906404
824720,-0.5623334,-4.29527,9.016478
,-0.7441944,-4.1110163,8.679078
,-0.9571632,-4.3622713,8.509181
,-0.5001178,-3.7592585,8.880082
824799,0.18903974,-3.9243693,9.13373
,0.5144752,-3.7090075,9.7917795
,0.60301286,-3.7066147,10.6364765
,0.22014755,-3.8597608,9.200731
824878,0.18425392,-2.7279153,9.0428
,-0.19861138,-2.8690968,9.05955
,-0.52165395,-3.6108983,9.358664
,-0.27039862,-3.3763933,9.748708
824958,-0.08614469,-2.9193478,9.509417
,-0.21536173,-2.8188457,9.370628
,-0.4498667,-2.579555,9.507024
,-0.48336744,-2.6250203,9.47113
825037,-0.2943277,-2.390515,9.315591
,-0.3230426,-2.8044882,7.8750606
,-0.10289505,-2.1679747,10.102858
,-0.21057591,-2.2780485,9.976034
825117,-0.18425392,-1.6941789,9.509417
,-0.12682413,-1.6941789,9.535739
,0.03828653,-1.1605604,9.5405245
,-0.088537596,-1.4931747,9.480701
825196,-0.13639577,-1.9597918,10.12918
,-0.25364825,-1.9167194,10.035856
,-0.17946811,-1.5266753,9.765458
,0.1459674,-1.1629534,9.626669
825275,0.055036888,-1.1916683,9.67692
,-0.24407662,-1.0648441,10.86141
,-0.09093051,-1.3328499,9.987998
,-0.014357449,-1.3400285,10.131573
825354,0.055036888,-1.2706342,9.887496
,-0.0071787243,-1.2395264,9.770244
,0.004785816,-1.0528796,9.837245
,0.18664683,-0.93323416,9.731957
825434,0.06460852,-0.832732,9.760673
,0.09571633,-0.8518753,9.954497
,0.21057591,-1.3591717,9.4137
,0.6580497,-0.6795859,9.655384
825513,0.4091873,-1.0696299,10.691513
,0.41875893,-1.2706342,9.794173
,0.57908374,-1.3735292,9.909033
,0.5838696,-0.96194905,9.679314
825592,0.64369226,-0.9858781,9.899461
,0.5264398,-1.2921704,9.763065
,0.5814767,-1.1868824,9.990392
,0.30629224,-1.1079165,9.86596
825671,-0.011964541,-0.73701566,9.839638
,0.24886245,-1.0887731,9.629062
,0.0598227,-0.78248096,9.889889
,0.08614469,-0.8638398,9.688885
825751,0.040679436,-0.7896597,9.8922825
,0.12443122,-1.0600582,10.189003
,-0.12203831,-0.6269419,9.722385
,-0.05025107,-0.4091873,9.870746
825831,-0.13400285,-0.69633627,9.968855
,0.1459674,-0.4115802,9.80853
,1.8377534,-0.6556568,10.33497
,0.42354473,-1.1797037,10.057393
825910,0.15553902,-0.7418015,9.858782
,0.25364825,-0.5264398,9.612311
,0.28954187,-0.28714898,9.495059
,-0.043072347,-0.36372203,9.755886
825989,0.08375178,-0.6197632,10.119608
,0.040679436,-0.9499845,10.198574
,-0.043072347,-0.40440148,9.743921
,-0.06460852,-0.3828653,9.784601
826068,-0.047858164,-0.2919348,9.820495
,0.004785816,-0.6125845,9.985605
,0.208183,-0.6101916,9.906639
,0.40679437,-0.6460852,9.743921
826148,-0.069394335,-0.5049036,9.906639
,-0.16750357,-0.31347096,9.858782
,0.30868515,-0.46422416,9.648206
,0.31586388,-0.7681235,10.124394
826227,0.22732627,-0.54797596,9.920997
,0.019143265,-0.44747382,9.69367
,-0.37329367,-0.2584341,10.035856
,0.071787246,-0.052643977,9.58599
826306,0.39243692,-0.83991075,9.983212
,0.33740005,-0.69872916,9.944926
,0.37807947,-0.48336744,9.837245
,-0.07657306,-0.43072346,10.038249
826385,-0.05025107,-0.2919348,9.731957
,-0.16750357,-0.28714898,10.038249
,-0.13878867,-0.60779864,10.172253
,-0.13878867,-0.22971918,9.80853
826465,-0.28714898,0.0071787243,10.074143
,0.004785816,-0.58626246,9.947319
,0.20100428,-0.5264398,9.743921
,0.07657306,-0.5814767,9.844424
826544,-0.1483603,-0.34457877,9.803744
,-0.105287954,-0.3517575,9.844424
,-0.15314612,-0.36372203,9.985605
,-0.1172525,-0.3278284,9.86596
826624,-0.09332342,-0.49054617,10.009535
,-0.026321989,-0.34218585,9.830067
,0.011964541,-0.43311638,9.818102
,-0.057429794,-0.5168682,10.114822
826703,-0.011964541,-0.4091873,9.727171
,0.009571632,-0.4091873,9.894675
,-0.107680865,-0.31586388,9.789387
,-0.033500712,-0.31586388,9.69367
826783,-0.05025107,-0.5431901,10.114822
,-0.021536173,-0.2680057,9.901854
,-0.026321989,-0.4498667,9.99757
,0.028714897,-0.6221561,9.827674
826862,-0.040679436,-0.442688,9.80853
,0.004785816,-0.42833054,9.73435
,0.009571632,-0.49533197,9.9927845
,0.10289505,-0.40679437,9.736743
826941,0.071787246,-0.4977249,10.016713
,-0.10289505,-0.5001178,10.01432
,-0.107680865,-0.36372203,9.810924
,-0.15314612,-0.3804724,9.95689
827020,-0.040679436,-0.39004403,9.916211
,0.002392908,-0.5288327,10.01432
,-0.026321989,-0.3613291,9.796566
,0.0,-0.46661708,9.923389
827099,-0.043072347,-0.39482984,9.916211
,0.13160995,-0.6652284,9.889889
,0.016750356,-0.54079723,9.935354
,0.05025107,-0.4450809,9.736743
827179,0.016750356,-0.37807947,9.830067
,-0.09332342,-0.43550926,9.8922825
,-0.21057591,-0.23211208,9.925783
,-0.071787246,-0.4737958,9.968855
827258,-0.06221561,-0.42115182,9.968855
,0.016750356,-0.46901,9.794173
,-0.021536173,-0.4139731,9.863567
,0.043072347,-0.3613291,9.873138
