timestamp,x,y,z
828607,-0.009571632,-0.27518442,9.784601
,-0.03828653,-0.2368979,9.80853
,-0.25125536,-0.234505,10.035856
,-0.3230426,0.026321989,10.062179
828686,-0.045465253,-0.17707519,9.887496
,-0.14118157,-0.18425392,9.913818
,0.031107806,-0.3230426,9.858782
,-0.13160995,-0.2584341,9.911426
828765,-0.13639577,-0.09571633,9.853995
,-0.25125536,-0.16271774,9.873138
,-0.023929082,-0.24886245,9.84921
,-0.17707519,-0.14357449,9.885103
828845,-0.057429794,-0.24886245,9.786994
,-0.11246668,-0.21296883,9.899461
,-0.13639577,-0.3254355,10.076536
,-0.13400285,-0.1196454,9.88271
828924,-0.26082698,-0.057429794,9.899461
,-0.24886245,-0.016750356,9.772636
,-0.4139731,-0.15793194,10.12918
,-0.17946811,-0.17707519,10.019106
829003,-0.09571633,-0.17946811,9.909033
,-0.12921704,-0.18903974,9.80853
,-0.15075321,-0.13400285,9.782208
,-0.30868515,-0.105287954,9.925783
829083,-0.30868515,-0.105287954,10.062179
,-0.18664683,-0.1196454,9.86596
,-0.2368979,-0.13639577,9.877925
,-0.13160995,-0.22732627,9.760673
829162,-0.09810923,-0.08614469,9.736743
,-0.26082698,-0.20339718,10.066964
,-0.09093051,-0.24168372,9.899461
,-0.07896597,-0.16271774,9.873138
829242,-0.1172525,-0.17468229,9.858782
,-0.1172525,-0.34936458,9.889889
,-0.24886245,-0.2967206,9.999963
,-0.28475606,-0.21536173,9.904246
829321,-0.42354473,-0.08614469,10.004748
,-0.1196454,-0.2919348,9.86596
,-0.057429794,-0.47140288,9.925783
,-0.06460852,-0.28236315,9.7917795
829400,-0.17946811,-0.21536173,9.820495
,-0.19382556,-0.25364825,9.901854
,-0.19382556,-0.16989647,9.995177
,-0.15793194,-0.11485959,9.834852
829479,0.08614469,-0.18903974,9.538132
,-0.1172525,-0.32064968,9.880318
,-0.31107804,-0.60779864,10.265575
,-0.89734054,-0.12443122,10.313434
829559,-0.37329367,-0.27518442,9.815709
,-0.5144752,-0.06460852,10.344542
,-0.019143265,-0.45225963,9.801352
,0.023929082,-0.6676214,9.796566
829638,0.09571633,-0.4402951,9.669742
,-0.27518442,-0.34457877,9.54531
,-0.2656128,-0.7776951,10.1842165
,-0.2991135,-0.34457877,9.909033
829717,-0.28475606,-0.80162424,9.913818
,-0.27279153,-1.1414171,9.763065
,-0.19143265,-0.81119585,9.645813
,0.19143265,-1.0744157,9.846817
829796,0.18186101,-1.0815945,9.652991
,0.39243692,-0.7992313,9.526167
,0.5312256,-1.6582853,9.684099
,0.7872668,-2.0722585,9.846817
829876,0.7154795,-1.9908996,9.777423
,1.0337363,-2.08183,9.418487
,0.5336185,-2.2924058,9.346699
,0.6389065,-3.1825678,9.373021
829956,0.6484781,-3.8477962,8.932726
,0.6556568,-3.464931,9.066729
,0.19621846,-4.120588,8.918368
,0.42833054,-4.3359494,9.258162
830035,0.11246668,-4.22109,8.765223
,0.15553902,-5.0633936,8.602505
,0.4785816,-5.3313994,8.552254
,0.571905,-5.21654,8.686256
830114,0.6269419,-5.29072,8.370393
,0.5168682,-5.659228,8.174174
,0.49533197,-5.388829,7.7817373
,0.7059079,-5.881768,7.8248096
830193,0.9451987,-6.484781,7.755415
,0.9451987,-6.1545596,7.6118407
,0.885376,-5.831517,7.602269
,0.9547703,-6.4297442,7.310334
830273,0.93562704,-7.135652,7.24094
,0.87580436,-6.9729342,7.025578
,0.78487384,-7.0136137,6.7767158
,0.55036885,-6.9083257,6.92029
830352,0.5025107,-6.97772,6.9226832
,0.4091873,-7.496981,6.4464946
,0.5168682,-8.023421,6.1282377
,0.51208234,-7.9277043,6.2311325
830431,0.208183,-7.808059,6.0014133
,0.16989647,-7.6884136,5.89134
,0.49533197,-7.6214123,6.010985
,0.37090075,-8.159817,5.388829
830510,0.37329367,-8.219639,5.2955055
,0.43550926,-8.166995,5.1447525
,0.73701566,-8.193317,5.6065836
,0.2943277,-8.664721,5.1830387
830590,0.21775463,-8.865725,4.83846
,0.89494765,-8.595325,4.7044573
,0.48815325,-8.851367,4.2904844
,0.46901,-8.712579,4.371843
830669,0.42593765,-9.038013,3.9147975
,0.3565433,-9.361056,3.5247536
,0.7346228,-9.262947,4.0176926
,0.46422416,-8.868117,3.6132913
830749,0.47140288,-8.801116,3.1825678
,0.27279153,-9.459166,3.2399976
,0.6580497,-9.643419,2.8762755
,1.0504867,-10.021499,2.9815636
830828,0.81119585,-10.002356,2.7398798
,0.48097453,-9.408915,2.4790528
,0.48097453,-9.169623,2.342657
,0.5695121,-9.564454,2.0531151
830908,0.5623334,-9.645813,1.9167194
,0.49293905,-9.514202,1.8640754
,0.5168682,-9.4998455,1.8329676
,0.20100428,-9.925783,1.0361292
830987,0.3852582,-9.751101,0.6006199
,0.84230363,-10.153109,1.0624512
,0.30868515,-9.507024,0.7896597
,0.39243692,-9.856388,1.2490981
831066,0.40679437,-9.947319,0.53840435
,0.30629224,-9.909033,0.4785816
,0.3230426,-10.088501,0.3565433
