timestamp,x,y,z
789023,-0.09093051,0.2943277,9.830067
,-0.2392908,0.3852582,9.966462
,-0.24407662,0.22493336,10.0334635
,-0.1459674,0.36611494,9.830067
789103,-0.13639577,0.27279153,9.964069
,-0.021536173,0.3326142,9.920997
,0.002392908,0.24886245,9.909033
,-0.021536173,0.234505,10.016713
789182,-0.14118157,0.28236315,10.054999
,-0.19861138,0.4139731,9.755886
,-0.28714898,0.3326142,10.007142
,-0.13639577,0.2680057,9.918604
789261,-0.1483603,0.36372203,9.918604
,-0.07657306,0.234505,10.004748
,-0.040679436,0.208183,9.987998
,0.07657306,0.18664683,9.796566
789340,-0.016750356,0.20339718,9.885103
,-0.1459674,0.36611494,10.007142
,-0.18903974,0.33979294,9.930569
,-0.27518442,0.39243692,9.8922825
789420,-0.32064968,0.3613291,10.040643
,-0.15793194,0.39004403,9.858782
,-0.105287954,0.27997026,9.820495
,-0.09332342,0.27518442,9.916211
789500,-0.011964541,0.208183,9.913818
,0.019143265,0.27997026,9.86596
,-0.071787246,0.34697166,9.911426
,-0.13878867,0.3613291,9.880318
789579,-0.28236315,0.3517575,9.868353
,-0.31347096,0.4115802,9.978427
,-0.2057901,0.42833054,9.904246
,-0.15793194,0.3230426,9.954497
789658,-0.033500712,0.25364825,9.8922825
,0.014357449,0.27518442,9.822887
,-0.069394335,0.30629224,9.904246
,-0.09332342,0.27997026,9.947319
789737,-0.22493336,0.3517575,10.081322
,-0.1483603,0.45225963,9.765458
,-0.13878867,0.3278284,9.913818
,-0.09571633,0.1483603,10.028678
789817,-0.047858164,0.24168372,9.803744
,-0.11485959,0.34936458,9.842031
,-0.19621846,0.36611494,9.899461
,-0.12203831,0.3517575,9.856388
789896,-0.110073775,0.22971918,10.047821
,-0.110073775,0.28475606,9.935354
,-0.05025107,0.18425392,9.913818
,-0.107680865,0.23211208,9.885103
789975,-0.107680865,0.2392908,9.889889
,-0.15075321,0.31107804,9.899461
,-0.18186101,0.39961565,9.80853
,-0.17946811,0.3326142,9.987998
790054,-0.13160995,0.31107804,9.9425335
,-0.107680865,0.3230426,9.887496
,-0.067001425,0.17946811,9.897068
,-0.1459674,0.20100428,9.987998
790134,-0.12921704,0.34936458,9.920997
,-0.09810923,0.20339718,9.901854
,-0.13160995,0.28475606,9.983212
,-0.1172525,0.31347096,9.913818
790213,-0.18664683,0.27279153,9.901854
,-0.1483603,0.2656128,9.875532
,-0.1459674,0.28236315,9.952105
,-0.107680865,0.2656128,9.920997
790292,-0.021536173,0.2368979,9.784601
,-0.13160995,0.30868515,9.98082
,-0.105287954,0.30389932,9.949712
,-0.069394335,0.234505,9.887496
790372,-0.19621846,0.22971918,10.038249
,-0.19861138,0.2967206,9.949712
,-0.07896597,0.2584341,9.885103
,-0.14357449,0.2919348,9.978427
790451,-0.107680865,0.25604117,9.885103
,-0.0598227,0.16271774,9.920997
,-0.10050214,0.17707519,9.973641
,-0.13160995,0.3517575,9.861175
790531,-0.1483603,0.28714898,9.7917795
,-0.34218585,0.2967206,10.074143
,-0.028714897,0.16271774,9.861175
,-0.035893623,0.16989647,9.913818
790610,-0.08135887,0.27279153,9.844424
,-0.09332342,0.2680057,9.779816
,-0.25364825,0.18664683,10.050214
,-0.234505,0.3326142,9.920997
790689,-0.16750357,0.30150643,9.959284
,0.016750356,0.105287954,9.8922825
,-0.019143265,0.12682413,9.99757
,-0.05025107,0.15314612,9.863567
790768,-0.19621846,0.3254355,9.834852
,-0.25125536,0.4498667,9.911426
,-0.20100428,0.31107804,9.899461
,-0.14118157,0.19621846,10.0430355
790848,0.009571632,0.19861138,9.80853
,-0.016750356,0.18425392,9.818102
,-0.06460852,0.19382556,9.880318
,-0.09810923,0.208183,9.971248
790927,-0.13878867,0.27997026,9.99757
,-0.2368979,0.3852582,9.9425335
,-0.16032484,0.33740005,9.875532
,-0.1172525,0.24168372,9.887496
791006,0.0,0.12921704,9.853995
,-0.13400285,0.16750357,9.999963
,-0.040679436,0.2991135,9.842031
,-0.16511066,0.22493336,9.830067
791085,-0.13639577,0.21296883,9.961677
,-0.16750357,0.28714898,9.894675
,-0.15793194,0.3613291,9.918604
,-0.09810923,0.2368979,9.889889
791165,-0.026321989,0.13160995,10.007142
,0.016750356,0.14357449,9.681706
,-0.18903974,0.2392908,9.913818
,-0.06221561,0.18425392,9.899461
791245,-0.13400285,0.15075321,9.920997
,-0.12682413,0.24886245,9.918604
