timestamp,x,y,z
59340,-0.08135887,2.864311,9.645813
,-0.24407662,2.782952,9.650599
,-0.016750356,2.864311,9.708028
,0.088537596,2.5939124,9.70085
59419,-0.84948236,2.3043704,9.813316
,0.63172776,3.484074,11.641498
,-0.09093051,3.62047,12.356977
,0.5072965,3.771223,12.634555
59499,0.023929082,3.6922572,12.735057
,-0.30150643,3.644399,12.199045
,-0.2057901,3.6611493,11.6223545
,0.047858164,3.9124048,11.493137
59579,0.35893622,4.268948,11.65107
,0.12443122,4.218697,11.4046
,0.19382556,4.082301,10.849445
,0.234505,4.16366,10.296683
59658,-0.023929082,4.0440145,9.813316
,0.040679436,4.2091255,9.554882
,-0.16271774,4.218697,9.143302
,-0.40679437,4.4340587,8.719757
59737,-0.22493336,4.6996713,8.348856
,-0.5360114,5.0083566,8.088029
,-0.61497736,5.1926107,7.994706
,-0.70112205,5.623334,8.052135
59816,-0.70830077,5.7693014,7.5352674
,-0.80880296,5.9176617,7.188296
,-0.8901618,6.0061994,6.8652534
,-1.0193789,6.4464946,7.104544
59895,-0.6676214,6.716893,7.1165085
,-1.0026284,6.712107,6.587676
,-0.8279462,6.817395,6.1880603
,-0.7657306,7.0710435,6.116273
59975,-0.8997334,7.4874096,6.345992
,-0.99784267,7.5687685,5.963127
,-1.0959519,7.468266,5.111252
,-0.86623275,7.7219143,5.051429
60054,-0.8829831,8.016242,5.266791
,-0.8805902,8.143066,5.123216
,-1.1342385,8.222033,4.7762446
,-0.8829831,8.135887,4.2067323
60133,-0.69155043,8.265104,3.9147975
,-0.5647263,8.657541,4.192375
,-0.8925547,8.772401,4.166053
,-1.014593,8.837009,3.823867
60212,-0.9954498,8.731722,3.541504
,-0.7944455,8.908797,3.2830698
,-0.9404129,9.234232,3.3333209
,-1.1773108,9.15048,3.1610315
60291,-1.0385221,9.239018,3.1347096
,-1.2347406,9.317985,2.9193478
,-0.8566611,9.425665,2.8762755
,-0.9547703,9.626669,2.8451676
60371,-0.7441944,9.559668,2.4264088
,-0.7657306,9.349092,2.0339718
,-0.4737958,9.497452,1.8257889
,-0.63172776,9.652991,1.7324655
60451,-0.5431901,9.475916,0.9571632
,-0.5910483,9.325163,0.35415038
,-0.46661708,9.399343,0.055036888
,-0.3278284,9.4998455,-0.13639577
60530,-0.42115182,9.66017,0.09810923
,-0.703515,9.655384,-0.2967206
,-0.6006199,9.54531,-0.45704544
,-0.68915755,9.853995,-0.19143265
60609,-0.69155043,9.710421,-0.60779864
,-0.650871,9.5405245,-1.1103094
,-0.7681235,9.722385,-0.9739136
,-0.4139731,9.715207,-1.0983448
60689,-0.48336744,9.755886,-1.0217718
,-0.6748001,9.729565,-1.1294526
,-0.5886554,9.758279,-1.4046371
,-0.28954187,9.7176,-1.7659662
60768,-0.3828653,9.56924,-1.9980782
,-0.571905,9.56924,-2.00765
,-0.45943835,9.523774,-2.3067634
,-0.12682413,9.566847,-2.4551237
60847,-0.2680057,9.344306,-2.916955
,-0.34936458,9.246197,-3.2854629
,-0.24407662,9.267733,-3.5295393
,0.107680865,9.155267,-3.484074
60926,-0.18664683,9.114587,-3.9937637
,0.20339718,9.105016,-4.084694
,0.031107806,9.222268,-3.6563635
,-0.21775463,9.19116,-3.802331
61005,-0.27757734,9.301233,-3.6755068
,-0.59583414,9.095444,-3.9243693
,-0.47618872,9.109801,-4.0224786
,-0.24168372,8.987762,-4.4914885
61085,0.0598227,8.939904,-4.453202
,0.17228939,9.102622,-4.323985
,-0.21057591,9.085872,-4.1038375
,-0.39722276,9.088264,-4.271341
61165,-0.4091873,9.054764,-4.3096275
,-0.48576033,9.028442,-4.1971607
,-0.53840435,9.203125,-3.9435124
,-0.51208234,9.243804,-3.8334389
61244,-0.7513731,9.176803,-3.8860826
,-0.7489802,9.183981,-4.000942
,-0.7944455,9.19116,-4.012907
,-0.49054617,9.19116,-3.9626558
61323,-0.6269419,9.274912,-3.6946502
,-0.5288327,9.332341,-3.615684
,-0.5886554,9.234232,-3.8214743
,-0.43550926,9.26534,-3.854975
61403,-0.49533197,9.308413,-3.6922572
,-0.37090075,9.387379,-3.5032175
,-0.3852582,9.428058,-3.3452854
,-0.43311638,9.456773,-3.4027152
61482,-0.5072965,9.317985,-3.5821834
,-0.43311638,9.279697,-3.7042217
,-0.37568656,9.262947,-3.6874714
,-0.24886245,9.332341,-3.723365
61561,-0.16750357,9.384986,-3.5917552
,-0.48815325,9.274912,-3.7855806
,-0.37090075,9.384986,-3.5103962
,-0.53840435,9.30602,-3.515182
