timestamp,x,y,z
43635,-233.40656,-0.23085225,-419.31537
,-232.87775,-1.396226,-420.5068
,-233.42836,1.3644782,-419.1726
,-233.27805,1.5971241,-419.6931
43715,-233.17276,-0.8199808,-420.8232
,-231.53014,-0.5448667,-418.82285
,-232.84816,-0.06985986,-419.9915
,-231.78441,2.9600105,-417.49893
43794,-230.97089,0.17587104,-417.1568
,-232.70816,-0.8797384,-419.2949
,-230.0661,-0.5083461,-417.14395
,-231.63849,-1.0484632,-418.21048
43874,-232.2418,0.66079086,-416.92215
,-233.6973,0.06650772,-420.66257
,-234.04416,0.15104823,-418.68265
,-232.04659,-0.9768098,-418.05484
43953,-232.7064,0.7205486,-418.45047
,-234.77124,0.5141138,-420.71622
,-232.14122,-1.757309,-418.1926
,-234.30489,2.0546432,-418.34348
44033,-234.10188,3.338739,-418.81815
,-232.2636,2.2561252,-416.7794
,-231.93134,1.407938,-416.5114
,-232.09149,0.8934368,-417.44266
44112,-233.27882,5.0765853,-416.97354
,-233.34521,4.302036,-416.2693
,-232.28583,3.5715828,-417.8077
,-233.35759,5.8993506,-415.84586
44191,-234.47864,6.3370442,-417.3028
,-233.04495,8.526661,-413.41962
,-231.85027,6.985337,-414.4018
,-232.3932,8.147734,-413.63135
44270,-234.62535,13.824978,-413.87167
,-235.78717,10.853239,-413.129
,-232.4835,11.127561,-409.73804
,-232.95753,11.185335,-411.54706
44349,-232.7335,14.353557,-409.4449
,-231.49854,14.980198,-406.1178
,-232.41362,15.102688,-408.7535
,-231.91943,16.369291,-406.70987
44429,-234.58801,17.592241,-408.85834
,-231.68732,18.219078,-404.00034
,-233.46141,17.715284,-404.91888
,-232.83194,18.171019,-402.31897
44508,-233.10933,21.950815,-400.5256
,-233.93063,21.813255,-401.5258
,-232.91574,23.232925,-401.2809
,-232.82799,21.651472,-399.45908
44587,-231.3841,20.36361,-398.01477
,-233.60135,22.083572,-396.71375
,-233.92035,22.374985,-398.90292
,-233.94087,24.809937,-395.2469
44666,-235.63014,24.804781,-397.47946
,-235.35956,23.183039,-396.36688
,-235.85277,26.996181,-394.84653
,-234.15582,25.40303,-393.1777
44746,-235.60487,25.92923,-392.0934
,-236.11661,25.498276,-391.1851
,-235.42708,29.647282,-389.05237
,-233.45613,25.593761,-389.64395
44826,-236.58801,27.716085,-389.80746
,-235.12703,24.831902,-388.6463
,-235.07433,25.88335,-388.60046
,-233.42865,29.07917,-386.08237
44905,-232.96066,27.699987,-384.087
,-234.34978,27.399454,-384.6917
,-233.52715,28.85743,-384.01822
,-236.591,28.834587,-385.26343
44984,-233.26042,27.794441,-380.7038
,-236.66934,29.937227,-382.96466
,-233.1765,27.25254,-380.52005
,-234.57155,30.150602,-379.71658
45063,-233.66971,31.065681,-378.9997
,-236.4142,26.992096,-381.94638
,-234.66106,29.650969,-378.5429
,-234.40889,28.305136,-376.82056
45143,-232.67511,26.16017,-376.37128
,-234.46411,29.132858,-374.9912
,-234.96379,31.344723,-374.4556
,-233.89761,27.975416,-375.06003
45222,-231.84605,28.738625,-370.87308
,-232.22246,27.977598,-373.2484
,-235.33725,28.5036,-373.69507
,-231.23112,28.911512,-369.86523
45301,-231.69958,29.530027,-369.1917
,-231.35023,27.085518,-369.20682
,-233.92844,29.367844,-370.18686
,-231.3853,29.237621,-367.14288
45380,-232.84586,32.401676,-367.13293
,-233.77168,30.720974,-365.88263
,-234.26926,30.773788,-368.39328
,-233.84708,30.224316,-364.28793
45459,-233.16794,29.29159,-365.99988
,-231.35321,28.20402,-364.66278
,-233.78714,29.397583,-365.97696
,-230.08011,29.59926,-362.88193
45539,-233.60005,28.597616,-363.877
,-233.98457,28.674227,-363.01974
,-231.21104,29.2743,-361.95065
,-231.0569,28.467396,-360.83307
45619,-233.90538,28.131332,-362.97635
,-232.83232,26.643185,-361.4249
,-231.629,28.583302,-359.4068
,-231.35577,29.602392,-358.94763
45698,-231.34943,26.683668,-359.1847
,-233.29178,26.983807,-361.6418
,-229.84692,23.248661,-359.10275
,-231.63339,24.342182,-359.59787
45777,-231.90697,27.082424,-356.16638
,-231.64192,25.380741,-361.3763
,-229.75775,27.507626,-356.38574
,-230.02628,26.489527,-356.70462
45857,-231.45909,24.859655,-358.2456
,-231.79861,27.586021,-356.77875
,-232.41187,24.49342,-358.16397
,-229.85712,26.72614,-356.66382
45936,-230.6425,24.996223,-357.38577
,-231.2402,27.747013,-357.4549
,-230.55551,27.375025,-356.6843
,-230.76323,26.089941,-356.34998
46015,-231.99559,27.623335,-356.49045
,-232.05812,26.290031,-357.98804
,-230.01685,26.49151,-356.42395
,-229.45845,26.652504,-357.1001
46094,-229.89436,26.998081,-356.61536
,-231.84581,23.056105,-359.40384
,-232.01057,27.060616,-359.25363
,-231.77252,25.711807,-357.95227
46173,-229.44563,25.335062,-356.35242
,-232.83748,25.881521,-358.89636
,-230.81625,29.278624,-356.3451
,-230.79324,24.483706,-358.03635
46253,-233.21599,27.27954,-358.22543
,-229.4268,25.339027,-355.7911
,-231.2586,28.022923,-356.8451
,-230.34013,27.061804,-357.58237
