timestamp,x,y,z
59340,-230.79788,-0.14627181,-419.31787
,-230.51482,1.1546725,-417.4069
,-231.24365,-0.08254893,-420.28488
,-229.85245,-2.421858,-418.88647
59419,-230.85222,1.7219919,-418.9863
,-229.35399,-1.434131,-417.8736
,-231.29634,-1.133995,-420.33072
,-229.81642,0.5057863,-417.3864
59499,-230.1235,-1.5607836,-417.33014
,-229.24347,0.9496253,-416.47046
,-231.54976,2.9306273,-416.66458
,-230.16238,1.6308686,-416.9043
59579,-231.45554,3.4312503,-417.69797
,-228.8366,4.0775585,-415.0776
,-228.78389,5.1290064,-415.03174
,-231.81696,3.232944,-417.31015
59658,-230.18068,6.4267807,-415.07272
,-230.25179,5.6512403,-414.5088
,-229.53795,6.3257446,-414.394
,-231.46223,10.109304,-413.57022
59737,-229.57936,11.39657,-412.093
,-230.28586,13.363891,-412.72083
,-228.457,12.279292,-410.9627
,-228.58716,13.371028,-410.20758
59816,-230.52394,14.2319,-410.1822
,-230.90541,17.229216,-408.8072
,-228.09254,14.917507,-406.99286
,-227.61414,19.100853,-404.9928
59895,-229.75906,18.396767,-405.80417
,-230.05191,20.85317,-404.1051
,-230.49767,20.916893,-405.07214
,-229.52397,18.647257,-403.79877
59975,-230.34311,20.389862,-402.78342
,-232.452,22.61342,-402.09476
,-231.75952,25.163128,-400.66614
,-231.51115,24.856846,-400.5819
60054,-230.77466,24.495764,-398.26767
,-231.71034,22.533203,-398.46915
,-230.54593,27.664974,-396.02518
,-230.64322,24.243647,-395.50955
60133,-231.05338,26.955141,-396.1476
,-231.49532,25.979313,-395.47653
,-228.37155,24.694626,-392.08035
,-231.59721,27.076994,-393.8794
60212,-229.46555,28.337852,-391.14682
,-230.62769,29.606243,-390.35345
,-228.5621,25.85242,-386.96735
,-230.40465,27.213919,-387.9753
60291,-230.87692,28.871983,-388.9399
,-227.78058,28.141092,-384.04352
,-230.8328,30.481195,-386.83252
,-231.01225,29.202055,-385.65622
60371,-231.24298,32.711887,-383.63065
,-232.15422,31.794828,-384.6282
,-229.29724,31.092329,-380.70648
,-227.81345,32.17336,-379.96405
60451,-227.37843,30.787235,-378.951
,-228.31665,30.703844,-377.27728
,-228.33714,33.619595,-377.46118
,-228.18475,31.212399,-377.188
60530,-228.5051,29.702599,-375.21054
,-226.99867,29.748041,-372.26865
,-227.14809,30.555937,-373.24594
,-230.0577,34.246197,-372.15173
60609,-228.05716,31.519035,-372.228
,-228.63264,32.95437,-371.26877
,-223.61877,31.078766,-368.1302
,-225.67247,31.993807,-365.43088
60689,-225.19502,31.097404,-366.99484
,-230.58533,31.731182,-368.6688
,-226.81366,31.107117,-367.12247
,-225.17665,30.340698,-363.76465
60768,-228.28671,31.348488,-367.91092
,-227.57332,31.26232,-365.12726
,-227.54462,31.54814,-363.1142
,-227.5167,35.79422,-362.2215
60847,-227.31335,32.838184,-362.7469
,-225.28197,32.277008,-358.79456
,-225.71698,33.66313,-359.80762
,-225.5085,30.98796,-359.02155
60926,-225.97565,32.926888,-358.6747
,-226.00818,33.19982,-358.48593
,-223.46986,28.548607,-356.80408
,-224.89493,29.840431,-357.68704
61005,-224.30444,28.967821,-355.8831
,-224.08905,28.6546,-356.78116
,-224.9874,30.940098,-355.80927
,-222.71188,30.83232,-354.58194
61085,-226.38461,31.957998,-357.0213
,-225.36601,27.818111,-356.36014
,-225.1249,29.390009,-354.54108
,-224.63629,30.095879,-354.97995
61165,-225.27136,28.598608,-356.2224
,-225.71198,28.943195,-355.87802
,-224.32538,31.1229,-353.39813
,-225.29568,32.073112,-354.20447
61244,-224.82384,30.135174,-354.41098
,-226.54185,29.363403,-354.81668
,-226.5136,29.36935,-353.9747
,-225.73509,29.218113,-355.40857
61323,-223.40778,29.121239,-352.6376
,-226.10504,30.058367,-356.7992
,-227.40083,29.217913,-356.93948
,-225.65884,30.274517,-354.66107
61403,-226.09006,30.621084,-354.036
,-223.77477,28.362196,-354.7323
,-226.40138,29.314192,-356.78894
,-226.95418,30.194735,-357.47025
61482,-225.65028,29.716753,-356.7226
,-225.46187,30.237204,-354.94937
,-224.96649,28.304222,-354.45422
,-225.29918,28.872534,-355.8933
61561,-226.05498,28.46898,-356.09995
,-224.38454,28.470171,-354.4287
,-224.98357,29.900547,-354.17114
,-224.46024,32.213642,-352.7833
61640,-225.4944,30.510138,-354.7606
,-223.66006,25.947071,-355.58176
,-225.73848,30.537535,-355.87558
,-226.15129,30.608198,-355.8603
