timestamp,x,y,z
64416,-0.09093051,3.5032175,9.356271
,-0.1483603,3.541504,9.310805
,-0.24407662,3.5391111,9.270126
,-0.16511066,3.5008245,9.341913
64496,-0.15075321,3.48886,9.394557
,-0.19621846,3.4816813,9.363449
,-0.0598227,3.5343254,9.356271
,-0.25125536,3.5367181,9.327556
64575,-0.21296883,3.5606472,9.346699
,-0.067001425,3.4194658,9.358664
,-0.42833054,3.7305436,9.803744
,-1.0241647,4.2617693,11.581676
64655,-0.57429796,4.22109,11.871217
,0.2656128,4.347914,11.976505
,0.39004403,4.814531,12.311512
,-0.06221561,4.6494203,11.749179
64734,-0.15075321,4.350307,10.349327
,-0.0071787243,4.307235,9.758279
,0.18664683,4.5417395,9.710421
,-0.0071787243,4.769066,9.822887
64813,-0.06460852,4.843246,9.834852
,0.17707519,4.898283,9.609919
,0.14357449,4.785816,9.188767
,-0.057429794,4.893497,8.918368
64892,-0.27279153,4.9963923,8.88726
,-0.30629224,5.281148,8.875296
,-0.39722276,5.4319015,8.710185
,-0.16032484,5.5754757,8.411072
64971,-0.24407662,5.7453723,8.200496
,-0.5168682,5.802802,7.8128448
,-0.6556568,6.089951,7.977956
,-0.8925547,6.197632,7.9013824
65051,-0.48336744,6.3794928,7.6620917
,-0.63651353,6.4297442,7.3557997
,-0.3230426,6.664249,7.2026534
,-0.5814767,6.8867893,7.135652
65130,-0.5240469,7.133259,7.418015
,-0.70112205,7.3007627,7.262476
,-0.51926106,7.348621,6.6474986
,-0.8159817,7.2840123,6.1569524
65209,-0.6484781,7.5209103,6.116273
,-0.3828653,7.697985,5.915269
,-0.677193,7.733879,5.5060816
,-0.5886554,7.9300976,5.278755
65289,-0.51926106,8.150245,5.025107
,-0.46422416,8.198103,4.6733494
,-0.54797596,8.171782,4.319199
,-0.58626246,8.305784,4.1516957
65369,-0.60301286,8.51636,3.9530842
,-0.70112205,8.626433,3.9100118
,-0.6556568,8.808294,3.9746203
,-0.54558307,9.014085,3.7449012
65448,-0.63651353,9.100229,3.5391111
,-0.4977249,9.227054,3.484074
,-0.6532639,9.270126,3.6013267
,-0.6125845,9.351485,3.3476784
65527,-0.9188767,9.138516,2.7685947
,-0.42354473,9.408915,2.4814458
,-0.3254355,9.317985,2.1177237
,-0.25125536,9.30602,1.8903974
65606,-0.17228939,9.406522,1.6223917
,-0.30389932,9.56924,1.5769265
,-0.43550926,9.645813,1.5003533
,-0.21536173,9.4998455,0.93802
65685,-0.07418015,9.657777,0.83751786
,-0.15793194,9.681706,0.78008807
,-0.39961565,9.727171,0.8542682
,-0.34697166,9.777423,0.64129937
65765,-0.019143265,9.775029,0.23211208
,-0.110073775,9.784601,0.16750357
,-0.14118157,9.918604,0.13639577
,-0.42115182,9.952105,0.18664683
65844,-0.55754757,9.710421,-0.19143265
,-0.3565433,9.80853,-0.30629224
,-0.5144752,9.772636,-0.4091873
,-0.4091873,9.760673,-0.6819788
65923,-0.442688,9.617098,-1.2706342
,-0.055036888,9.542917,-1.6846073
,0.13160995,9.772636,-1.222776
,0.019143265,9.66017,-1.4740313
66002,-0.2632199,9.593168,-1.8138243
,-0.30389932,9.440022,-2.340264
,-0.19621846,9.289269,-2.421623
,-0.30389932,9.473523,-2.4694812
66082,-0.0071787243,9.523774,-2.680057
,-0.2991135,9.320377,-3.4075012
,-0.09571633,9.416093,-3.177782
,-0.10050214,9.102622,-3.412287
66162,0.21057591,9.315591,-3.4075012
,0.14357449,9.188767,-3.381179
,0.07418015,9.310805,-3.1155663
,0.1196454,9.124159,-3.304606
66241,0.07657306,8.923154,-3.6946502
,0.48815325,9.021263,-4.2234826
,1.1294526,9.028442,-4.3909864
,0.98827106,8.91119,-4.3335567
66320,0.7633377,8.923154,-4.3096275
,0.6006199,8.77958,-4.6518135
,0.8183746,8.767615,-4.7403507
,0.6532639,8.803509,-4.7020645
66399,0.36850783,8.669506,-4.869568
,0.20339718,8.439787,-5.1327877
,0.28236315,8.523539,-5.1136446
,0.4402951,8.470895,-5.2763624
66479,0.5934412,8.569004,-5.3194346
,0.5168682,8.638398,-5.056215
,0.5025107,8.691042,-4.76428
,0.31347096,8.748472,-4.606348
66558,0.22014755,8.784366,-4.735565
,0.234505,8.932726,-4.524989
,0.043072347,8.85376,-4.529775
,0.30150643,8.863332,-4.5202036
66637,0.33979294,8.992549,-4.3670573
,0.09810923,8.825045,-4.5465255
,0.18664683,8.731722,-4.7977805
,0.25125536,8.688649,-5.005964
66716,0.3517575,8.750865,-4.886318
,0.34697166,8.734115,-4.8336744
,0.45465255,8.786758,-4.7786374
,0.30629224,8.72215,-4.8025665
66796,0.16750357,8.710185,-4.886318
,0.19382556,8.841795,-4.761887
,0.071787246,8.844189,-4.5178103
,0.24168372,8.992549,-4.225876
66875,0.2368979,9.05955,-4.1038375
,0.24168372,9.009299,-4.249805
,0.27997026,9.038013,-4.2019467
,0.15075321,9.0069065,-4.1851964
66955,0.13160995,8.904011,-4.402951
,0.22014755,8.810688,-4.6494203
,0.39722276,8.714972,-4.8097453
,0.42593765,8.820259,-4.6900997
67034,0.27279153,8.889653,-4.5034533
,0.20339718,8.923154,-4.455595
,0.09093051,8.875296,-4.4867024
,0.2057901,8.982977,-4.2976627
67113,0.2967206,9.078693,-4.139731
,0.2943277,9.126552,-4.008121
,0.07418015,9.030835,-4.2067323
,-0.009571632,9.004513,-4.338342
67193,0.15553902,8.920761,-4.4388447
,0.35415038,8.963834,-4.70685
,0.53840435,8.908797,-4.3335567
,0.40440148,8.947083,-4.3790216
