timestamp,x,y,z
64480.0,-0.69155043,9.308413,-3.9411197
64499.5,-0.571905,9.502238,-3.82626
64519.0,-0.3852582,9.719993,-3.5773976
64538.5,-0.31107804,9.810924,-3.309392
64557.0,-0.35415038,9.909033,-3.22564
64576.2,-0.4785816,9.777423,-3.2519622
64595.5,-0.49533197,9.518989,-3.4075012
64614.8,-0.5934412,9.167231,-3.5510757
64635.0,-0.57908374,8.85376,-3.5319324
64654.5,-0.6795859,8.7053995,-3.4553592
64674.0,-0.7441944,8.597719,-3.3117847
64693.5,-0.8351249,8.561825,-3.2998202
64712.0,-0.93802,8.48286,-3.3261423
64731.2,-1.1103094,8.336892,-3.3979294
64750.5,-1.1485959,8.399107,-3.4864671
64769.8,-1.277813,8.358428,-3.5103962
64790.0,-1.2658484,8.363214,-3.5247536
64809.5,-1.2730271,8.478073,-3.5032175
64829.0,-1.2610626,8.44218,-3.4673238
64848.5,-1.222776,8.545074,-3.35725
64868.0,-1.1031306,8.210068,-3.1897464
64887.5,-1.1533817,8.746079,-3.1059947
64907.0,-1.1222739,8.772401,-3.046172
64926.5,-1.14381,8.664721,-3.022243
64946.0,-1.1270597,8.712579,-2.9863493
64965.5,-1.1342385,8.793938,-2.8020954
64985.0,-1.1605604,8.856153,-2.7997024
65004.5,-1.170132,9.0428,-2.8403819
65024.0,-1.1533817,9.152873,-2.8834543
65043.5,-1.1629534,9.222268,-2.9265265
65063.0,-1.1916683,9.181588,-2.9360983
65082.5,-1.2012398,9.1480875,-2.995921
65101.0,-1.1127023,9.0475855,-3.1131735
65120.2,-0.9021264,9.19116,-3.1490672
65139.5,-0.40200856,9.33952,-3.3740003
65158.8,-0.069394335,9.334735,-3.3716075
65179.0,0.19143265,9.387379,-3.3404996
65198.5,0.46422416,9.504631,-3.5869691
65218.0,0.84948236,9.523774,-3.5893621
65237.5,1.2132044,9.518989,-3.5534685
65256.0,1.2538838,9.794173,-3.5917552
65275.2,0.7705164,10.500081,-3.9100118
65294.5,0.69633627,11.323241,-4.2043395
65313.8,0.5934412,11.734821,-4.450809
65334.0,0.69872916,11.674998,-4.527382
65353.5,1.0289505,11.320848,-4.613527
65373.0,1.1916683,10.734586,-4.4962745
65392.5,1.0480938,9.636241,-4.2904844
65412.0,0.35893622,10.054999,-4.3838077
65431.5,-0.07896597,9.643419,-4.3335567
65451.0,-0.64369226,9.751101,-4.44363
65470.5,-0.74658734,9.394557,-4.3670573
65490.0,-0.80880296,9.183981,-4.1493025
65509.5,-0.73701566,8.72215,-3.8501892
65529.0,-0.72744405,8.638398,-3.7592585
65548.5,-0.77290934,8.837009,-3.8166883
65568.0,-0.9954498,9.387379,-3.823867
65587.5,-1.2203832,10.004748,-3.8860826
65607.0,-1.3878866,10.361292,-3.9698346
65626.5,-1.380708,9.928176,-4.300056
65645.0,-0.9786994,9.638634,-4.618313
65664.2,-0.5072965,9.581204,-4.769066
65683.5,-0.12203831,9.337128,-4.4890957
65702.8,0.055036888,9.105016,-4.158874
65723.0,0.12682413,8.896832,-4.0607653
65742.5,0.004785816,8.679078,-4.120588
65762.0,-0.031107806,8.097601,-3.986585
65781.5,-0.37090075,8.324927,-3.7018287
65800.0,-0.47140288,8.193317,-3.5223608
65819.2,-0.6484781,8.131102,-3.35725
65838.5,-0.7418015,7.965991,-3.2376046
65857.8,-0.7944455,7.7889156,-3.1059947
65878.0,-0.8446966,7.741058,-3.0270288
65897.5,-1.0098072,7.6118407,-2.8475606
65917.0,-1.1653463,7.609448,-2.7015932
65936.5,-1.3950654,7.757808,-2.680057
65956.0,-1.5601761,7.891811,-2.7518444
65975.5,-1.718108,8.1119585,-2.88824
65995.0,-1.8712541,8.272284,-2.9504557
66014.5,-2.0028641,8.6455765,-2.9576344
66034.0,-3.0150642,10.050214,-3.2998202
66053.5,-3.4146798,10.612547,-3.6946502
66073.0,-3.5462897,11.349563,-4.118195
66092.5,-3.48886,11.663034,-4.532168
66112.0,-2.785345,11.409386,-4.6015625
66131.5,-1.6176059,10.717835,-4.307235
66151.0,-0.5001178,9.906639,-4.0033355
66170.5,0.30150643,9.373021,-3.6396132
66189.0,1.0744157,8.954262,-3.1897464
66208.2,1.2825987,8.9973345,-2.9097762
66227.5,0.7681235,9.480701,-2.8068812
66246.8,-0.19143265,9.906639,-2.8786685
66267.0,-1.2108115,9.990392,-3.2088897
66286.5,-1.9956853,9.777423,-3.512789
66306.0,-2.4862316,9.645813,-3.8286529
66325.5,-2.6537352,9.45438,-3.9770133
66344.0,-2.3498356,8.827438,-3.7281508
66363.2,-1.8808258,8.446965,-3.4242516
66382.5,-1.7348584,8.035385,-3.0629225
66401.8,-1.562569,7.968384,-2.7566302
66422.0,-1.6702498,8.006671,-2.5675905
66441.5,-1.7875023,7.961205,-2.4646955
