timestamp,x,y,z
1653019,-0.055036888,0.055036888,-9.708028
,-0.069394335,0.047858164,-9.686492
,-0.09332342,0.016750356,-9.624276
,-0.10050214,0.071787246,-9.669742
1653099,-0.09093051,0.088537596,-9.681706
,-0.09332342,0.08135887,-9.636241
,-0.1196454,0.028714897,-9.67692
,-0.0598227,0.014357449,-9.67692
1653178,-0.071787246,0.014357449,-9.684099
,-0.107680865,0.0,-9.765458
,-0.5049036,0.22254045,-9.688885
,-0.002392908,0.34697166,-9.669742
1653257,-0.028714897,-0.045465253,-9.7415285
,0.019143265,0.105287954,-9.69367
,0.4402951,0.21536173,-10.583833
,0.10050214,0.28954187,-10.272755
1653336,0.80162424,0.22014755,-9.52856
,-0.56711924,-0.10289505,-8.461323
,-0.08614469,0.6197632,-12.421586
,0.36850783,0.07418015,-11.663034
1653416,0.07418015,0.23211208,-11.270597
,5.2978983,0.016750356,-9.169623
,5.9870563,0.45704544,-12.356977
,-3.6061125,0.27997026,-10.169859
1653496,-1.7635733,0.24886245,-7.305548
,1.1055236,0.09093051,-7.934883
,2.708772,-0.2632199,-10.062179
,-0.42593765,1.1509888,-8.523539
1653575,0.33022133,-0.31107804,-8.509181
,-4.730779,-0.10289505,-9.334735
,-0.069394335,0.12443122,-9.667349
,3.7544727,0.8542682,-11.189239
1653654,-1.3424214,0.79205257,-12.010006
,4.3287706,0.4498667,-11.165309
,-2.837989,-0.7944455,-9.801352
,-0.25125536,0.82076746,-13.18253
1653734,-1.0074143,-1.0122001,-9.844424
,1.3519931,-0.7130866,-3.8454032
,-1.2921704,0.5049036,-9.6410265
,3.409894,-0.6843717,-10.600583
1653813,-0.7130866,-0.6269419,-7.0710435
,-2.266084,1.1127023,-11.509888
,0.9451987,-0.2057901,-8.102386
,0.51926106,-0.7776951,-9.349092
1653892,1.849718,-0.2632199,-5.927233
,-1.6152129,2.2110472,-11.885574
,-0.25125536,0.45704544,-8.190925
,0.16750357,0.45943835,-6.276598
1653971,-0.75615895,-0.20339718,-9.746315
,-6.252669,0.234505,-14.972425
,2.5939124,2.8092742,-13.273461
,0.8829831,-0.12203831,-9.818102
1654050,1.0385221,1.0122001,-9.418487
,-0.5934412,0.7657306,-8.710185
,-2.7207365,-0.11485959,-8.083243
,0.33500713,-1.0337363,-7.075829
1654130,1.3831009,0.8877689,-10.526402
,-2.7877378,-0.8542682,-7.9324903
,1.5410328,0.08375178,-12.148794
,-1.8664683,1.5482116,-11.734821
1654209,1.0385221,-0.052643977,-11.160523
,0.73701566,1.2682413,-11.1198435
,-1.1916683,-0.6101916,-7.418015
,0.2057901,0.055036888,-11.177274
1654289,-2.5604117,0.2680057,-9.949712
,2.134474,-0.040679436,-8.396714
,-1.586498,0.5814767,-9.253376
,-2.2277975,-0.19143265,-8.329713
1654368,-0.97152066,-0.21775463,-10.203361
,-0.31586388,-0.9571632,-9.052371
,1.119881,-0.11246668,-10.705871
,-0.27518442,1.1103094,-10.24404
1654448,-3.5247536,0.31825677,-10.681942
,-0.5551547,-0.61497736,-9.100229
,-0.60779864,-0.21057591,-9.650599
,-1.1653463,0.34457877,-9.937747
1654527,0.045465253,-0.057429794,-9.746315
,0.4450809,-0.107680865,-9.595561
,-0.54558307,0.052643977,-9.614705
,-0.08375178,0.05025107,-9.688885
1654606,-0.033500712,0.057429794,-9.669742
,-0.07896597,0.033500712,-9.633848
,-0.09810923,0.028714897,-9.66017
,-0.13878867,0.019143265,-9.6410265
1654685,0.09571633,-0.06460852,-9.643419
,-0.028714897,0.014357449,-9.684099
,-0.105287954,0.045465253,-9.643419
,-0.07657306,0.004785816,-9.667349
1654764,-0.1172525,0.031107806,-9.633848
,-0.45943835,-0.9093051,-8.303391
,-1.3472073,0.026321989,-9.712814
,2.1751535,-0.11246668,-10.837481
1654844,-3.2663195,-0.36372203,-5.8482676
,1.8305746,-0.08135887,-9.746315
