timestamp,x,y,z
1641834,-0.09093051,0.06221561,-9.664956
,-0.11485959,0.043072347,-9.655384
,-0.071787246,0.011964541,-9.638634
,-0.13400285,0.043072347,-9.645813
1641914,-0.09093051,0.028714897,-9.67692
,-0.08614469,0.021536173,-9.664956
,-0.09571633,0.019143265,-9.631455
,0.031107806,-0.08135887,-9.688885
1641994,-0.107680865,0.002392908,-9.636241
,-0.021536173,-0.026321989,-9.614705
,-0.055036888,-0.023929082,-9.679314
,-0.15314612,-0.05025107,-10.160288
1642073,0.79205257,-0.61497736,-9.081086
,-0.13160995,0.004785816,-9.093051
,0.208183,0.4115802,-10.770479
,0.27757734,-0.51926106,-6.999256
1642152,0.24407662,0.5312256,-10.837481
,-0.7106937,0.45225963,-10.069357
,0.75376606,-1.170132,-6.1114874
,0.8040171,-0.40679437,-8.863332
1642232,1.9286839,-0.64369226,-8.277069
,-1.8688612,-1.3184924,-5.1830387
,0.45943835,-0.28236315,-8.808294
,2.7709875,-0.92605543,-8.717364
1642311,0.46901,-0.22732627,-8.391929
,0.46183127,-0.99066395,-5.8506603
,-0.60540575,-0.34697166,-7.142831
,-0.39004403,0.46183127,-12.160759
1642390,0.4977249,-1.3663505,-5.278755
,-0.9571632,0.416366,-11.576889
,-0.040679436,-0.18664683,-8.001884
,2.0937946,-0.39004403,-8.528324
1642469,0.9164838,0.09093051,-9.978427
,-0.27039862,-0.46661708,-7.5568037
,-1.5697477,0.15553902,-9.014085
,1.1533817,-0.84948236,-11.904717
1642548,1.5577831,-1.6511066,-4.7953877
,0.8710185,-0.11485959,-9.70085
,-0.80880296,0.4785816,-10.1435375
,1.457281,-0.30868515,-12.136829
1642628,-0.48097453,-0.22971918,-9.361056
,-2.0650797,0.25364825,-8.372786
,0.40440148,0.11485959,-8.7053995
,2.0866158,-0.13400285,-10.957127
1642708,-0.5431901,-1.1246668,-5.0274997
,-3.2854629,-0.5072965,-8.17896
,0.71787244,-1.6606783,-4.7762446
,-0.09332342,-0.2057901,-9.710421
1642787,-0.10050214,0.7202653,-10.468973
,-0.002392908,0.6221561,-11.184452
,-0.33740005,-1.1294526,-7.032757
,-2.7949166,-0.06221561,-12.309119
1642866,2.6513422,-0.021536173,-9.98082
,-1.5482116,-0.045465253,-12.818809
,0.57908374,0.5072965,-11.68457
,2.0339718,-0.9691278,-4.7977805
1642946,-0.33740005,0.42833054,-10.44983
,0.45704544,0.24646953,-9.45438
,-1.9621847,0.61497736,-10.866196
,0.42115182,0.09093051,-10.054999
1643025,-0.27757734,-0.54079723,-8.009064
,1.0576653,0.067001425,-8.315355
,-1.0528796,0.3278284,-10.631691
,-0.057429794,0.234505,-10.299076
1643104,-2.4910173,0.16271774,-8.959048
,-0.31107804,0.22732627,-10.181824
,-0.27757734,-0.18664683,-9.597955
,-0.5695121,-0.019143265,-9.775029
1643183,-0.088537596,0.0071787243,-9.643419
,-0.4737958,0.14118157,-9.547704
,-0.13639577,0.033500712,-9.648206
