timestamp,x,y,z
,-2.7949166,-0.43311638,-9.219875
1658175,2.1488314,-0.16271774,-10.552725
,1.5482116,0.6556568,-9.947319
,-1.4142087,0.93084127,-10.390007
,-1.2155973,0.2656128,-12.141616
1658254,-1.3400285,-0.28954187,-5.336185
,0.83033913,-0.035893623,-11.332812
,-0.18186101,-0.84230363,-8.865725
,-1.3926725,-0.026321989,-7.65252
1658334,-1.1294526,0.6101916,-12.144009
,2.1272953,0.43550926,-9.930569
,1.4477094,0.11246668,-9.483095
,1.2849916,0.598227,-8.600112
1658414,0.99305683,-0.31347096,-8.511574
,-2.0770442,-0.3230426,-8.884868
,0.45225963,-0.44747382,-9.428058
,-0.11246668,0.15075321,-9.696064
1658493,-0.1172525,0.028714897,-9.657777
,0.019143265,0.1459674,-9.2485895
,-0.12443122,0.026321989,-9.650599
,-0.10289505,0.021536173,-9.681706
1658572,-0.08375178,0.023929082,-9.652991
,-0.088537596,0.06460852,-9.648206
,-0.07657306,0.021536173,-9.655384
,-0.08135887,0.028714897,-9.684099
1658652,-0.07896597,0.055036888,-9.698457
,-0.071787246,0.028714897,-9.631455
,-3.668328,1.1150951,-8.511574
,0.60779864,-0.7202653,-10.004748
1658731,0.18664683,-0.5025107,-9.004513
,-0.5886554,0.07896597,-10.373257
,-0.6460852,0.2057901,-11.567318
,2.2254045,0.7441944,-12.031542
1658810,-3.7544727,-0.8279462,-6.164131
,-0.009571632,-0.60301286,-8.681471
,2.4264088,0.08614469,-13.697006
,0.016750356,-0.4785816,-8.626433
1658889,-4.1062303,-0.47618872,-4.505846
,-1.1557746,-0.21057591,-6.793466
,-0.79205257,0.8446966,-12.1655445
,-2.1225095,0.60779864,-9.320377
1658969,-1.4788172,-0.18186101,-7.0351496
,1.1366314,-0.37090075,-8.473288
,-3.1969252,-0.5623334,-2.4264088
,-0.90691215,1.2419193,-5.6400843
1659048,-2.340264,-0.25364825,-8.808294
,1.1270597,-0.3613291,-7.542446
,-0.5431901,0.19382556,-7.9061685
,-0.21296883,0.17707519,-6.8341455
1659127,0.2943277,0.107680865,-11.165309
,-1.4812101,-0.055036888,-10.320613
,0.79205257,-0.110073775,-6.456066
,-2.215833,0.34697166,-9.502238
1659207,0.79205257,-0.014357449,-10.59819
,-3.5391111,0.21775463,-9.370628
,-1.117488,0.59583414,-12.34262
,-0.9212696,0.31825677,-7.461087
1659286,-0.7657306,-1.5410328,-4.692493
,-0.93323416,0.06221561,-6.345992
,2.605877,-0.45465255,-8.636005
,-0.07418015,0.067001425,-8.72215
1659366,0.9093051,0.19382556,-11.481173
,-1.1150951,-0.25364825,-9.875532
,-0.9858781,0.19861138,-9.851603
,2.263691,0.4115802,-13.716149
1659445,-0.42833054,0.3326142,-8.817866
,1.170132,0.5168682,-5.9439836
,-1.9956853,-0.2632199,-9.588383
,-0.57429796,-1.0433079,-8.451752
1659524,0.5838696,0.208183,-7.547232
,-0.5599405,-0.107680865,-8.906404
,1.222776,0.3565433,-7.547232
,1.720501,1.1414171,-13.0509205
1659603,0.48815325,-0.3254355,-12.624983
,2.3450499,-0.028714897,-7.908561
,-1.5338541,-0.15553902,-9.4495945
,1.6487137,-0.5312256,-9.00212
1659683,-0.08135887,0.13400285,-9.664956
,0.72744405,0.03828653,-9.684099
,-0.06221561,0.031107806,-9.66017
,-0.10289505,-0.002392908,-9.724778
1659762,-0.110073775,0.071787246,-9.566847
,-0.1196454,0.023929082,-9.688885
,-0.12203831,0.057429794,-9.712814
,-0.08375178,0.08375178,-9.698457
1659841,-0.1172525,0.07896597,-9.669742
,-0.13400285,0.07896597,-9.638634
,-0.12443122,0.069394335,-9.6410265
,-0.09810923,0.047858164,-9.66017
