timestamp,x,y,z
41654,-0.55036885,-1.2849916,9.782208
,-0.5910483,-1.222776,9.743921
,-0.49533197,-1.2945633,9.880318
,-0.5934412,-1.2299547,9.901854
41733,-0.7059079,-1.2155973,10.016713
,-0.82076746,-1.2371335,10.131573
,-0.73701566,-1.2132044,10.031071
,-0.66044265,-1.225169,9.80853
41812,-0.6197632,-1.2036327,9.705635
,-0.48336744,-1.3184924,9.7176
,-0.59583414,-1.2395264,9.662563
,-0.571905,-1.2586696,9.839638
41892,-0.6939433,-1.170132,9.719993
,-0.60301286,-1.2993491,9.782208
,-0.63172776,-1.1390243,9.84921
,-0.5336185,-1.2538838,9.631455
41971,-0.50968945,-1.328064,9.877925
,-0.48097453,-1.3208853,9.777423
,-0.5336185,-1.3160994,9.880318
,-0.54797596,-1.3328499,9.743921
42050,-0.5527618,-1.2275618,9.834852
,-0.5527618,-1.3089207,9.901854
,-0.6556568,-1.1366314,9.765458
,-0.7513731,-1.2012398,9.7176
42129,-0.66044265,-1.2108115,9.758279
,-0.7609448,-1.2467052,9.729565
,0.30868515,-0.82076746,8.229211
,-0.9164838,-1.5458187,10.605369
42208,-0.7705164,-1.5601761,9.56206
,-0.5647263,-2.0339718,10.059786
,-0.67001426,-1.8210031,9.959284
,-0.6580497,-1.9813279,10.203361
42288,-0.7992313,-2.0531151,10.002356
,-0.67001426,-2.1057591,9.959284
,-0.60540575,-2.471874,10.272755
,-0.5240469,-2.5125535,10.3924
42368,-0.4091873,-2.5699832,10.229682
,-0.60301286,-2.3665862,10.076536
,-0.71787244,-2.2325833,9.837245
,-0.66044265,-2.2756555,9.999963
42447,-0.6460852,-2.342657,9.743921
,-0.7059079,-2.4551237,9.56924
,-0.6580497,-2.5460541,9.897068
,-0.7059079,-2.5125535,10.0334635
42526,-0.8279462,-2.424016,10.090894
,-0.89494765,-2.445552,10.191396
,-1.0337363,-2.316335,10.016713
,-1.1270597,-2.1368668,10.007142
42606,-1.1318455,-2.1296883,9.928176
,-1.0624512,-2.163189,10.138752
,-0.99066395,-2.1775463,10.217717
,-0.75376606,-2.2732627,10.2344675
42685,-0.67001426,-2.2780485,10.375649
,-0.80641,-2.0746512,10.397185
,-0.99066395,-1.8018597,10.086107
,-0.9954498,-1.665464,10.229682
42764,-0.98827106,-1.6989647,10.327791
,-0.83991075,-1.6415349,9.987998
,-0.7776951,-1.5745336,9.913818
,-0.677193,-1.5793194,9.916211
42843,-0.30868515,-1.586498,9.459166
,-0.36372203,-1.7516087,9.353878
,-0.27757734,-1.7109293,9.17441
,-0.51926106,-1.2634555,9.124159
42922,-0.7418015,-1.1820966,9.358664
,-0.84708947,-1.14381,9.313198
,-0.67240715,-1.2371335,9.56206
,-0.57908374,-1.4142087,9.667349
43002,-0.55036885,-1.4596739,9.987998
,-0.6460852,-1.2395264,9.827674
,-0.5814767,-1.2323477,9.595561
,-0.46661708,-1.2825987,9.727171
43082,-0.51926106,-1.0552725,9.554882
,-0.6221561,-1.1294526,9.518989
,-0.72983694,-1.0385221,9.918604
,-0.7418015,-1.0026284,9.789387
43161,-0.75615895,-1.0098072,9.954497
,-0.57429796,-1.2610626,9.830067
,-0.60779864,-1.4596739,10.0837145
,-0.6843717,-1.3615648,9.73435
43240,-0.73701566,-1.4764243,10.358899
,-0.7609448,-1.196454,9.748708
,-0.6269419,-1.2897775,9.559668
,-0.70112205,-1.1820966,9.516596
43320,-0.7226582,-1.1820966,9.595561
,-0.6556568,-1.2419193,9.813316
,-0.6389065,-1.2108115,9.52856
,-0.57669085,-1.1485959,9.473523
43399,-0.47618872,-1.3232782,9.6410265
,-0.3852582,-1.4740313,9.6912775
,-0.07418015,-1.8281817,9.858782
,-0.22971918,-1.5649619,9.731957
43478,-0.44747382,-1.6008555,10.090894
,-0.442688,-1.5266753,9.911426
,-0.5647263,-1.3759222,9.643419
,-0.82076746,-1.3184924,9.909033
43557,-0.9739136,-1.1749178,10.332577
,-0.5886554,-1.3950654,10.131573
,0.110073775,-1.8688612,9.743921
,0.105287954,-1.9119335,10.007142
43636,-0.31586388,-1.4046371,9.767851
,-0.63651353,-1.2419193,10.401972
,-0.28475606,-1.536247,9.985605
,-0.033500712,-1.6606783,10.009535
43716,0.12682413,-1.8114314,10.222504
,0.21536173,-1.6798215,8.868117
,-0.06460852,-1.7922882,10.110037
,0.1459674,-2.0387578,10.095679
43795,0.25125536,-1.8521109,9.638634
,0.2680057,-1.7635733,9.559668
,0.24886245,-1.6463208,9.423272
,-0.08375178,-0.8614469,9.100229
43875,0.06460852,-1.222776,9.380199
,0.13400285,-1.328064,9.15048
,0.2392908,-1.4955676,9.629062
,0.36611494,-1.6534995,9.684099
43954,0.25604117,-1.2754201,8.858545
,0.021536173,-1.1749178,9.705635
,-0.016750356,-1.0074143,9.459166
,0.10289505,-1.2993491,9.928176
44034,0.25364825,-1.40703,9.779816
,0.33979294,-1.4261732,9.870746
,0.16750357,-1.1988469,9.614705
,-0.16032484,-0.859054,9.786994
44113,-0.18186101,-1.0480938,10.215324
,0.10289505,-1.4453164,10.387614
,0.20100428,-1.3400285,9.98082
,-0.009571632,-1.2538838,10.351721
44192,-0.06221561,-1.0911661,10.315826
,-0.15314612,-0.9284483,10.090894
,0.10289505,-1.2658484,10.054999
,0.105287954,-1.2538838,10.150716
44271,-0.021536173,-0.9858781,9.954497
,-0.24407662,-0.83033913,10.026285
,-0.15314612,-0.93084127,9.904246
,-0.052643977,-0.8710185,10.122002
44350,0.12921704,-0.8805902,9.4495945
,0.043072347,-0.7226582,9.815709
,0.021536173,-0.52165395,9.605133
,-0.014357449,-0.5886554,9.674527
44430,0.033500712,-0.51208234,9.56924
,0.06460852,-0.5431901,9.502238
,0.2991135,-0.75855184,9.698457
,0.107680865,-0.5288327,9.612311
44509,-0.067001425,-0.33022133,9.645813
,0.22254045,-0.4737958,9.274912
,0.14357449,-0.42115182,9.361056
,0.208183,-0.4115802,9.521381
44588,0.4115802,-0.39482984,9.696064
,0.650871,-0.6125845,9.511809
,0.60540575,-0.6939433,9.473523
,0.39722276,-0.571905,9.873138
44667,0.47140288,-0.571905,9.909033
,0.60301286,-0.6580497,9.763065
,0.7441944,-0.9691278,9.861175
,0.5527618,-0.93084127,10.368471
44747,0.5599405,-0.9739136,10.323006
,0.4498667,-0.93323416,10.607761
,0.2584341,-0.8638398,10.114822
,0.15314612,-0.49533197,10.023892
