timestamp,x,y,z
,-0.30629224,1.2634555,8.915976
,-0.18664683,1.1844895,8.760436
,-0.2919348,1.1749178,9.2988405
34833,-0.48097453,1.1677392,9.351485
,-0.47618872,1.3184924,9.542917
,-0.5431901,1.4692456,9.30602
,-0.442688,1.196454,9.401736
34912,-0.31107804,1.3256711,9.167231
,-0.24886245,1.4237803,8.944691
,-0.24646953,1.1605604,9.040407
,-0.33500713,0.71787244,9.56206
34991,-0.72983694,0.60301286,9.913818
,-1.2538838,1.040915,10.198574
,-1.5841051,1.0552725,10.5862255
,-1.509925,1.0624512,10.617333
35070,-1.1629534,0.99784267,10.205753
,-0.6843717,0.83751786,9.875532
,-0.33500713,0.80880296,9.253376
,-0.4091873,0.9093051,9.56924
35150,-0.5551547,0.9834852,9.389771
,-0.7705164,0.8040171,10.057393
,-0.7896597,0.7705164,9.932961
,-0.86623275,0.74658734,10.124394
35229,-1.117488,0.96434194,10.251218
,-1.2132044,1.1246668,10.24404
,-0.9858781,1.1031306,9.923389
,-0.7992313,1.0528796,9.583597
35308,-0.5336185,0.9284483,9.662563
,-0.27039862,0.69872916,9.215089
,-0.2967206,0.48815325,9.6912775
,-0.6652284,0.57669085,9.978427
35387,-1.0002356,0.911698,10.078929
,-1.2634555,1.1820966,10.119608
,-0.7872668,0.83751786,10.059786
,-0.5025107,0.6173703,9.911426
35467,-0.70112205,0.8518753,9.846817
,-0.9093051,1.0480938,9.904246
,-0.885376,0.93084127,9.959284
,-0.69872916,0.7226582,9.95689
35546,-0.39722276,0.5551547,9.789387
,-0.5168682,0.7681235,9.7917795
,-0.5431901,0.80162424,9.743921
,-0.57669085,0.6580497,10.0932865
35625,-0.6173703,0.6197632,10.0837145
,-0.911698,0.8351249,10.124394
,-1.0504867,1.1366314,9.904246
,-1.0026284,1.0289505,9.930569
35705,-0.8159817,0.8231604,9.806137
,-0.7944455,1.0433079,9.643419
,-0.70112205,0.8829831,9.667349
,-0.60779864,0.7322299,9.80853
35784,-0.6819788,0.7944455,9.681706
,-0.6939433,0.69872916,9.918604
,-0.66044265,0.72983694,10.009535
,-0.6101916,0.6843717,9.748708
35864,-0.7633377,0.87580436,9.944926
,-0.84948236,0.8351249,10.054999
,-0.93084127,0.93084127,9.932961
,-0.6389065,0.8183746,9.853995
35943,-0.42354473,0.6556568,9.765458
,-0.7106937,1.0026284,10.229682
,-0.6269419,0.8231604,9.597955
,-0.5599405,0.57908374,9.906639
36022,-0.54797596,0.703515,9.851603
,-0.70112205,0.5647263,9.949712
,-0.4737958,0.45943835,9.775029
,-0.7130866,0.7106937,9.887496
36101,-0.95955616,1.014593,9.932961
,-1.0696299,1.1605604,10.0334635
,-0.8279462,0.8518753,10.148323
,-0.51208234,0.7154795,9.679314
36181,-0.5360114,0.89494765,9.669742
,-0.5072965,0.8805902,9.655384
,-0.5551547,0.6748001,9.815709
,-0.6006199,0.60301286,9.968855
36260,-0.6580497,0.5551547,10.064571
,-0.7681235,0.49293905,10.078929
,-0.8829831,0.7394086,9.944926
,-0.7394086,0.703515,9.932961
36339,-0.8638398,0.6939433,9.856388
,-0.84230363,0.8255533,9.650599
,-0.66044265,0.7130866,9.638634
,-0.49054617,0.75615895,9.712814
36418,-0.5025107,0.78487384,9.552489
,-0.59583414,0.55036885,9.987998
,-0.8566611,0.57908374,10.138752
,-0.8518753,0.5814767,10.098072
36498,-0.832732,0.67001426,10.1435375
,-0.7776951,0.72505116,9.971248
,-0.7154795,0.8518753,9.856388
,-0.7609448,0.90451926,9.944926
36578,-0.46183127,0.78008807,9.801352
,-0.39243692,0.859054,9.674527
,-0.60540575,1.0193789,9.968855
