timestamp,x,y,z
58124,0.043072347,-0.34457877,9.834852
,0.234505,-0.48815325,9.935354
,0.2943277,-0.60301286,10.0430355
,0.28954187,-0.42593765,9.901854
58204,-0.028714897,-0.27757734,9.806137
,-0.019143265,-0.21536173,9.772636
,0.24407662,-0.40200856,9.928176
,0.17468229,-0.35415038,10.016713
58283,0.016750356,-0.08614469,9.703242
,0.33022133,0.35893622,9.313198
,1.0289505,-0.7896597,9.796566
,-0.8614469,-1.1509888,9.6912775
58362,-0.16989647,-1.1485959,10.196181
,-0.3828653,-1.1222739,10.035856
,-0.5695121,-1.14381,10.023892
,-0.5814767,-1.2275618,9.815709
58441,-0.46901,-1.6941789,10.028678
,-0.39961565,-1.7372513,9.968855
,-0.49054617,-1.3663505,9.751101
,-0.31347096,-1.0552725,9.885103
58520,-0.33022133,-1.067237,9.681706
,-0.7896597,-1.0839874,9.911426
,-0.8566611,-1.6630712,9.935354
,-0.70112205,-1.4740313,9.727171
58600,-0.442688,-1.0457008,9.758279
,-0.8805902,-1.2897775,9.844424
,-0.83991075,-1.3376356,9.662563
,-0.71787244,-0.90451926,9.652991
58679,-1.0241647,-1.3376356,9.652991
,-1.1509888,-1.7587874,9.935354
,-1.2610626,-1.0911661,9.645813
,-1.2299547,-0.45943835,9.633848
58758,-1.5027462,-1.196454,9.538132
,-2.0148287,-1.2323477,9.784601
,-2.1942968,-1.5386399,9.861175
,-2.1368668,-1.2921704,9.619491
58837,-2.1225095,-1.2060257,9.667349
,-1.8975761,-0.48097453,9.636241
,-1.7994668,-0.46901,9.626669
,-1.8545038,-0.911698,9.751101
58917,-2.2421548,-1.304135,10.031071
,-2.916955,-1.2179902,9.626669
,-1.9047549,-0.49054617,9.394557
,-2.6992004,-0.703515,9.399343
58997,-2.782952,-0.41875893,9.652991
,-2.5364826,-0.2057901,9.621883
,-2.6345918,-0.75615895,10.100465
,-2.8403819,0.14357449,9.605133
59076,-2.0937946,0.31825677,9.760673
,-1.9502201,-0.25364825,9.758279
,-2.3450499,0.09810923,9.416093
,-2.0172215,-0.61497736,10.040643
59155,-2.0483294,-0.5934412,9.767851
,-2.4838386,-0.37568656,9.487881
,-2.010043,-0.37329367,9.708028
,-1.7683591,-0.13400285,9.648206
59234,-1.9071478,-0.1483603,9.7176
,-1.9143264,-0.15314612,9.846817
,-2.4311945,-0.49054617,9.758279
,-2.3282995,-0.27518442,9.69367
59314,-1.8401463,-0.35893622,9.495059
,-1.3519931,-0.46183127,9.645813
,-2.1440456,-0.4115802,9.765458
,-2.2325833,-0.18903974,9.779816
59393,-2.471874,-0.17707519,9.7917795
,-2.6130557,-0.22014755,9.830067
,-2.2852273,0.10050214,9.712814
,-1.0480938,-0.035893623,10.019106
59472,-1.304135,-1.040915,9.932961
,-1.7109293,-0.46661708,10.074143
,-1.4716384,-0.75376606,10.167466
,-0.4115802,-0.5168682,9.949712
59551,-1.2036327,-1.0457008,9.755886
,-0.28475606,-0.7513731,9.502238
,-1.6152129,-0.7992313,9.373021
,-2.7159507,-1.9071478,9.188767
59631,-2.3737648,-2.1488314,9.899461
,-2.452731,-1.7013576,9.928176
,-2.0124357,-0.9547703,9.815709
,-1.7803236,-0.31347096,9.56924
59710,-1.6582853,-0.8542682,9.775029
,-1.4357449,-1.1294526,9.932961
,-0.6269419,-0.99305683,9.913818
,-0.46661708,-0.60301286,9.853995
59790,0.30868515,-1.4429235,10.313434
,-1.3591717,-0.27039862,9.514202
,-1.0074143,-0.3804724,9.770244
,-0.8734115,-0.43790218,9.875532
59869,-0.55036885,-0.34936458,9.9425335
,-0.33500713,-0.5886554,10.047821
,-0.09571633,-0.27279153,9.999963
,-0.0598227,0.3852582,9.530953
59948,0.60779864,0.68915755,9.56206
,0.33022133,-0.033500712,9.755886
,0.21296883,-0.7106937,10.167466
,-0.33500713,-0.55036885,10.124394
60028,0.009571632,-0.36611494,10.227289
,-0.14118157,-0.4977249,9.985605
,-0.27997026,-0.2584341,9.952105
,0.004785816,-0.46183127,10.059786
60107,0.11246668,-0.32064968,10.019106
,-0.28954187,0.34457877,9.739136
,-0.040679436,0.40679437,9.629062
,0.4977249,-0.026321989,9.784601
60186,0.58626246,-0.39722276,10.294291
,0.067001425,-0.19621846,10.366077
,-0.39004403,0.052643977,9.822887
,-0.028714897,0.27757734,9.6912775
60265,-0.09332342,0.16032484,9.820495
,0.014357449,0.021536173,9.9425335
,-0.057429794,0.09332342,10.050214
,0.0,-0.30150643,9.856388
60344,0.37090075,-0.040679436,10.054999
,0.09332342,-0.105287954,9.875532
,-0.17707519,-0.067001425,9.86596
,0.045465253,-0.13160995,9.9425335
60424,-0.43550926,-0.19382556,9.863567
,0.38765112,0.208183,9.873138
,0.5049036,-0.08375178,9.961677
,-0.18425392,-0.18186101,9.777423
60503,-0.12443122,-0.14357449,9.904246
,-0.41875893,-0.13400285,9.84921
,-0.031107806,-0.24407662,9.961677
,0.3326142,-0.2656128,10.031071
60583,0.3828653,-0.019143265,10.019106
,0.18664683,-0.055036888,9.779816
,-0.009571632,0.028714897,9.851603
,-0.5336185,-0.16511066,9.839638
60662,-0.28475606,-0.20339718,9.935354
,-0.39961565,-0.43790218,9.837245
,0.22971918,-0.3517575,10.14593
,0.08375178,-0.20339718,9.98082
