timestamp,x,y,z
61455,0.06460852,-0.34936458,10.356506
,-0.39243692,-0.14357449,9.88271
,-0.12682413,0.107680865,9.818102
,0.1196454,0.21057591,9.86596
61535,-0.026321989,0.002392908,9.952105
,-0.54797596,0.047858164,9.834852
,0.043072347,-0.30150643,9.964069
,-0.5336185,-0.55754757,10.265575
61614,-0.24407662,-0.5288327,9.976034
,0.043072347,0.42354473,9.861175
,-0.088537596,0.22971918,10.100465
,-0.1196454,0.22254045,9.722385
61693,-0.28954187,0.0,9.82528
,-1.1007377,-1.8353605,10.023892
,-1.3591717,-0.64129937,9.784601
,-0.30868515,-0.24886245,9.803744
61772,-0.99784267,-0.99784267,9.681706
,-0.571905,0.4115802,9.581204
,-0.58626246,-0.99305683,10.138752
,-0.8734115,-0.63651353,10.0334635
61852,-1.0887731,-0.6556568,9.684099
,-1.4237803,-1.2299547,9.803744
,-1.4644598,-0.6652284,9.770244
,-1.225169,-0.9284483,9.822887
61931,-1.5553902,-0.8805902,9.937747
,-1.9238981,-1.0624512,10.181824
,-2.0698655,-0.55036885,9.789387
,-2.1727605,-1.0122001,9.731957
62010,-2.1464386,-0.07657306,9.451987
,-2.0674727,-0.39243692,9.760673
,-2.1727605,-0.93323416,9.806137
,-2.2708697,-0.54079723,9.69367
62089,-2.94567,-0.66044265,9.834852
,-2.4575167,-0.0598227,9.384986
,-2.0555081,0.0598227,9.638634
,-2.8427749,-0.21296883,9.770244
62169,-2.6106627,-0.43311638,9.822887
,-1.8951832,0.5072965,9.485488
,-2.6369848,0.17228939,9.332341
,-2.6680925,-0.07896597,9.595561
62249,-2.4934103,0.37329367,9.533346
,-2.677664,0.36850783,9.636241
,-2.6010911,0.2991135,9.746315
,-2.7662017,0.2943277,9.533346
62328,-2.6106627,0.4450809,9.684099
,-2.8092742,0.34697166,9.566847
,-2.9002047,0.6748001,9.552489
,-2.7494514,0.8183746,9.710421
62407,-2.268477,1.2012398,9.612311
,-2.0363648,1.1079165,9.643419
,-2.4623024,0.4785816,9.743921
,-2.60827,0.58626246,9.518989
62486,-2.8571322,0.34936458,9.626669
,-3.0126712,0.5360114,9.877925
,-2.4048727,1.3089207,9.767851
,-1.6630712,1.5410328,9.463951
62566,-2.452731,1.0983448,9.542917
,-2.5580187,0.71787244,9.715207
,-1.9693633,0.7154795,9.377807
,-2.7470584,0.6748001,9.576418
62645,-2.9767776,0.7968384,9.784601
,-2.3976939,1.1222739,9.765458
,-2.266084,1.2562767,9.674527
,-3.0844586,1.067237,9.631455
62724,-2.7709875,1.0457008,9.597955
,-1.8736471,0.87819725,9.786994
,-1.9837208,0.67001426,9.801352
,-1.509925,0.6532639,9.7415285
62803,-1.9143264,0.39961565,9.767851
,-2.0172215,0.7681235,9.746315
,-2.3785505,1.1581675,9.468738
,-2.165582,0.571905,9.782208
62883,-1.9980782,0.50968945,9.588383
,-1.9478272,0.27279153,9.746315
,-2.1536174,0.27757734,9.731957
,-2.2612982,0.49293905,9.69367
62962,-1.8880045,0.75615895,9.636241
,-1.9765421,0.6101916,9.755886
,-1.926291,0.26082698,9.861175
,-1.770752,0.17707519,9.978427
63041,-2.079437,0.234505,9.770244
,-1.6511066,-0.36850783,10.437865
,-1.639142,0.14357449,9.794173
,-1.6965718,-0.7609448,9.411307
63121,-2.2828343,-1.1414171,9.588383
,-1.715715,-0.36372203,9.542917
,-1.3328499,-1.4931747,9.923389
,-1.7994668,0.009571632,9.782208
63200,-0.4115802,-0.60779864,9.964069
,-1.6534995,-0.83991075,9.535739
,-0.80880296,-1.3735292,9.870746
,-1.2179902,-1.4237803,9.837245
63280,-0.6795859,-0.94280577,9.894675
,-0.03828653,-0.93802,10.004748
,-1.2012398,-0.47140288,9.327556
,-0.39961565,-0.08614469,9.674527
63359,-0.1196454,-1.1366314,10.136358
,-0.859054,-0.9451987,9.887496
,0.31347096,-0.9499845,10.136358
,0.208183,0.023929082,9.798959
63438,0.5599405,-0.5288327,9.906639
,0.043072347,-0.18186101,9.796566
,0.60301286,-0.47140288,9.968855
,0.19382556,-0.87819725,10.105251
63517,-0.5240469,-0.17228939,9.978427
,0.48576033,-0.26082698,9.887496
,0.39004403,0.19143265,9.822887
,0.50968945,0.22971918,9.753493
63597,0.78248096,0.0071787243,9.916211
,0.8183746,-0.28475606,10.081322
,0.43790218,-0.043072347,9.95689
,0.37568656,-0.27039862,10.002356
63676,0.5025107,-0.1196454,10.100465
,0.3230426,0.03828653,9.772636
,0.8159817,0.2967206,9.918604
,0.62454903,0.27518442,9.803744
63755,0.5695121,0.043072347,9.86596
,0.39961565,-0.1459674,9.9425335
,0.7609448,-0.38765112,10.306255
,0.6125845,-0.27757734,10.394793
63834,0.43311638,0.17228939,9.753493
,0.3613291,0.2368979,9.674527
,0.21536173,0.36611494,9.669742
,0.46422416,0.16032484,9.813316
63914,0.19382556,-0.052643977,9.889889
,0.09093051,-0.17946811,9.928176
,0.234505,-0.17228939,9.987998
,0.40440148,0.107680865,9.822887
63994,0.33500713,0.10050214,9.796566
,0.5527618,0.18425392,9.937747
,0.19143265,-0.07418015,9.868353
,0.26082698,-0.33740005,9.930569
64073,0.21775463,-0.6221561,10.162681
,0.12203831,-0.48097453,9.95689
,0.28954187,0.031107806,9.877925
,0.571905,-0.2392908,10.038249
