timestamp,x,y,z
54396,-0.08135887,-0.8638398,9.782208
,-0.09093051,-0.8446966,9.844424
,0.040679436,-0.859054,9.873138
,0.110073775,-1.0098072,9.904246
54475,0.11485959,-1.0528796,9.983212
,0.0071787243,-0.84948236,9.810924
,-0.14357449,-0.7705164,9.803744
,0.045465253,-0.93084127,9.94014
54554,0.12203831,-1.0528796,9.966462
,0.22493336,-1.0600582,9.973641
,0.14118157,-0.93802,9.842031
,-0.06221561,-0.8279462,9.6912775
54634,0.055036888,-0.8446966,9.834852
,0.105287954,-1.0122001,9.964069
,-0.10289505,-1.1103094,9.94014
,0.06221561,-1.1414171,9.983212
54713,-0.004785816,-0.6484781,9.70085
,0.15793194,-0.6484781,9.66017
,0.46661708,-0.99784267,9.961677
,-0.06460852,-1.0074143,9.954497
54792,0.043072347,-0.9571632,9.830067
,0.4115802,-0.4977249,10.870981
,-0.30868515,-1.0744157,9.909033
,-0.08375178,-0.83751786,9.672134
54872,0.598227,-0.39004403,10.021499
,-0.004785816,-0.16032484,9.542917
,-0.17468229,-1.5697477,9.542917
,-1.5075321,-1.0600582,9.779816
54952,-1.0720228,-1.119881,9.889889
,-1.0002356,-1.1055236,9.798959
,-0.4498667,-1.1557746,10.248825
,-0.86623275,-1.2347406,9.770244
55031,-1.5769265,-0.80880296,9.492666
,-1.2155973,-1.3950654,9.897068
,-1.0815945,-1.196454,9.911426
,-1.3615648,-1.2849916,9.763065
55110,-1.0983448,-1.2610626,9.777423
,-0.63412064,-1.380708,9.595561
,-1.4381378,-1.3328499,9.485488
,-1.014593,-1.2562767,10.002356
55189,-1.3974583,-1.4692456,9.755886
,-1.9430413,-1.7324655,9.973641
,-2.0722585,-1.7683591,9.784601
,-1.691786,-1.8951832,9.480701
55268,-1.7085364,-1.6176059,9.432844
,-0.93084127,-0.8183746,10.074143
,-1.3639576,-1.0002356,9.794173
,-2.2565124,-1.0839874,9.463951
55348,-2.3570144,-1.2036327,9.626669
,-2.1249025,-1.433352,9.7176
,-2.4670882,-1.5529974,9.387379
,-2.3761578,-1.5386399,9.475916
55427,-1.7228938,-1.3232782,9.739136
,-1.5314612,-0.83033913,9.619491
,-2.1033661,-0.7441944,9.480701
,-2.290013,-1.1940612,9.784601
55506,-2.1057591,-1.2897775,9.638634
,-2.5843408,-1.1940612,9.473523
,-3.017457,-1.4740313,9.813316
,-2.6752713,-0.48097453,9.487881
55585,-1.691786,-0.40200856,9.502238
,-1.7348584,-0.97152066,9.918604
,-1.849718,-0.3804724,9.655384
,-1.9191123,-1.0313433,9.88271
55665,-2.2421548,-0.8542682,9.758279
,-1.8329676,-0.7968384,9.535739
,-2.368979,-1.014593,9.861175
,-1.978935,-0.5695121,9.5907755
55745,-1.770752,-0.46183127,9.588383
,-2.08183,-0.73701566,9.853995
,-2.184725,-0.5695121,9.69367
,-2.1799393,-0.3804724,9.574025
