timestamp,x,y,z
58124,29.832129,-94.02153,-33.689003
,29.532288,-97.966286,-35.367565
,29.417585,-95.551155,-34.51812
,28.393269,-96.97281,-35.04364
58204,28.03624,-92.92999,-34.46478
,29.35711,-99.5243,-35.22202
,29.110504,-97.61774,-34.461838
,27.542492,-93.916725,-35.337315
58283,30.142061,-98.074265,-35.67116
,27.222172,-94.94573,-37.19981
,27.669575,-97.92917,-36.61018
,26.568233,-96.92777,-35.163616
58362,27.92689,-98.99414,-33.576412
,26.942461,-98.046906,-34.803764
,24.698278,-95.012474,-34.671387
,25.716457,-99.432236,-35.18131
58441,24.554428,-93.64384,-33.166134
,23.2282,-96.37041,-36.163925
,24.231579,-92.79367,-33.153454
,21.135082,-97.06358,-35.431667
58520,25.444204,-95.371574,-32.076508
,22.368864,-92.75655,-34.39607
,22.970076,-92.30677,-32.638134
,20.481821,-89.24494,-33.62075
58600,20.4724,-89.246925,-33.90141
,19.935804,-91.00324,-33.36804
,18.667522,-87.87749,-33.78675
,18.464087,-89.44146,-34.483185
58679,18.685932,-88.1534,-34.396526
,18.84741,-86.31848,-33.79197
,16.776981,-87.566444,-34.700253
,15.608063,-83.65922,-34.84091
58758,16.78651,-83.044464,-33.19779
,16.47297,-86.71231,-34.126247
,16.091183,-79.47487,-32.70055
,15.317751,-83.081985,-35.017017
58837,16.532234,-79.53959,-31.873861
,16.605518,-76.88389,-30.422283
,15.287069,-76.68875,-32.76202
,18.287485,-79.03976,-31.516644
58917,15.533354,-74.355194,-33.471497
,16.282238,-76.31359,-31.580698
,17.362211,-75.4398,-31.71341
,16.238209,-73.4028,-32.466278
58997,15.379653,-73.26841,-33.418003
,17.504528,-69.36871,-31.619465
,18.386204,-69.778015,-31.137182
,19.686705,-68.93658,-30.85655
59076,20.131605,-69.56004,-32.231724
,19.285858,-70.743095,-32.435772
,20.106415,-66.64528,-32.55598
,22.018757,-68.55165,-31.78524
59155,18.302427,-64.23531,-33.939106
,20.325623,-67.998055,-31.815948
,19.210503,-70.75896,-34.681053
,23.348404,-66.66372,-32.16041
59234,22.27403,-66.49599,-33.38515
,21.569603,-67.16851,-33.219276
,21.1957,-70.289505,-33.629833
,20.616394,-67.81462,-34.308727
59314,23.790667,-69.92802,-32.88221
,23.900337,-68.104004,-33.82128
,20.69089,-68.358505,-34.405636
,21.262203,-64.99496,-33.11229
59393,22.93682,-69.79265,-33.693607
,22.337894,-63.84227,-32.214237
,20.99883,-65.732185,-32.119728
,21.985037,-64.59834,-33.887943
59472,23.181004,-65.30004,-31.356812
,21.14564,-68.70012,-34.329056
,21.222748,-67.08397,-31.239365
,19.941006,-71.96065,-36.020454
59551,21.203367,-71.88781,-34.19358
,21.731728,-73.81385,-32.716125
,18.411285,-77.212776,-32.034725
,16.75015,-81.73198,-34.647118
59631,16.59863,-78.76504,-32.57812
,18.797434,-80.68989,-29.429413
,17.11232,-85.49393,-33.91455
,16.332079,-86.94298,-33.325077
59710,17.209045,-87.35327,-32.983128
,17.257462,-86.02294,-31.906511
,20.16575,-91.03362,-32.674034
,18.891008,-89.50915,-34.077488
59790,19.774435,-88.31815,-32.750793
,22.164326,-86.60093,-32.322212
,21.524437,-92.619194,-34.926807
,23.012924,-91.53718,-34.04404
59869,23.379051,-91.33788,-34.29154
,24.85034,-93.179535,-34.34749
,24.887587,-93.45148,-34.395943
,23.38411,-95.096214,-38.04189
59948,25.000217,-93.22677,-36.039093
,25.169369,-92.99016,-35.998283
,24.265005,-92.02606,-34.840023
,25.924282,-93.627144,-34.29384
60028,27.39043,-95.74966,-35.661217
,27.609318,-92.862305,-34.87048
,27.493294,-91.7676,-33.694344
,27.787346,-97.42359,-36.941906
60107,30.696716,-92.83451,-32.92363
,28.462732,-93.27756,-35.230175
,27.924067,-92.39404,-35.49051
,29.980259,-95.669044,-36.225018
60186,31.74875,-96.20679,-33.949028
,30.534805,-94.9493,-34.699287
,27.339943,-94.44015,-37.531532
,26.181654,-93.73052,-38.94002
60265,28.599344,-92.76801,-35.00058
,28.53077,-95.42272,-36.31183
,28.941923,-92.57367,-35.949726
,27.714169,-95.55928,-37.17168
60344,29.042927,-94.71189,-36.04907
,31.955147,-96.24212,-33.956673
,28.540619,-95.14086,-34.860073
,29.278902,-93.42086,-35.54142
60424,27.577557,-96.068825,-37.40128
,27.89153,-92.12111,-35.301723
,29.232557,-97.39104,-35.82433
,32.499844,-95.80423,-33.882698
60503,29.544777,-95.043594,-34.569183
,30.051794,-94.61363,-35.617847
,28.472153,-93.27557,-34.949516
,28.424166,-94.32603,-34.855034
60583,27.444447,-93.3778,-35.942055
,26.450598,-92.43255,-37.450066
,29.077536,-97.62467,-35.44415
,28.420776,-93.00661,-35.322052
60662,26.444998,-93.47408,-36.092613
,29.560225,-93.72021,-34.47488
,26.057074,-92.07805,-35.70236
,28.21734,-94.57057,-36.018486
