timestamp,x,y,z
71370,27.568003,-101.07162,-35.063763
,28.991844,-99.16386,-32.63233
,27.371025,-101.0343,-34.775455
,27.417799,-96.78427,-33.321453
71449,25.68392,-99.1593,-34.992523
,27.428862,-99.701996,-33.418182
,27.349226,-99.43897,-34.632698
,29.346802,-100.566826,-34.004894
71529,28.40476,-99.610664,-33.969276
,29.84098,-99.300224,-31.961264
,28.136246,-100.62876,-34.28814
,28.668993,-98.31369,-32.619648
71608,28.236042,-99.567406,-32.83899
,25.237268,-100.136116,-34.461758
,25.594404,-99.65893,-33.818817
,27.564583,-100.232994,-31.690804
71687,24.471157,-101.58219,-33.451294
,24.707132,-100.29116,-32.94365
,21.702868,-97.3814,-31.987162
,22.585863,-96.47029,-31.831566
71766,19.449266,-94.348946,-32.135445
,21.076006,-95.6771,-31.400475
,18.776949,-95.57428,-33.32945
,15.639924,-93.73282,-34.804424
71845,17.917183,-92.2403,-32.73269
,15.758987,-92.38763,-31.622858
,17.261604,-91.30263,-30.319103
,15.346302,-87.79696,-30.385767
71925,14.089081,-87.588936,-30.901213
,12.448212,-86.26376,-32.05717
,14.06004,-84.115425,-29.02361
,12.842277,-81.81839,-31.41198
72004,11.601254,-84.24723,-30.712732
,12.396943,-81.4748,-31.207905
,11.8818245,-80.58633,-30.766584
,11.026659,-81.77136,-31.251295
72083,10.52567,-80.87991,-30.388987
,11.765802,-79.49161,-29.59045
,12.313567,-76.13302,-28.998755
,13.541642,-77.38753,-27.827505
72163,11.935842,-78.214455,-31.047424
,12.449748,-75.90334,-29.940254
,11.220785,-75.68938,-29.61372
,13.5537,-74.74472,-28.20022
72243,12.887869,-73.88797,-32.249462
,12.933648,-75.19847,-30.519476
,13.82956,-71.08479,-28.394402
,12.206671,-70.3154,-31.331232
72322,11.159237,-71.462135,-31.387308
,14.516036,-69.375694,-30.61938
,14.064784,-65.833496,-29.007145
,13.964991,-66.89485,-30.456293
72401,12.782264,-67.230736,-31.068651
,16.439548,-69.679794,-28.72357
,16.327482,-64.62383,-28.527498
,14.286631,-64.54544,-28.920488
72480,14.609049,-65.675476,-30.104267
,16.881598,-64.18396,-28.172865
,15.208622,-62.305984,-27.96894
,15.974625,-65.379906,-30.201206
72559,16.592606,-62.286312,-28.675653
,18.988846,-63.487812,-28.484135
,18.140139,-63.07157,-27.984104
,18.102892,-62.79963,-27.93565
72639,17.903843,-60.122475,-28.441048
,15.262206,-60.21399,-29.420876
,16.224298,-64.36577,-30.443665
,16.425985,-64.40209,-30.591639
72718,16.83964,-63.91301,-28.264738
,17.540567,-66.44106,-30.119432
,18.366587,-66.30252,-28.97892
,17.80569,-64.103546,-30.267588
72797,16.53805,-69.45805,-30.787712
,16.86693,-68.98682,-30.986752
,13.961383,-74.61545,-33.366913
,15.764942,-77.30528,-33.154884
72876,15.223204,-79.34247,-33.932938
,15.908224,-83.95459,-33.213055
,17.685703,-84.77022,-31.827501
,17.337877,-89.76543,-33.411583
72956,17.175968,-91.88021,-35.187237
,17.94162,-91.19481,-33.52882
,19.974236,-94.95557,-31.125006
,18.034525,-92.0146,-34.23551
73036,21.554768,-95.25308,-33.291122
,20.140453,-92.63886,-34.22009
,22.093863,-95.856735,-31.859694
,18.784298,-92.93246,-33.842495
73115,22.504477,-97.807556,-33.89049
,24.177563,-95.165535,-32.872612
,23.760057,-95.09586,-32.997654
,25.99614,-96.81187,-33.737377
73194,26.49449,-100.34414,-33.946312
,27.857534,-98.16939,-32.168076
,27.667366,-100.29013,-34.78571
,26.495808,-99.02373,-34.273
73273,26.93818,-97.76803,-33.773
,28.857761,-101.55257,-34.737103
,28.141846,-99.587234,-35.64559
,27.832695,-99.01396,-36.383015
73353,28.38899,-96.693924,-34.012875
,26.225224,-97.401985,-35.385567
,30.237576,-96.73402,-33.191246
,29.815252,-101.18534,-34.67842
73432,29.63165,-97.1848,-35.089516
,29.692019,-97.73166,-35.607414
,31.418121,-98.27832,-34.594395
,30.1609,-98.0703,-35.10984
73511,30.118053,-98.83989,-33.703934
,29.178219,-95.522766,-35.492783
,30.989878,-99.531044,-34.67341
,29.404665,-98.75372,-36.4876
73590,32.032604,-98.38531,-34.757664
,28.51575,-96.46623,-35.235035
,28.859539,-99.47148,-37.73267
,28.667702,-99.153305,-36.132935
73669,29.457792,-97.4224,-35.270657
,30.828077,-97.12583,-35.22726
,29.586195,-100.114426,-36.870205
,31.61378,-99.63605,-34.556015
73749,32.41197,-99.22357,-33.086388
,31.621557,-96.71435,-33.897964
,31.623629,-99.354195,-33.10426
,30.774061,-99.497696,-34.946423
73829,31.230993,-97.95915,-32.854332
,29.116533,-96.29632,-34.648197
,28.343534,-99.62355,-35.793568
,29.275375,-97.10224,-33.390263
73908,28.8523,-97.59331,-35.99782
,30.557356,-100.50489,-33.721653
,29.106226,-97.33885,-33.431072
,29.529758,-96.08711,-33.49239
