1.35031874753673,0.0360493392029621,-0.211488629082283
1.32244941807492,0.0336915732541798,-0.248748005145415
1.27412732255671,0.0147871527208245,-0.290350849865058
1.28354750588728,0.0132411267724464,-0.324326028350261
1.31135695481121,0.00182537400652343,-0.369582454865213
1.3122667096279,-0.011341622050343,-0.431384332327058
1.29966519950921,-0.0349444459222958,-0.504748807397234
1.29926639391849,-0.0242707141577768,-0.572200287182984
1.29899171010609,-0.0431486462762459,-0.636191968454798
1.26902983510386,-0.0964108565771246,-0.684350388324112
1.24742377230449,-0.149819210180732,-0.721730764665485
1.24077427674595,-0.145111882732902,-0.757330734372586
1.26591987458787,-0.125680796256933,-0.795230080644597
1.28613920776706,-0.17387582806396,-0.837133906743795
1.28844590334949,-0.262081844557315,-0.892135198171064
1.30734593802863,-0.225745015280931,-0.973591113009787
1.31495110625211,-0.227710929220339,-1.05641192714738
1.3184070757717,-0.288851774533641,-1.12199755609319
1.33247525558761,-0.408380331865041,-1.14662443886489
1.31479987793306,-0.449327939171031,-1.14761981250792
1.32169219416368,-0.440598271066002,-1.14256927212913
1.33840402998852,-0.458353859482018,-1.15066642593108
1.36655774732838,-0.521544048504372,-1.14152628720514
1.37948850278847,-0.495985080869174,-1.07455095274524
1.38176051231909,-0.504749421246989,-0.989590632530211
1.39650412639055,-0.536509081789467,-0.8978785162082
1.43994898298418,-0.509253884334682,-0.773517342054749
1.48267852876874,-0.524454475771982,-0.609041734498376
1.48840353775023,-0.591470010352316,-0.419809399850756
1.45763642604371,-0.65357269938735,-0.210715578270573
1.36902322272865,-0.69582778066707,-0.029599869626302
1.36398359676511,-0.63166237081851,0.0990183813954584
1.18393461311198,-0.655105365611592,0.313289187606671
0.803385614784458,-0.783546213185406,0.65295869620336
0.353538576871107,-0.827633087293754,1.10684324045024
0.042345936355343,-0.653315731002436,1.53601670979925
-0.179548737521881,-0.33252596603092,1.83591056542216
-0.300981847843585,0.0234260111283711,2.03640160558529
-0.300520070744555,0.341168903350052,2.3328493092037
-0.314141362989718,0.446810353220332,2.72901166600669
-0.211516356015181,0.628266250781934,-3.01820492284385
-0.0836955741623132,0.729278897876347,-2.49498376374418
0.106000739171923,0.683377649793154,-1.99239160925969
0.229479200428046,0.615031756263456,-1.58238870188578
0.366498631100629,0.428561023134582,-1.13150486479293
0.361649899857067,0.260707920573657,-0.687351399251259
0.386410428715056,0.208821142952138,-0.276772975083351
0.257819552779603,0.0127549795726907,0.0431974138349511
0.00984750014015198,-0.156549702342473,0.406055957602012
-0.235794467911426,-0.236441133574043,0.936865678794241
-0.3644431208646,-0.149034252219665,1.50844103121199
-0.242193359440262,-0.248010172150322,1.90948641420521
-0.0410858828304399,-0.108818315620472,2.09203429052079
0.0905247288155991,0.28805237707634,2.09472170914534
0.0104972903172984,0.728717947866051,1.98553904369144
-0.375003547356822,0.915794441215038,1.80482111567543
-1.1564309058847,1.14003300914778,1.58767551541557
-2.8112663448914,1.11412497871466,0.514552368542972
2.81689575254265,0.699138173751813,0.240985564642892
2.51486595934807,0.224736167126216,0.150387782456811
2.49457465263487,-0.164666723630174,0.0939102084532925
2.67566879366567,-0.473454708266929,0.139031146105702
2.46089455884068,-0.677516740717078,0.521708510894452
1.94033693973373,-0.394649225418476,1.08761666126537
1.49145899273678,0.343925668234079,1.27206246974178
1.1711386375442,0.718607507157328,1.12935826635449
0.811045934255168,0.812743549389793,0.966811416277555
0.490336646565208,0.800294545804907,0.914659258767564
-0.27964643713302,0.807096708512642,0.468400776817702
-1.16946940354761,0.527467063324427,0.0172832047854401
-1.6425173091958,0.155629649851356,-0.0226613230233739
-1.64997707071047,0.0386256930217226,0.214866399970812
-1.48998492845019,-0.103119846189159,0.656744159308465
-1.64100213826851,-0.0633649266453195,1.13003454694796
-1.85068016758616,0.218995163339713,1.27034566404246
-1.99511079169954,0.510535879154047,1.27944362122608
-1.92324140706647,0.365617302724214,1.47031162757194
